 Location:  8N  95W   9 Aug 1994 to 19 Sep 2013 ( 6982 times,  5 blocks) Gen. Date Nov 23 2013
 Units: Sea Surface Temperature (C), -9.99 = missing
 Time: 1200  9 Aug 1994 to 1200 15 Mar 1995 (index     1 to   219,  219 times)
 Depth (M):        1 QUALITY SOURCE
 YYYYMMDD HHMM   SST Q S
 20070323 1200 27.85 1 5
 20070324 1200 27.75 1 5
 20070325 1200 27.75 1 5
 20070326 1200 27.97 1 5
 20070327 1200 28.24 1 5
 20070328 1200 28.35 1 5
 20070329 1200 28.39 1 5
 20070330 1200 28.55 1 5
 20070331 1200 28.64 1 5
 20070401 1200 28.67 1 5
 20070402 1200 28.79 1 5
 20070403 1200 28.99 1 5
 20070404 1200 28.84 1 5
 20070405 1200 28.86 1 5
 20070406 1200 29.07 1 5
 20070407 1200 29.15 1 5
 20070408 1200 29.25 1 5
 20070409 1200 29.11 1 5
 20070410 1200 29.15 1 5
 20070411 1200 29.18 1 5
 20070412 1200 28.94 1 5
 20070413 1200 29.10 1 5
 20070414 1200 29.37 1 5
 20070415 1200 29.36 1 5
 20070416 1200 29.39 1 5
 20070417 1200 29.17 1 5
 20070418 1200 28.67 1 5
 20070419 1200 28.45 1 5
 20070420 1200 28.59 1 5
 20070421 1200 28.85 1 5
 20070422 1200 28.87 1 5
 20070423 1200 29.19 1 5
 20070424 1200 29.19 1 5
 20070425 1200 29.41 1 5
 20070426 1200 29.57 1 5
 20070427 1200 30.08 1 5
 20070428 1200 29.64 1 5
 20070429 1200 29.24 1 5
 20070430 1200 29.24 1 5
 20070501 1200 29.52 1 5
 20070502 1200 29.79 1 5
 20070503 1200 29.86 1 5
 20070504 1200 29.54 1 5
 20070505 1200 29.48 1 5
 20070506 1200 29.54 1 5
 20070507 1200 29.52 1 5
 20070508 1200 29.62 1 5
 20070509 1200 29.94 1 5
 20070510 1200 29.98 1 5
 20070511 1200 30.11 1 5
 20070512 1200 30.13 1 5
 20070513 1200 30.35 1 5
 20070514 1200 30.45 1 5
 20070515 1200 30.52 1 5
 20070516 1200 30.54 1 5
 20070517 1200 30.44 1 5
 20070518 1200 30.49 1 5
 20070519 1200 30.41 1 5
 20070520 1200 30.31 1 5
 20070521 1200 30.39 1 5
 20070522 1200 30.34 1 5
 20070523 1200 30.38 1 5
 20070524 1200 30.21 1 5
 20070525 1200 29.81 1 5
 20070526 1200 29.84 1 5
 20070527 1200 29.62 1 5
 20070528 1200 29.64 1 5
 20070529 1200 29.66 1 5
 20070530 1200 29.59 1 5
 20070531 1200 29.41 1 5
 20070601 1200 29.35 1 5
 20070602 1200 29.36 1 5
 20070603 1200 29.15 1 5
 20070604 1200 29.07 1 5
 20070605 1200 29.15 1 5
 20070606 1200 29.20 1 5
 20070607 1200 29.03 1 5
 20070608 1200 29.05 1 5
 20070609 1200 28.95 1 5
 20070610 1200 28.91 1 5
 20070611 1200 28.95 1 5
 20070612 1200 28.94 1 5
 20070613 1200 28.92 1 5
 20070614 1200 28.91 1 5
 20070615 1200 28.92 1 5
 20070616 1200 28.86 1 5
 20070617 1200 28.88 1 5
 20070618 1200 28.76 1 5
 20070619 1200 28.91 1 5
 20070620 1200 28.84 1 5
 20070621 1200 28.77 1 5
 20070622 1200 28.60 1 5
 20070623 1200 28.48 1 5
 20070624 1200 28.52 1 5
 20070625 1200 28.53 1 5
 20070626 1200 29.30 1 5
 20070627 1200 29.19 1 5
 20070628 1200 29.18 1 5
 20070629 1200 29.09 1 5
 20070630 1200 28.99 1 5
 20070701 1200 28.95 1 5
 20070702 1200 29.10 1 5
 20070703 1200 29.35 1 5
 20070704 1200 29.42 1 5
 20070705 1200 29.49 1 5
 20070706 1200 29.44 1 5
 20070707 1200 29.38 1 5
 20070708 1200 29.35 1 5
 20070709 1200 29.04 1 5
 20070710 1200 28.69 1 5
 20070711 1200 28.79 1 5
 20070712 1200 28.90 1 5
 20070713 1200 29.02 1 5
 20070714 1200 28.77 1 5
 20070715 1200 28.73 1 5
 20070716 1200 28.65 1 5
 20070717 1200 28.60 1 5
 20070718 1200 28.27 1 5
 20070719 1200 28.33 1 5
 20070720 1200 28.40 1 5
 20070721 1200 28.23 1 5
 20070722 1200 28.25 1 5
 20070723 1200 28.12 1 5
 20070724 1200 28.05 1 5
 20070725 1200 28.24 1 5
 20070726 1200 28.31 1 5
 20070727 1200 28.19 1 5
 20070728 1200 28.29 1 5
 20070729 1200 28.41 1 5
 20070730 1200 28.20 1 5
 20070731 1200 27.91 1 5
 20070801 1200 27.75 1 5
 20070802 1200 27.56 1 5
 20070803 1200 27.56 1 5
 20070804 1200 27.92 1 5
 20070805 1200 28.20 1 5
 20070806 1200 27.71 1 5
 20070807 1200 27.84 1 5
 20070808 1200 28.13 1 5
 20070809 1200 28.02 1 5
 20070810 1200 28.24 1 5
 20070811 1200 28.03 1 5
 20070812 1200 27.79 1 5
 20070813 1200 27.41 1 5
 20070814 1200 27.06 1 5
 20070815 1200 27.28 1 5
 20070816 1200 27.55 1 5
 20070817 1200 27.94 1 5
 20070818 1200 28.01 1 5
 20070819 1200 28.25 1 5
 20070820 1200 28.34 1 5
 20070821 1200 27.79 1 5
 20070822 1200 27.60 1 5
 20070823 1200 27.49 1 5
 20070824 1200 26.96 1 5
 20070825 1200 27.33 1 5
 20070826 1200 27.15 1 5
 20070827 1200 27.12 1 5
 20070828 1200 27.31 1 5
 20070829 1200 27.33 1 5
 20070830 1200 27.34 1 5
 20070831 1200 27.48 1 5
 20070901 1200 27.33 1 5
 20070902 1200 27.34 1 5
 20070903 1200 27.88 1 5
 20070904 1200 27.66 1 5
 20070905 1200 27.62 1 5
 20070906 1200 27.63 1 5
 20070907 1200 27.76 1 5
 20070908 1200 27.96 1 5
 20070909 1200 27.95 1 5
 20070910 1200 27.89 1 5
 20070911 1200 28.01 1 5
 20070912 1200 28.18 1 5
 20070913 1200 27.79 1 5
 20070914 1200 27.83 1 5
 20070915 1200 27.77 1 5
 20070916 1200 27.90 1 5
 20070917 1200 28.14 1 5
 20070918 1200 28.09 1 5
 20070919 1200 28.02 1 5
 20070920 1200 27.87 1 5
 20070921 1200 27.69 1 5
 20070922 1200 27.34 1 5
 20070923 1200 27.42 1 5
 20070924 1200 27.61 1 5
 20070925 1200 27.87 1 5
 20070926 1200 27.97 1 5
 20070927 1200 27.80 1 5
 20070928 1200 27.71 1 5
 20070929 1200 27.74 1 5
 20070930 1200 27.80 1 5
 20071001 1200 27.91 1 5
 20071002 1200 27.68 1 5
 20071003 1200 27.10 1 5
 20071004 1200 26.64 1 5
 20071005 1200 25.83 1 5
 20071006 1200 26.30 1 5
 20071007 1200 26.14 1 5
 20071008 1200 25.55 1 5
 20071009 1200 25.68 1 5
 20071010 1200 24.63 1 5
 20071011 1200 24.88 1 5
 20071012 1200 25.20 1 5
 20071013 1200 24.51 1 5
 20071014 1200 24.86 1 5
 20071015 1200 24.90 1 5
 20071016 1200 24.81 1 5
 20071017 1200 25.12 1 5
 20071018 1200 25.39 1 5
 20071019 1200 25.50 1 5
 20071020 1200 25.78 1 5
 20071021 1200 25.78 1 5
 20071022 1200 25.71 1 5
 20071023 1200 25.97 1 5
 20071024 1200 25.89 1 5
 20071025 1200 25.80 1 5
 20071026 1200 26.35 1 5
 20071027 1200 26.53 1 5
 20071028 1200 26.64 1 5
 20071029 1200 26.95 1 5
 20071030 1200 26.98 1 5
 20071031 1200 27.05 1 5
 20071101 1200 27.09 1 5
 20071102 1200 27.33 1 5
 20071103 1200 27.25 1 5
 20071104 1200 27.23 1 5
 20071105 1200 27.31 1 5
 20071106 1200 27.05 1 5
 20071107 1200 27.12 1 5
 20071108 1200 27.14 1 5
 20071109 1200 27.14 1 5
 20071110 1200 27.00 1 5
 20071111 1200 27.12 1 5
 20071112 1200 27.13 1 5
 20071113 1200 27.04 1 5
 20071114 1200 27.18 1 5
 20071115 1200 27.17 1 5
 20071116 1200 27.22 1 5
 20071117 1200 27.07 1 5
 20071118 1200 27.13 1 5
 20071119 1200 27.10 1 5
 20071120 1200 27.19 1 5
 20071121 1200 27.27 1 5
 20071122 1200 27.19 1 5
 20071123 1200 27.17 1 5
 20071124 1200 27.27 1 5
 20071125 1200 27.39 1 5
 20071126 1200 27.42 1 5
 20071127 1200 27.40 1 5
 20071128 1200 27.24 1 5
 20071129 1200 27.30 1 5
 20071130 1200 27.26 1 5
 20071201 1200 26.81 1 5
 20071202 1200 26.22 1 5
 20071203 1200 25.93 1 5
 20071204 1200 26.23 1 5
 20071205 1200 26.35 1 5
 20071206 1200 26.27 1 5
 20071207 1200 26.58 1 5
 20071208 1200 26.75 1 5
 20071209 1200 26.56 1 5
 20071210 1200 26.42 1 5
 20071211 1200 26.30 1 5
 20071212 1200 26.24 1 5
 20071213 1200 26.28 1 5
 20071214 1200 26.36 1 5
 20071215 1200 26.63 1 5
 20071216 1200 26.82 1 5
 20071217 1200 26.67 1 5
 20071218 1200 26.49 1 5
 20071219 1200 26.35 1 5
 20071220 1200 26.50 1 5
 20071221 1200 26.60 1 5
 20071222 1200 26.52 1 5
 20071223 1200 26.57 1 5
 20071224 1200 26.51 1 5
 20071225 1200 26.51 1 5
 20071226 1200 26.67 1 5
 20071227 1200 26.70 1 5
 20071228 1200 26.71 1 5
 20071229 1200 26.62 1 5
 20071230 1200 26.53 1 5
 20071231 1200 26.55 1 5
 20080101 1200 26.62 1 5
 20080102 1200 26.52 1 5
 20080103 1200 25.68 1 5
 20080104 1200 25.29 1 5
 20080105 1200 24.97 1 5
 20080106 1200 25.03 1 5
 20080107 1200 25.31 1 5
 20080108 1200 25.50 1 5
 20080109 1200 25.34 1 5
 20080110 1200 25.32 1 5
 20080111 1200 25.38 1 5
 20080112 1200 25.49 1 5
 20080113 1200 25.40 1 5
 20080114 1200 25.70 1 5
 20080115 1200 25.97 1 5
 20080116 1200 26.21 1 5
 20080117 1200 26.49 1 5
 20080118 1200 26.68 1 5
 20080119 1200 26.34 1 5
 20080120 1200 26.41 1 5
 20080121 1200 26.47 1 5
 20080122 1200 26.36 1 5
 20080123 1200 26.36 1 5
 20080124 1200 26.34 1 5
 20080125 1200 26.26 1 5
 20080126 1200 26.28 1 5
 20080127 1200 26.23 1 5
 20080128 1200 26.17 1 5
 20080129 1200 26.14 1 5
 20080130 1200 26.13 1 5
 20080131 1200 26.27 1 5
 20080201 1200 26.31 1 5
 20080202 1200 26.15 1 5
 20080203 1200 25.69 1 5
 20080204 1200 25.74 1 5
 20080205 1200 25.93 1 5
 20080206 1200 26.14 1 5
 20080207 1200 26.28 1 5
 20080208 1200 26.56 1 5
 20080209 1200 26.68 1 5
 20080210 1200 26.66 1 5
 20080211 1200 26.61 1 5
 20080212 1200 26.45 1 5
 20080213 1200 26.54 1 5
 20080214 1200 26.67 1 5
 20080215 1200 26.69 1 5
 20080216 1200 26.66 1 5
 20080217 1200 27.07 1 5
 20080218 1200 27.48 1 5
 20080219 1200 27.78 1 5
 20080220 1200 27.44 1 5
 20080221 1200 27.52 1 5
 20080222 1200 27.82 1 5
 20080223 1200 27.78 1 5
 20080224 1200 27.59 1 5
 20080225 1200 27.48 1 5
 20080226 1200 27.59 1 5
 20080227 1200 27.51 1 5
 20080228 1200 27.38 1 5
 20080229 1200 27.10 1 5
 20080301 1200 26.70 1 5
 20080302 1200 26.77 1 5
 20080303 1200 26.83 1 5
 20080304 1200 26.66 1 5
 20080305 1200 27.04 1 5
 20080306 1200 27.17 1 5
 20080307 1200 27.29 1 5
 20080308 1200 27.35 1 5
 20080309 1200 27.40 1 5
 20080310 1200 27.44 1 5
 20080311 1200 27.58 1 5
 20080312 1200 27.52 1 5
 20080313 1200 27.49 1 5
 20080314 1200 27.35 1 5
 20080315 1200 27.46 1 5
 20080316 1200 28.03 1 5
 20080317 1200 27.54 1 5
 20080318 1200 27.44 1 5
 20080319 1200 27.80 1 5
 20080320 1200 27.89 1 5
 20080321 1200 27.97 1 5
 20080322 1200 27.51 1 5
 20080323 1200 26.99 1 5
 20080324 1200 27.14 1 5
 20080325 1200 27.54 1 5
 20080326 1200 27.31 1 5
 20080327 1200 27.11 1 5
 20080328 1200 27.42 1 5
 20080329 1200 28.16 1 5
 20080330 1200 28.36 1 5
 20080331 1200 28.32 1 5
 20080401 1200 28.39 1 5
 20080402 1200 28.40 1 5
 20080403 1200 28.40 1 5
 20080404 1200 28.45 1 5
 20080405 1200 28.63 1 5
 20080406 1200 28.98 1 5
 20080407 1200 29.61 1 5
 20080408 1200 29.30 1 5
 20080409 1200 29.68 1 5
 20080410 1200 29.81 1 5
 20080411 1200 29.82 1 5
 20080412 1200 29.60 1 5
 20080413 1200 29.51 1 5
 20080414 1200 29.26 1 5
 20080415 1200 29.18 1 5
 20080416 1200 29.03 1 5
 20080417 1200 28.55 1 5
 20080418 1200 28.07 1 5
 20080419 1200 28.22 1 5
 20080420 1200 28.23 1 5
 20080421 1200 28.43 1 5
 20080422 1200 28.66 1 5
 20080423 1200 28.86 1 5
 20080424 1200 28.83 1 5
 20080425 1200 28.95 1 5
 20080426 1200 29.05 1 5
 20080427 1200 29.08 1 5
 20080428 1200 29.05 1 5
 20080429 1200 29.32 1 5
 20080430 1200 29.40 1 5
 20080501 1200 29.72 1 5
 20080502 1200 29.73 1 5
 20080503 1200 29.45 1 5
 20080504 1200 29.43 1 5
 20080505 1200 29.37 1 5
 20080506 1200 29.59 1 5
 20080507 1200 29.69 1 5
 20080508 1200 29.88 1 5
 20080509 1200 30.05 1 5
 20080510 1200 30.04 1 5
 20080511 1200 29.78 1 5
 20080512 1200 29.77 1 5
 20080513 1200 30.12 1 5
 20080514 1200 29.92 1 5
 20080515 1200 29.80 1 5
 20080516 1200 30.11 1 5
 20080517 1200 29.99 1 5
 20080518 1200 29.71 1 5
 20080519 1200 29.76 1 5
 20080520 1200 30.07 1 5
 20080521 1200 29.96 1 5
 20080522 1200 29.76 1 5
 20080523 1200 29.62 1 5
 20080524 1200 29.59 1 5
 20080525 1200 29.30 1 5
 20080526 1200 28.78 1 5
 20080527 1200 28.30 1 5
 20080528 1200 28.17 1 5
 20080529 1200 28.33 1 5
 20080530 1200 28.27 1 5
 20080531 1200 28.20 1 5
 20080601 1200 28.29 1 5
 20080602 1200 28.33 1 5
 20080603 1200 28.07 1 5
 20080604 1200 27.89 1 5
 20080605 1200 27.95 1 5
 20080606 1200 27.80 1 5
 20080607 1200 27.77 1 5
 20080608 1200 27.94 1 5
 20080609 1200 28.24 1 5
 20080610 1200 28.24 1 5
 20080611 1200 28.23 1 5
 20080612 1200 28.28 1 5
 20080613 1200 28.43 1 5
 20080614 1200 28.42 1 5
 20080615 1200 28.21 1 5
 20080616 1200 28.15 1 5
 20080617 1200 28.20 1 5
 20080618 1200 28.20 1 5
 20080619 1200 28.22 1 5
 20080620 1200 28.17 1 5
 20080621 1200 28.13 1 5
 20080622 1200 28.43 1 5
 20080623 1200 28.52 1 5
 20080624 1200 28.26 1 5
 20080625 1200 28.33 1 5
 20080626 1200 28.67 1 5
 20080627 1200 28.67 1 5
 20080628 1200 28.45 1 5
 20080629 1200 28.16 1 5
 20080630 1200 28.13 1 5
 20080701 1200 27.95 1 5
 20080702 1200 27.88 1 5
 20080703 1200 27.80 1 5
 20080704 1200 27.83 1 5
 20080705 1200 27.73 1 5
 20080706 1200 27.64 1 5
 20080707 1200 27.64 1 5
 20080708 1200 27.63 1 5
 20080709 1200 27.76 1 5
 20080710 1200 27.85 1 5
 20080711 1200 27.77 1 5
 20080712 1200 27.67 1 5
 20080713 1200 27.65 1 5
 20080714 1200 27.58 1 5
 20080715 1200 27.53 1 5
 20080716 1200 27.49 1 5
 20080717 1200 27.51 1 5
 20080718 1200 27.64 1 5
 20080719 1200 27.80 1 5
 20080720 1200 28.08 1 5
 20080721 1200 28.26 1 5
 20080722 1200 27.95 1 5
 20080723 1200 27.84 1 5
 20080724 1200 28.04 1 5
 20080725 1200 28.00 1 5
 20080726 1200 27.88 1 5
 20080727 1200 28.15 1 5
 20080728 1200 27.85 1 5
 20080729 1200 27.83 1 5
 20080730 1200 27.90 1 5
 20080731 1200 28.10 1 5
 20080801 1200 28.00 1 5
 20080802 1200 27.77 1 5
 20080803 1200 27.72 1 5
 20080804 1200 27.82 1 5
 20080805 1200 27.88 1 5
 20080806 1200 28.06 1 5
 20080807 1200 27.79 1 5
 20080808 1200 27.63 1 5
 20080809 1200 27.77 1 5
 20080810 1200 28.11 1 5
 20080811 1200 28.01 1 5
 20080812 1200 27.72 1 5
 20080813 1200 27.63 1 5
 20080814 1200 27.68 1 5
 20080815 1200 27.99 1 5
 20080816 1200 28.17 1 5
 20080817 1200 27.77 1 5
 20080818 1200 27.72 1 5
 20080819 1200 27.82 1 5
 20080820 1200 27.56 1 5
 20080821 1200 27.55 1 5
 20080822 1200 27.86 1 5
 20080823 1200 28.15 1 5
 20080824 1200 27.96 1 5
 20080825 1200 27.80 1 5
 20080826 1200 27.71 1 5
 20080827 1200 27.61 1 5
 20080828 1200 27.55 1 5
 20080829 1200 27.51 1 5
 20080830 1200 27.43 1 5
 20080831 1200 27.22 1 5
 20080901 1200 27.12 1 5
 20080902 1200 27.13 1 5
 20080903 1200 27.12 1 5
 20080904 1200 27.16 1 5
 20080905 1200 27.00 1 5
 20080906 1200 26.86 1 5
 20080907 1200 27.22 1 5
 20080908 1200 27.42 1 5
 20080909 1200 27.60 1 5
 20080910 1200 28.07 1 5
 20080911 1200 28.29 1 5
 20080912 1200 28.40 1 5
 20080913 1200 28.27 1 5
 20080914 1200 28.02 1 5
 20080915 1200 28.16 1 5
 20080916 1200 28.11 1 5
 20080917 1200 28.16 1 5
 20080918 1200 27.86 1 5
 20080919 1200 27.46 1 5
 20080920 1200 27.30 1 5
 20080921 1200 27.52 1 5
 20080922 1200 27.55 1 5
 20080923 1200 27.57 1 5
 20080924 1200 27.63 1 5
 20080925 1200 27.74 1 5
 20080926 1200 28.02 1 5
 20080927 1200 28.11 1 5
 20080928 1200 27.75 1 5
 20080929 1200 27.32 1 5
 20080930 1200 27.14 1 5
 20081001 1200 27.22 1 5
 20081002 1200 27.08 1 5
 20081003 1200 27.06 1 5
 20081004 1200 26.86 1 5
 20081005 1200 26.76 1 5
 20081006 1200 26.77 1 5
 20081007 1200 26.81 1 5
 20081008 1200 26.76 1 5
 20081009 1200 26.64 1 5
 20081010 1200 26.62 1 5
 20081011 1200 26.55 1 5
 20081012 1200 26.43 1 5
 20081013 1200 26.49 1 5
 20081014 1200 26.36 1 5
 20081015 1200 26.31 1 5
 20081016 1200 26.31 1 5
 20081017 1200 26.41 1 5
 20081018 1200 26.49 1 5
 20081019 1200 26.56 1 5
 20081020 1200 26.40 1 5
 20081021 1200 26.52 1 5
 20081022 1200 26.58 1 5
 20081023 1200 26.48 1 5
 20081024 1200 26.76 1 5
 20081025 1200 27.24 1 5
 20081026 1200 27.11 1 5
 20081027 1200 26.92 1 5
 20081028 1200 26.91 1 5
 20081029 1200 26.91 1 5
 20081030 1200 26.82 1 5
 20081031 1200 26.91 1 5
 20081101 1200 27.01 1 5
 20081102 1200 27.15 1 5
 20081103 1200 26.97 1 5
 20081104 1200 27.23 1 5
 20081105 1200 27.09 1 5
 20081106 1200 27.17 1 5
 20081107 1200 27.33 1 5
 20081108 1200 27.38 1 5
 20081109 1200 27.61 1 5
 20081110 1200 27.32 1 5
 20081111 1200 27.20 1 5
 20081112 1200 27.30 1 5
 20081113 1200 27.32 1 5
 20081114 1200 27.42 1 5
 20081115 1200 27.39 1 5
 20081116 1200 27.44 1 5
 20081117 1200 27.38 1 5
 20081118 1200 27.15 1 5
 20081119 1200 27.07 1 5
 20081120 1200 27.08 1 5
 20081121 1200 27.09 1 5
 20081122 1200 26.90 1 5
 20081123 1200 26.98 1 5
 20081124 1200 27.06 1 5
 20081125 1200 27.16 1 5
 20081126 1200 27.29 1 5
 20081127 1200 27.35 1 5
 20081128 1200 27.48 1 5
 20081129 1200 27.61 1 5
 20081130 1200 27.95 1 5
 20081201 1200 28.02 1 5
 20081202 1200 27.74 1 5
 20081203 1200 27.61 1 5
 20081204 1200 27.47 1 5
 20081205 1200 27.41 1 5
 20081206 1200 27.39 1 5
 20081207 1200 27.29 1 5
 20081208 1200 27.22 1 5
 20081209 1200 27.16 1 5
 20081210 1200 27.47 1 5
 20081211 1200 27.61 1 5
 20081212 1200 27.37 1 5
 20081213 1200 27.31 1 5
 20081214 1200 27.16 1 5
 20081215 1200 27.17 1 5
 20081216 1200 27.17 1 5
 20081217 1200 27.12 1 5
 20081218 1200 27.19 1 5
 20081219 1200 27.17 1 5
 20081220 1200 27.11 1 5
 20081221 1200 27.06 1 5
 20081222 1200 27.08 1 5
 20081223 1200 26.73 1 5
 20081224 1200 26.62 1 5
 20081225 1200 26.62 1 5
 20081226 1200 26.74 1 5
 20081227 1200 26.66 1 5
 20081228 1200 26.57 1 5
 20081229 1200 26.47 1 5
 20081230 1200 26.35 1 5
 20081231 1200 26.30 1 5
 20090101 1200 26.29 1 5
 20090102 1200 26.54 1 5
 20090103 1200 26.88 1 5
 20090104 1200 26.74 1 5
 20090105 1200 26.42 1 5
 20090106 1200 26.60 1 5
 20090107 1200 26.92 1 5
 20090108 1200 26.80 1 5
 20090109 1200 27.32 1 5
 20090110 1200 27.24 1 5
 20090111 1200 26.93 1 5
 20090112 1200 27.28 1 5
 20090113 1200 27.20 1 5
 20090114 1200 26.58 1 5
 20090115 1200 26.40 1 5
 20090116 1200 26.40 1 5
 20090117 1200 26.45 1 5
 20090118 1200 26.28 1 5
 20090119 1200 26.22 1 5
 20090120 1200 26.32 1 5
 20090121 1200 26.31 1 5
 20090122 1200 26.25 1 5
 20090123 1200 26.29 1 5
 20090124 1200 26.32 1 5
 20090125 1200 26.36 1 5
 20090126 1200 26.33 1 5
 20090127 1200 26.25 1 5
 20090128 1200 26.20 1 5
 20090129 1200 26.54 1 5
 20090130 1200 26.52 1 5
 20090131 1200 26.44 1 5
 20090201 1200 26.34 1 5
 20090202 1200 26.50 1 5
 20090203 1200 26.44 1 5
 20090204 1200 26.56 1 5
 20090205 1200 26.42 1 5
 20090206 1200 25.56 1 5
 20090207 1200 25.13 1 5
 20090208 1200 25.15 1 5
 20090209 1200 25.13 1 5
 20090210 1200 24.87 1 5
 20090211 1200 24.81 1 5
 20090212 1200 25.07 1 5
 20090213 1200 25.52 1 5
 20090214 1200 25.75 1 5
 20090215 1200 25.77 1 5
 20090216 1200 25.78 1 5
 20090217 1200 25.90 1 5
 20090218 1200 25.76 1 5
 20090219 1200 25.71 1 5
 20090220 1200 25.78 1 5
 20090221 1200 25.85 1 5
 20090222 1200 25.80 1 5
 20090223 1200 25.91 1 5
 20090224 1200 26.02 1 5
 20090225 1200 25.90 1 5
 20090226 1200 25.80 1 5
 20090227 1200 25.83 1 5
 20090228 1200 26.00 1 5
 20090301 1200 25.99 1 5
 20090302 1200 26.08 1 5
 20090303 1200 26.05 1 5
 20090304 1200 25.93 1 5
 20090305 1200 25.94 1 5
 20090306 1200 25.97 1 5
 20090307 1200 25.81 1 5
 20090308 1200 25.95 1 5
 20090309 1200 26.05 1 5
 20090310 1200 26.14 1 5
 20090311 1200 26.08 1 5
 20090312 1200 26.04 1 5
 20090313 1200 26.24 1 5
 20090314 1200 26.52 1 5
 20090315 1200 26.94 1 5
 20090316 1200 26.81 1 5
 20090317 1200 26.79 1 5
 20090318 1200 26.91 1 5
 20090319 1200 27.00 1 5
 20090320 1200 26.94 1 5
 20090321 1200 26.81 1 5
 20090322 1200 26.66 1 5
 20090323 1200 26.76 1 5
 20090324 1200 26.92 1 5
 20090325 1200 27.08 1 5
 20090326 1200 27.43 1 5
 20090327 1200 27.70 1 5
 20090328 1200 28.17 1 5
 20090329 1200 28.41 1 5
 20090330 1200 28.60 1 5
 20090331 1200 28.40 1 5
 20090401 1200 28.63 1 5
 20090402 1200 29.05 1 5
 20090403 1200 29.29 1 5
 20090404 1200 29.20 1 5
 20090405 1200 28.84 1 5
 20090406 1200 28.76 1 5
 20090407 1200 28.68 1 5
 20090408 1200 28.87 1 5
 20090409 1200 28.23 1 5
 20090410 1200 28.14 1 5
 20090411 1200 28.33 1 5
 20090412 1200 28.39 1 5
 20090413 1200 28.57 1 5
 20090414 1200 28.73 1 5
 20090415 1200 28.74 1 5
 20090416 1200 28.84 1 5
 20090417 1200 28.80 1 5
 20090418 1200 29.17 1 5
 20090419 1200 29.13 1 5
 20090420 1200 28.81 1 5
 20090421 1200 28.68 1 5
 20090422 1200 28.71 1 5
 20090423 1200 28.62 1 5
 20090424 1200 28.49 1 5
 20090425 1200 28.35 1 5
 20090426 1200 28.20 1 5
 20090427 1200 28.22 1 5
 20090428 1200 28.32 1 5
 20090429 1200 28.24 1 5
 20090430 1200 28.34 1 5
 20090501 1200 28.51 1 5
 20090502 1200 28.77 1 5
 20090503 1200 29.13 1 5
 20090504 1200 28.73 1 5
 20090505 1200 29.14 1 5
 20090506 1200 30.00 1 5
 20090507 1200 29.88 1 5
 20090508 1200 29.74 1 5
 20090509 1200 29.67 1 5
 20090510 1200 29.62 1 5
 20090511 1200 29.69 1 5
 20090512 1200 29.56 1 5
 20090513 1200 29.53 1 5
 20090514 1200 29.70 1 5
 20090515 1200 29.52 1 5
 20090516 1200 29.17 1 5
 20090517 1200 29.20 1 5
 20090518 1200 29.18 1 5
 20090519 1200 29.23 1 5
 20090520 1200 29.06 1 5
 20090521 1200 29.35 1 5
 20090522 1200 29.28 1 5
 20090523 1200 28.75 1 5
 20090524 1200 29.04 1 5
 20090525 1200 29.10 1 5
 20090526 1200 29.28 1 5
 20090527 1200 29.34 1 5
 20090528 1200 29.21 1 5
 20090529 1200 29.42 1 5
 20090530 1200 29.42 1 5
 20090531 1200 29.34 1 5
 20090601 1200 29.29 1 5
 20090602 1200 29.51 1 5
 20090603 1200 29.61 1 5
 20090604 1200 29.42 1 5
 20090605 1200 29.75 1 5
 20090606 1200 30.19 1 5
 20090607 1200 30.06 1 5
 20090608 1200 29.99 1 5
 20090609 1200 30.57 1 5
 20090610 1200 30.21 1 5
 20090611 1200 30.05 1 5
 20090612 1200 29.75 1 5
 20090613 1200 29.65 1 5
 20090614 1200 29.40 1 5
 20090615 1200 29.34 1 5
 20090616 1200 29.08 1 5
 20090617 1200 29.00 1 5
 20090618 1200 29.15 1 5
 20090619 1200 29.06 1 5
 20090620 1200 28.52 1 5
 20090621 1200 28.43 1 5
 20090622 1200 28.62 1 5
 20090623 1200 28.51 1 5
 20090624 1200 28.57 1 5
 20090625 1200 28.99 1 5
 20090626 1200 29.13 1 5
 20090627 1200 29.34 1 5
 20090628 1200 29.25 1 5
 20090629 1200 28.87 1 5
 20090630 1200 28.83 1 5
 20090701 1200 28.96 1 5
 20090702 1200 28.72 1 5
 20090703 1200 28.71 1 5
 20090704 1200 29.07 1 5
 20090705 1200 28.98 1 5
 20090706 1200 28.48 1 5
 20090707 1200 28.24 1 5
 20090708 1200 28.40 1 5
 20090709 1200 28.80 1 5
 20090710 1200 28.42 1 5
 20090711 1200 28.49 1 5
 20090712 1200 28.90 1 5
 20090713 1200 29.10 1 5
 20090714 1200 29.09 1 5
 20090715 1200 28.85 1 5
 20090716 1200 29.10 1 5
 20090717 1200 29.04 1 5
 20090718 1200 28.81 1 5
 20090719 1200 28.61 1 5
 20090720 1200 28.79 1 5
 20090721 1200 28.89 1 5
 20090722 1200 28.96 1 5
 20090723 1200 28.78 1 5
 20090724 1200 28.94 1 5
 20090725 1200 29.06 1 5
 20090726 1200 28.97 1 5
 20090727 1200 29.28 1 5
 20090728 1200 29.22 1 5
 20090729 1200 29.22 1 5
 20090730 1200 29.48 1 5
 20090731 1200 29.41 1 5
 20090801 1200 29.31 1 5
 20090802 1200 29.24 1 5
