 Location:  5S 180W  25 Mar 1993 to 15 Mar 2013 ( 7296 times, 17 blocks) Gen. Date Dec  1 2013
 Units: 20C Isotherm Depth (m), -9.99 = missing
 Time: 1200 25 Mar 1993 to 1200  6 Apr 1995 (index     1 to   743,  743 times)
 Depth (M):         0 QUALITY
 YYYYMMDD HHMM    ISO Q
 19961213 1200 202.29 2
 19961214 1200 193.96 2
 19961215 1200 200.88 2
 19961216 1200 208.02 2
 19961217 1200 203.05 2
 19961218 1200 202.38 2
 19961219 1200 207.51 2
 19961220 1200 206.00 2
 19961221 1200 199.59 2
 19961222 1200 201.17 2
 19961223 1200 207.48 2
 19961224 1200 205.38 2
 19961225 1200 206.77 2
 19961226 1200 195.27 2
 19961227 1200 203.69 2
 19961228 1200 202.69 2
 19961229 1200 202.55 2
 19961230 1200 204.38 2
 19961231 1200 217.14 2
 19970101 1200 201.64 2
 19970102 1200 201.80 2
 19970103 1200 216.58 2
 19970104 1200 210.54 2
 19970105 1200 215.47 2
 19970106 1200 213.05 2
 19970107 1200 216.19 2
 19970108 1200 215.29 2
 19970109 1200 212.48 2
 19970110 1200 215.74 2
 19970111 1200 220.28 2
 19970112 1200 220.96 2
 19970113 1200 222.63 2
 19970114 1200 221.25 2
 19970115 1200 220.46 2
 19970116 1200 218.02 2
 19970117 1200 221.13 2
 19970118 1200 212.61 2
 19970119 1200 219.35 2
 19970120 1200 223.24 2
 19970121 1200 220.23 2
 19970122 1200 219.10 2
 19970123 1200 225.04 2
 19970124 1200 226.27 2
 19970125 1200 225.22 2
 19970126 1200 225.71 2
 19970127 1200 223.77 2
 19970128 1200 223.19 2
 19970129 1200 230.42 2
 19970130 1200 222.92 2
 19970131 1200 225.72 2
 19970201 1200 223.60 2
 19970202 1200 223.91 2
 19970203 1200 222.48 2
 19970204 1200 221.86 2
 19970205 1200 219.03 2
 19970206 1200 217.21 2
 19970207 1200 213.98 2
 19970208 1200 214.14 2
 19970209 1200 208.87 2
 19970210 1200 206.57 2
 19970211 1200 212.24 2
 19970212 1200 211.24 2
 19970213 1200 204.98 2
 19970214 1200 200.58 2
 19970215 1200 213.42 2
 19970216 1200 217.29 2
 19970217 1200 206.92 2
 19970218 1200 211.60 2
 19970219 1200 219.78 2
 19970220 1200 216.03 2
 19970221 1200 219.49 2
 19970222 1200 220.79 2
 19970223 1200 212.70 2
 19970224 1200 213.90 2
 19970225 1200 221.73 2
 19970226 1200 217.50 2
 19970227 1200 219.64 2
 19970228 1200 220.76 2
 19970301 1200 218.45 2
 19970302 1200 220.39 2
 19970303 1200 216.72 2
 19970304 1200 215.09 2
 19970305 1200 219.76 2
 19970306 1200 229.64 2
 19970307 1200 223.85 2
 19970308 1200 221.09 2
 19970309 1200 221.72 2
 19970310 1200 222.21 2
 19970311 1200 216.26 2
 19970312 1200 221.38 2
 19970313 1200 222.73 2
 19970314 1200 224.01 2
 19970315 1200 228.51 2
 19970316 1200 230.70 2
 19970317 1200 226.27 2
 19970318 1200 223.94 2
 19970319 1200 227.79 2
 19970320 1200 228.61 2
 19970321 1200 227.49 2
 19970322 1200 228.11 2
 19970323 1200 231.19 2
 19970324 1200 236.66 2
 19970325 1200 230.83 2
 19970326 1200 232.29 2
 19970327 1200 230.91 2
 19970328 1200 237.29 2
 19970329 1200 231.78 2
 19970330 1200 223.98 2
 19970331 1200 224.82 2
 19970401 1200 233.38 2
 19970402 1200 227.43 2
 19970403 1200 226.81 2
 19970404 1200 227.89 2
 19970405 1200 220.27 2
 19970406 1200 221.88 2
 19970407 1200 218.47 2
 19970408 1200 220.03 2
 19970409 1200 214.97 2
 19970410 1200 208.08 2
 19970411 1200 207.95 2
 19970412 1200 212.00 2
 19970413 1200 210.94 2
 19970414 1200 217.17 2
 19970415 1200 214.51 2
 19970416 1200 214.81 2
 19970417 1200 211.69 2
 19970418 1200 204.51 2
 19970419 1200 210.76 2
 19970420 1200 215.50 2
 19970421 1200 214.35 2
 19970422 1200 214.34 2
 19970423 1200 218.88 2
 19970424 1200 219.90 2
 19970425 1200 214.54 2
 19970426 1200 214.78 2
 19970427 1200 211.09 2
 19970428 1200 212.60 2
 19970429 1200 214.50 2
 19970430 1200 205.62 2
 19970501 1200 206.37 2
 19970502 1200 208.63 2
 19970503 1200 206.46 2
 19970504 1200 200.23 2
 19970505 1200 196.65 2
 19970506 1200 197.84 2
 19970507 1200 200.42 2
 19970508 1200 201.19 2
 19970509 1200 194.16 2
 19970510 1200 198.32 2
 19970511 1200 198.06 2
 19970512 1200 193.39 2
 19970513 1200 193.49 2
 19970514 1200 195.75 2
 19970515 1200 190.67 2
 19970516 1200 195.72 2
 19970517 1200 201.38 2
 19970518 1200 190.76 2
 19970519 1200 196.60 2
 19970520 1200 202.09 2
 19970521 1200 207.84 2
 19970522 1200 207.45 2
 19970523 1200 199.86 2
 19970524 1200 203.41 2
 19970525 1200 194.39 2
 19970526 1200 200.08 2
 19970527 1200 203.68 2
 19970528 1200 196.28 2
 19970529 1200 200.63 2
 19970530 1200 207.78 2
 19970531 1200 201.52 2
 19970601 1200 191.69 2
 19970602 1200 190.85 2
 19970603 1200 189.32 2
 19970604 1200 188.44 2
 19970605 1200 185.39 2
 19970606 1200 189.32 2
 19970607 1200 193.43 2
 19970608 1200 187.11 2
 19970609 1200 186.21 2
 19970610 1200 188.77 2
 19970611 1200 185.45 2
 19970612 1200 182.85 2
 19970613 1200 175.28 2
 19970614 1200 177.63 2
 19970615 1200 175.10 2
 19970616 1200 174.13 2
 19970617 1200 180.28 2
 19970618 1200 178.71 2
 19970619 1200 173.96 2
 19970620 1200 173.73 2
 Time: 1200 21 Jul 1998 to 1200  9 Aug 1998 (index  1945 to  1964,   20 times)
 Depth (M):         0 QUALITY
 YYYYMMDD HHMM    ISO Q
 19980721 1200 152.75 2
 19980722 1200 160.51 2
 19980723 1200 160.96 2
 19980724 1200 154.49 2
 19980725 1200 160.45 2
 19980726 1200 164.07 2
 19980727 1200 165.25 2
 19980728 1200 158.05 2
 19980729 1200 159.02 2
 19980730 1200 158.14 2
 19980731 1200 153.70 2
 19980801 1200 161.95 2
 19980802 1200 158.01 2
 19980803 1200 156.91 2
 19980804 1200 150.78 2
 19980805 1200 152.05 2
 19980806 1200 154.53 2
 19980807 1200 149.55 2
 19980808 1200 157.51 2
 19980809 1200 158.88 2
 Time: 1200 24 Nov 1998 to 1200 30 Oct 2007 (index  2071 to  5333, 3263 times)
 Depth (M):         0 QUALITY
 YYYYMMDD HHMM    ISO Q
 19981124 1200 193.68 2
 19981125 1200 193.51 2
 19981126 1200 188.77 2
 19981127 1200 184.93 2
 19981128 1200 183.97 2
 19981129 1200 187.95 2
 19981130 1200 176.84 2
 19981201 1200 175.31 2
 19981202 1200 176.06 2
 19981203 1200 179.13 2
 19981204 1200 171.53 2
 19981205 1200 168.79 2
 19981206 1200 170.16 2
 19981207 1200 169.12 2
 19981208 1200 163.84 2
 19981209 1200 164.83 2
 19981210 1200 164.44 2
 19981211 1200 165.28 2
 19981212 1200 174.15 2
 19981213 1200 177.71 2
 19981214 1200 176.44 2
 19981215 1200 174.83 2
 19981216 1200 186.71 2
 19981217 1200 189.22 2
 19981218 1200 184.26 2
 19981219 1200 185.90 2
 19981220 1200 190.54 2
 19981221 1200 198.87 2
 19981222 1200 205.29 2
 19981223 1200 208.47 2
 19981224 1200 210.56 2
 19981225 1200 217.66 2
 19981226 1200 215.79 2
 19981227 1200 216.60 2
 19981228 1200 223.18 2
 19981229 1200 227.96 2
 19981230 1200 223.22 2
 19981231 1200 224.94 2
 19990101 1200 229.36 2
 19990102 1200 229.59 2
 19990103 1200 220.73 2
 19990104 1200 221.94 2
 19990105 1200 217.23 2
 19990106 1200 211.19 2
 19990107 1200 200.98 2
 19990108 1200 198.31 2
 19990109 1200 199.21 2
 19990110 1200 185.02 2
 19990111 1200 180.30 2
 19990112 1200 180.34 2
 19990113 1200 181.23 2
 19990114 1200 178.61 2
 19990115 1200 183.28 2
 19990116 1200 183.16 2
 19990117 1200 182.39 2
 19990118 1200 190.68 2
 19990119 1200 190.31 2
 19990120 1200 190.96 2
 19990121 1200 197.53 2
 19990122 1200 191.16 2
 19990123 1200 190.13 2
 19990124 1200 188.75 2
 19990125 1200 182.67 2
 19990126 1200 180.36 2
 19990127 1200 182.62 2
 19990128 1200 177.87 2
 19990129 1200 181.39 2
 19990130 1200 182.35 2
 19990131 1200 185.38 2
 19990201 1200 190.78 2
 19990202 1200 204.93 2
 19990203 1200 209.00 2
 19990204 1200 219.40 2
 19990205 1200 218.30 2
 19990206 1200 225.58 2
 19990207 1200 223.98 2
 19990208 1200 226.03 2
 19990209 1200 226.50 2
 19990210 1200 225.13 2
 19990211 1200 216.85 2
 19990212 1200 221.84 2
 19990213 1200 222.45 2
 19990214 1200 213.48 2
 19990215 1200 208.67 2
 19990216 1200 219.09 2
 19990217 1200 218.34 2
 19990218 1200 217.34 2
 19990219 1200 220.52 2
 19990220 1200 225.25 2
 19990221 1200 223.77 2
 19990222 1200 224.77 2
 19990223 1200 223.21 2
 19990224 1200 224.68 2
 19990225 1200 218.85 2
 19990226 1200 219.71 2
 19990227 1200 207.90 2
 19990228 1200 205.66 2
 19990301 1200 201.86 2
 19990302 1200 193.99 2
 19990303 1200 191.71 2
 19990304 1200 203.56 2
 19990305 1200 200.71 2
 19990306 1200 197.01 2
 19990307 1200 201.93 2
 19990308 1200 209.05 2
 19990309 1200 204.29 2
 19990310 1200 203.92 2
 19990311 1200 210.20 2
 19990312 1200 214.48 2
 19990313 1200 213.39 2
 19990314 1200 215.57 2
 19990315 1200 221.51 2
 19990316 1200 221.75 2
 19990317 1200 218.80 2
 19990318 1200 219.54 2
 19990319 1200 214.39 2
 19990320 1200 210.19 2
 19990321 1200 206.07 2
 19990322 1200 197.07 2
 19990323 1200 189.02 2
 19990324 1200 180.32 2
 19990325 1200 178.26 2
 19990326 1200 178.39 2
 19990327 1200 179.09 2
 19990328 1200 179.81 2
 19990329 1200 183.33 2
 19990330 1200 187.86 2
 19990331 1200 187.30 2
 19990401 1200 187.86 2
 19990402 1200 190.22 2
 19990403 1200 189.75 2
 19990404 1200 191.22 2
 19990405 1200 193.54 2
 19990406 1200 189.84 2
 19990407 1200 187.22 2
 19990408 1200 192.08 2
 19990409 1200 186.78 2
 19990410 1200 184.56 2
 19990411 1200 184.10 2
 19990412 1200 191.40 2
 19990413 1200 189.36 2
 19990414 1200 183.11 2
 19990415 1200 186.10 2
 19990416 1200 189.45 2
 19990417 1200 195.64 2
 19990418 1200 192.32 2
 19990419 1200 196.71 2
 19990420 1200 203.28 2
 19990421 1200 207.09 2
 19990422 1200 205.17 2
 19990423 1200 208.53 2
 19990424 1200 211.62 2
 19990425 1200 216.94 2
 19990426 1200 209.90 2
 19990427 1200 214.51 2
 19990428 1200 218.25 2
 19990429 1200 209.83 2
 19990430 1200 205.69 2
 19990501 1200 206.05 2
 19990502 1200 203.39 2
 19990503 1200 195.15 2
 19990504 1200 191.74 2
 19990505 1200 190.43 2
 19990506 1200 190.53 2
 19990507 1200 184.11 2
 19990508 1200 180.18 2
 19990509 1200 177.52 2
 19990510 1200 173.70 2
 19990511 1200 174.96 2
 19990512 1200 172.78 2
 19990513 1200 173.28 2
 19990514 1200 173.88 2
 19990515 1200 177.49 2
 19990516 1200 179.53 2
 19990517 1200 180.37 2
 19990518 1200 175.44 2
 19990519 1200 173.24 2
 19990520 1200 174.96 2
 19990521 1200 174.02 2
 19990522 1200 169.28 2
 19990523 1200 168.91 2
 19990524 1200 173.72 2
 19990525 1200 167.57 2
 19990526 1200 168.42 2
 19990527 1200 171.19 2
 19990528 1200 171.12 2
 19990529 1200 170.96 2
 19990530 1200 172.97 2
 19990531 1200 175.17 2
 19990601 1200 175.73 2
 19990602 1200 179.50 2
 19990603 1200 174.72 2
 19990604 1200 175.00 2
 19990605 1200 175.86 2
 19990606 1200 176.11 2
 19990607 1200 178.08 2
 19990608 1200 176.04 2
 19990609 1200 171.09 2
 19990610 1200 174.93 2
 19990611 1200 173.64 2
 19990612 1200 174.15 2
 19990613 1200 170.54 2
 19990614 1200 172.59 2
 19990615 1200 174.81 2
 19990616 1200 177.05 2
 19990617 1200 175.85 2
 19990618 1200 175.21 2
 19990619 1200 179.04 2
 19990620 1200 173.42 2
 19990621 1200 174.10 2
 19990622 1200 176.46 2
 19990623 1200 177.17 2
 19990624 1200 176.82 2
 19990625 1200 177.88 2
 19990626 1200 177.68 2
 19990627 1200 177.45 2
 19990628 1200 176.37 2
 19990629 1200 176.65 2
 19990630 1200 181.05 2
 19990701 1200 174.35 2
 19990702 1200 172.08 2
 19990703 1200 175.69 2
 19990704 1200 174.11 2
 19990705 1200 172.62 2
 19990706 1200 173.78 2
 19990707 1200 171.97 2
 19990708 1200 170.26 2
 19990709 1200 171.65 2
 19990710 1200 171.37 2
 19990711 1200 172.86 2
 19990712 1200 176.10 2
 19990713 1200 173.85 2
 19990714 1200 170.83 2
 19990715 1200 177.05 2
 19990716 1200 175.87 2
 19990717 1200 176.52 2
 19990718 1200 180.26 2
 19990719 1200 183.19 2
 19990720 1200 184.39 2
 19990721 1200 181.50 2
 19990722 1200 180.59 2
 19990723 1200 184.81 2
 19990724 1200 186.25 2
 19990725 1200 178.48 2
 19990726 1200 182.21 2
 19990727 1200 182.37 2
 19990728 1200 181.94 2
 19990729 1200 188.54 2
 19990730 1200 184.94 2
 19990731 1200 177.87 2
 19990801 1200 187.12 2
 19990802 1200 188.22 2
 19990803 1200 181.70 2
 19990804 1200 186.06 2
 19990805 1200 186.90 2
 19990806 1200 191.60 2
 19990807 1200 190.41 2
 19990808 1200 190.97 2
 19990809 1200 188.20 2
 19990810 1200 187.64 2
 19990811 1200 193.04 2
 19990812 1200 194.29 2
 19990813 1200 193.74 2
 19990814 1200 194.98 2
 19990815 1200 194.29 2
 19990816 1200 196.34 2
 19990817 1200 198.02 2
 19990818 1200  -9.99 0
 19990819 1200  -9.99 0
 19990820 1200 192.06 2
 19990821 1200 196.76 2
 19990822 1200 190.55 2
 19990823 1200 192.04 2
 19990824 1200 190.85 2
 19990825 1200 196.22 2
 19990826 1200 193.70 2
 19990827 1200 188.63 2
 19990828 1200 193.95 2
 19990829 1200 191.37 2
 19990830 1200 199.12 2
 19990831 1200 199.43 2
 19990901 1200 198.28 2
 19990902 1200 193.82 2
 19990903 1200 199.03 2
 19990904 1200 201.44 2
 19990905 1200 193.17 2
 19990906 1200 189.02 2
 19990907 1200 194.01 2
 19990908 1200 191.32 2
 19990909 1200 191.74 2
 19990910 1200 192.59 2
 19990911 1200 192.20 2
 19990912 1200 192.42 2
 19990913 1200 191.95 2
 19990914 1200 191.21 2
 19990915 1200 191.07 2
 19990916 1200 191.79 2
 19990917 1200 187.65 2
 19990918 1200 188.35 2
 19990919 1200 189.11 2
 19990920 1200 189.94 2
 19990921 1200 184.44 2
 19990922 1200 185.47 2
 19990923 1200 191.90 2
 19990924 1200 189.94 2
 19990925 1200 186.85 2
 19990926 1200 195.45 2
 19990927 1200 191.31 2
 19990928 1200 188.03 2
 19990929 1200 194.87 2
 19990930 1200 193.27 2
 19991001 1200 189.82 2
 19991002 1200 190.16 2
 19991003 1200 185.19 2
 19991004 1200 188.34 2
 19991005 1200 188.95 2
 19991006 1200 188.07 2
 19991007 1200 186.28 2
 19991008 1200 186.15 2
 19991009 1200 193.40 2
 19991010 1200 190.73 2
 19991011 1200 184.66 2
 19991012 1200 182.74 2
 19991013 1200 188.80 2
 19991014 1200 190.46 2
 19991015 1200 186.05 2
 19991016 1200 185.51 2
 19991017 1200 185.03 2
 19991018 1200 185.53 2
 19991019 1200 190.19 2
 19991020 1200 190.73 2
 19991021 1200 186.41 2
 19991022 1200 191.92 2
 19991023 1200 192.94 2
 19991024 1200 194.58 2
 19991025 1200 192.64 2
 19991026 1200 192.56 2
 19991027 1200 196.88 2
 19991028 1200 193.25 2
 19991029 1200 194.20 2
 19991030 1200 192.42 2
 19991031 1200 191.98 2
 19991101 1200 190.73 2
 19991102 1200 194.99 2
 19991103 1200 192.75 2
 19991104 1200 189.25 2
 19991105 1200 190.74 2
 19991106 1200 192.81 2
 19991107 1200 194.26 2
 19991108 1200 191.38 2
 19991109 1200 196.15 2
 19991110 1200 195.78 2
 19991111 1200 192.10 2
 19991112 1200 186.99 2
 19991113 1200 193.59 2
 19991114 1200 199.77 2
 19991115 1200 189.55 2
 19991116 1200 191.00 2
 19991117 1200 190.95 2
 19991118 1200 191.39 2
 19991119 1200 193.65 2
 19991120 1200 192.95 2
 19991121 1200 196.31 2
 19991122 1200 198.67 2
 19991123 1200 191.99 2
 19991124 1200 190.28 2
 19991125 1200 200.39 2
 19991126 1200 195.74 2
 19991127 1200 192.99 2
 19991128 1200 194.88 2
 19991129 1200 203.26 2
 19991130 1200 198.93 2
 19991201 1200 190.96 2
 19991202 1200 197.25 2
 19991203 1200 202.47 2
 19991204 1200 202.86 2
 19991205 1200 200.35 2
 19991206 1200 197.68 2
 19991207 1200 200.95 2
 19991208 1200 195.68 2
 19991209 1200 197.38 2
 19991210 1200 201.51 2
 19991211 1200 198.84 2
 19991212 1200 201.77 2
 19991213 1200 200.70 2
 19991214 1200 200.19 2
 19991215 1200 207.32 2
 19991216 1200 215.85 2
 19991217 1200 218.91 2
 19991218 1200 217.31 2
 19991219 1200 219.95 2
 19991220 1200 216.03 2
 19991221 1200 218.84 2
 19991222 1200 214.08 2
 19991223 1200 213.58 2
 19991224 1200 215.27 2
 19991225 1200 207.61 2
 19991226 1200 205.47 2
 19991227 1200 203.68 2
 19991228 1200 201.24 2
 19991229 1200 195.51 2
 19991230 1200 199.50 2
 19991231 1200 197.65 2
 20000101 1200 195.03 2
 20000102 1200 197.38 2
 20000103 1200 201.96 2
 20000104 1200 199.78 2
 20000105 1200 203.54 2
 20000106 1200 203.45 2
 20000107 1200 203.43 2
 20000108 1200 204.28 2
 20000109 1200 207.38 2
 20000110 1200 211.40 2
 20000111 1200 220.07 2
 20000112 1200 223.49 2
 20000113 1200 222.52 2
 20000114 1200 225.88 2
 20000115 1200 225.31 2
 20000116 1200 227.44 2
 20000117 1200 230.82 2
 20000118 1200 230.79 2
 20000119 1200 225.83 2
 20000120 1200 229.87 2
 20000121 1200 224.19 2
 20000122 1200 221.48 2
 20000123 1200 218.76 2
 20000124 1200 220.31 2
 20000125 1200 215.98 2
 20000126 1200 216.20 2
 20000127 1200 213.19 2
 20000128 1200 211.77 2
 20000129 1200 204.98 2
 20000130 1200 214.62 2
 20000131 1200 214.14 2
 20000201 1200 215.22 2
 20000202 1200 217.42 2
 20000203 1200 218.62 2
 20000204 1200 218.11 2
 20000205 1200 223.46 2
 20000206 1200 225.57 2
 20000207 1200 220.35 2
 20000208 1200 226.90 2
 20000209 1200 233.31 2
 20000210 1200 226.61 2
 20000211 1200 231.06 2
 20000212 1200 236.56 2
 20000213 1200 233.45 2
 20000214 1200 230.42 2
 20000215 1200 235.51 2
 20000216 1200 230.87 2
 20000217 1200 234.04 2
 20000218 1200 234.14 2
 20000219 1200 225.32 2
 20000220 1200 217.42 2
 20000221 1200 219.99 2
 20000222 1200 215.23 2
 20000223 1200 211.60 2
 20000224 1200 207.63 2
 20000225 1200 209.53 2
 20000226 1200 210.82 2
 20000227 1200 212.47 2
 20000228 1200 217.15 2
 20000229 1200 223.46 2
 20000301 1200 223.48 2
 20000302 1200 225.74 2
 20000303 1200 232.21 2
 20000304 1200 225.40 2
 20000305 1200 225.61 2
 20000306 1200 230.36 2
 20000307 1200 234.20 2
 20000308 1200 234.20 2
 20000309 1200 234.12 2
 20000310 1200 233.78 2
 20000311 1200 229.51 2
 20000312 1200 223.27 2
 20000313 1200 220.67 2
 20000314 1200 224.75 2
 20000315 1200 224.03 2
 20000316 1200 223.62 2
 20000317 1200 228.35 2
 20000318 1200 228.62 2
 20000319 1200 234.47 2
 20000320 1200 235.92 2
 20000321 1200 238.41 2
 20000322 1200 236.02 2
 20000323 1200 240.34 2
 20000324 1200 235.93 2
 20000325 1200 229.82 2
 20000326 1200 226.31 2
 20000327 1200 222.42 2
 20000328 1200 215.92 2
 20000329 1200 216.33 2
 20000330 1200 221.82 2
 20000331 1200 213.78 2
 20000401 1200 213.85 2
 20000402 1200 218.24 2
 20000403 1200 217.16 2
 20000404 1200 215.53 2
 20000405 1200 221.97 2
 20000406 1200 223.70 2
 20000407 1200 228.54 2
 20000408 1200 232.69 2
 20000409 1200 231.01 2
 20000410 1200 228.35 2
 20000411 1200 231.32 2
 20000412 1200 229.49 2
 20000413 1200 227.40 2
 20000414 1200 223.92 2
 20000415 1200 224.24 2
 20000416 1200 221.67 2
 20000417 1200 221.66 2
 20000418 1200 214.81 2
 20000419 1200 211.81 2
 20000420 1200 208.22 2
 20000421 1200 207.01 2
 20000422 1200 205.91 2
 20000423 1200 201.78 2
 20000424 1200 205.33 2
 20000425 1200 203.92 2
 20000426 1200 198.21 2
 20000427 1200 194.82 2
 20000428 1200 203.64 2
 20000429 1200 205.96 2
 20000430 1200 207.51 2
 20000501 1200 210.98 2
 20000502 1200 207.17 2
 20000503 1200 215.45 2
 20000504 1200 217.42 2
 20000505 1200 216.29 2
 20000506 1200 217.50 2
 20000507 1200 215.01 2
 20000508 1200 207.57 2
 20000509 1200 203.12 2
 20000510 1200 201.19 2
 20000511 1200 202.66 2
 20000512 1200 198.43 2
 20000513 1200 193.00 2
 20000514 1200 194.95 2
 20000515 1200 196.29 2
 20000516 1200 190.09 2
 20000517 1200 189.04 2
 20000518 1200 191.77 2
 20000519 1200 193.03 2
 20000520 1200 187.63 2
 20000521 1200 188.80 2
 20000522 1200 191.75 2
 20000523 1200 195.99 2
 20000524 1200 196.01 2
 20000525 1200 193.78 2
 20000526 1200 197.36 2
 20000527 1200 199.75 2
 20000528 1200 195.04 2
 20000529 1200 193.93 2
 20000530 1200 193.36 2
 20000531 1200 199.32 2
 20000601 1200 204.45 2
 20000602 1200 200.65 2
 20000603 1200 201.50 2
 20000604 1200 197.94 2
 20000605 1200 189.80 2
 20000606 1200 196.55 2
 20000607 1200 198.97 2
 20000608 1200 196.11 2
 20000609 1200 185.71 2
 20000610 1200 189.59 2
 20000611 1200 180.31 2
 20000612 1200 182.07 2
 20000613 1200 180.58 2
 20000614 1200 173.58 2
 20000615 1200 174.02 2
 20000616 1200 173.46 2
 20000617 1200 175.21 2
 20000618 1200 168.38 2
 20000619 1200 166.77 2
 20000620 1200 172.23 2
 20000621 1200 170.52 2
 20000622 1200 165.45 2
 20000623 1200 168.58 2
 20000624 1200 172.95 2
 20000625 1200 168.52 2
 20000626 1200 168.81 2
 20000627 1200 172.76 2
 20000628 1200 170.78 2
 20000629 1200 171.13 2
 20000630 1200 171.17 2
 20000701 1200 175.56 2
 20000702 1200 177.14 2
 20000703 1200 179.75 2
 20000704 1200 179.43 2
 20000705 1200 180.33 2
 20000706 1200 181.40 2
 20000707 1200 183.50 2
 20000708 1200 179.15 2
 20000709 1200 179.51 2
 20000710 1200 183.78 2
 20000711 1200 181.58 2
 20000712 1200 179.45 2
 20000713 1200 184.07 2
 20000714 1200 183.20 2
 20000715 1200 178.93 2
 20000716 1200 182.29 2
 20000717 1200 182.43 2
 20000718 1200 179.56 2
 20000719 1200 175.10 2
 20000720 1200 179.09 2
 20000721 1200 179.34 2
 20000722 1200 177.15 2
 20000723 1200 180.15 2
 20000724 1200 179.78 2
 20000725 1200 180.12 2
 20000726 1200 182.42 2
 20000727 1200 182.37 2
 20000728 1200 181.13 2
 20000729 1200 181.90 2
 20000730 1200 185.62 2
 20000731 1200  -9.99 0
 20000801 1200 178.15 2
 20000802 1200 181.62 2
 20000803 1200 180.61 2
 20000804 1200 179.44 2
 20000805 1200 179.63 2
 20000806 1200 179.47 2
 20000807 1200 178.14 2
 20000808 1200 177.16 2
 20000809 1200 175.89 2
 20000810 1200 174.97 2
 20000811 1200 173.81 2
 20000812 1200 177.85 2
 20000813 1200 175.77 2
 20000814 1200 170.39 2
 20000815 1200 173.56 2
 20000816 1200 174.31 2
 20000817 1200 172.46 2
 20000818 1200 172.29 2
 20000819 1200 171.50 2
 20000820 1200 173.65 2
 20000821 1200 171.93 2
 20000822 1200 180.12 2
 20000823 1200 175.74 2
 20000824 1200 173.03 2
 20000825 1200 182.01 2
 20000826 1200 187.90 2
 20000827 1200 177.26 2
 20000828 1200 181.22 2
 20000829 1200 184.65 2
 20000830 1200 182.03 2
 20000831 1200 187.11 2
 20000901 1200 188.11 2
 20000902 1200 182.02 2
 20000903 1200 181.11 2
 20000904 1200 188.23 2
 20000905 1200 188.19 2
 20000906 1200 181.77 2
 20000907 1200 181.32 2
 20000908 1200 186.74 2
 20000909 1200 185.82 2
 20000910 1200 183.43 2
 20000911 1200 182.89 2
 20000912 1200 183.26 2
 20000913 1200 187.44 2
 20000914 1200 188.98 2
 20000915 1200 183.53 2
 20000916 1200 183.47 2
 20000917 1200 182.81 2
 20000918 1200 182.70 2
 20000919 1200 183.31 2
 20000920 1200 185.04 2
 20000921 1200 187.78 2
 20000922 1200 186.62 2
 20000923 1200 189.43 2
 20000924 1200 192.02 2
 20000925 1200 190.48 2
 20000926 1200 191.51 2
 20000927 1200 193.83 2
 20000928 1200 189.38 2
 20000929 1200 188.65 2
 20000930 1200 193.76 2
 20001001 1200 193.14 2
 20001002 1200 195.04 2
 20001003 1200 197.36 2
 20001004 1200 193.98 2
 20001005 1200 190.29 2
 20001006 1200 190.95 2
 20001007 1200 191.87 2
 20001008 1200 196.35 2
 20001009 1200 191.91 2
 20001010 1200 190.81 2
 20001011 1200 190.41 2
 20001012 1200 194.30 2
 20001013 1200 191.83 2
 20001014 1200 195.83 2
 20001015 1200 192.45 2
 20001016 1200 193.92 2
 20001017 1200 196.48 2
 20001018 1200 200.94 2
 20001019 1200 195.82 2
 20001020 1200 196.97 2
 20001021 1200 197.73 2
 20001022 1200 200.69 2
 20001023 1200 197.75 2
 20001024 1200 194.90 2
 20001025 1200 201.63 2
 20001026 1200 204.47 2
 20001027 1200 198.83 2
 20001028 1200 196.58 2
 20001029 1200 199.26 2
 20001030 1200 196.88 2
 20001031 1200 199.33 2
 20001101 1200 201.42 2
 20001102 1200 201.12 2
 20001103 1200 195.66 2
 20001104 1200 196.32 2
 20001105 1200 198.48 2
 20001106 1200 199.93 2
 20001107 1200 197.60 2
 20001108 1200 201.11 2
 20001109 1200 197.20 2
 20001110 1200 201.86 2
 20001111 1200 199.11 2
 20001112 1200 202.15 2
 20001113 1200 203.08 2
 20001114 1200 206.47 2
 20001115 1200 210.23 2
 20001116 1200 205.62 2
 20001117 1200 202.58 2
 20001118 1200 208.58 2
 20001119 1200 207.17 2
 20001120 1200 203.72 2
 20001121 1200 203.12 2
 20001122 1200 208.67 2
 20001123 1200 206.75 2
 20001124 1200 198.27 2
 20001125 1200 207.27 2
 20001126 1200 202.86 2
 20001127 1200 200.15 2
 20001128 1200 201.89 2
 20001129 1200 198.17 2
 20001130 1200 198.01 2
 20001201 1200 201.10 2
 20001202 1200 209.01 2
 20001203 1200 199.72 2
 20001204 1200 197.64 2
 20001205 1200 215.06 2
 20001206 1200 211.81 2
 20001207 1200 201.38 2
 20001208 1200 214.04 2
 20001209 1200 218.64 2
 20001210 1200 210.60 2
 20001211 1200 215.40 2
 20001212 1200 221.00 2
 20001213 1200 206.28 2
 20001214 1200 215.55 2
 20001215 1200 224.79 2
 20001216 1200 214.03 2
 20001217 1200 216.04 2
 20001218 1200 220.60 2
 20001219 1200 215.12 2
 20001220 1200 208.72 2
 20001221 1200 207.79 2
 20001222 1200 211.75 2
 20001223 1200 207.48 2
 20001224 1200 203.80 2
 20001225 1200 206.90 2
 20001226 1200 206.63 2
 20001227 1200 197.91 2
