 Location:  2N  95W  16 Nov 1992 to  7 Apr 2013 ( 7448 times, 28 blocks) Gen. Date Nov 24 2013
 Units: Winds (M/S), W. Dir (DEG), -99.9 = missing, (1,1) is NE at sqrt(2) m/s
 Time: 1200 16 Nov 1992 to 1200 21 Aug 1993 (index     1 to   279,  279 times)
 Depth (M):       -4    -4    -4    -4 QUALITY and SOURCE
 YYYYMMDD HHMM  UWND  VWND  WSPD  WDIR SD SD
 19970818 1200  -2.5   8.0   8.4 342.3 12 55
 19970819 1200  -3.8   7.8   8.6 334.2 12 55
 19970820 1200  -3.9   6.3   7.5 328.2 12 55
 19970821 1200  -2.8   7.0   7.5 338.1 12 55
 19970822 1200  -3.0   7.2   7.8 337.3 12 55
 19970823 1200  -3.4   6.5   7.3 332.1 12 55
 19970824 1200  -2.5   5.9   6.4 336.8 12 55
 19970825 1200  -1.6   5.9   6.1 345.0 12 55
 19970826 1200  -1.1   7.2   7.3 350.9 12 55
 19970827 1200  -0.8   7.8   7.8 354.2 12 55
 19970828 1200  -0.7   7.0   7.1 354.0 12 55
 19970829 1200  -1.4   6.8   6.9 348.0 12 55
 19970830 1200  -1.2   6.5   6.7 349.4 12 55
 19970831 1200  -0.8   7.4   7.5 353.9 12 55
 19970901 1200   0.1   6.7   6.7   0.9 12 55
 19970902 1200   0.5   5.8   5.8   5.0 12 55
 19970903 1200  -0.1   4.4   4.4 358.8 12 55
 19970904 1200  -1.1   3.4   3.6 341.6 12 55
 19970905 1200  -1.6   5.5   5.7 343.6 12 55
 19970906 1200  -1.5   8.2   8.3 349.5 12 55
 19970907 1200  -2.5   7.3   7.7 341.4 12 55
 19970908 1200  -2.2   7.2   7.6 342.9 12 55
 19970909 1200  -2.7   6.0   6.6 336.0 12 55
 19970910 1200  -1.0   7.1   7.2 351.8 12 55
 19970911 1200  -0.1   7.6   7.6 359.4 12 55
 19970912 1200  -0.9   6.4   6.5 352.0 12 55
 19970913 1200  -2.2   7.0   7.3 342.6 12 55
 19970914 1200  -2.9   7.4   8.0 338.4 12 55
 19970915 1200  -3.4   6.4   7.3 331.8 12 55
 19970916 1200  -0.8   5.2   5.3 350.8 12 55
 19970917 1200  -0.2   4.3   4.3 357.2 12 55
 19970918 1200  -0.9   4.7   4.8 348.6 12 55
 19970919 1200  -0.1   5.6   5.6 358.4 12 55
 19970920 1200  -1.6   7.7   7.9 348.3 12 55
 19970921 1200  -1.8   7.2   7.5 346.0 12 55
 19970922 1200  -1.4   6.1   6.3 346.9 12 55
 19970923 1200  -1.3   6.5   6.6 348.7 12 55
 19970924 1200  -1.9   8.4   8.6 347.1 12 55
 19970925 1200  -1.7   7.4   7.6 347.1 12 55
 19970926 1200  -2.4   6.4   6.9 339.6 12 55
 19970927 1200  -3.5   7.8   8.5 335.7 12 55
 19970928 1200  -4.3   7.8   8.9 330.9 12 55
 19970929 1200  -3.2   6.4   7.2 333.8 12 55
 19970930 1200  -4.4   6.5   7.8 325.9 12 55
 19971001 1200  -3.9   6.4   7.5 328.6 12 55
 19971002 1200  -1.8   6.8   7.1 345.4 12 55
 19971003 1200  -1.4   6.9   7.0 348.9 12 55
 19971004 1200  -1.1   7.0   7.0 351.3 12 55
 19971005 1200  -1.8   7.0   7.3 345.9 12 55
 19971006 1200  -2.0   7.1   7.3 344.5 12 55
 19971007 1200  -0.8   5.6   5.7 351.8 12 55
 19971008 1200  -0.7   5.8   5.8 353.4 12 55
 19971009 1200  -0.4   5.8   5.8 356.2 12 55
 19971010 1200  -1.6   6.2   6.4 345.8 12 55
 19971011 1200   0.4   5.6   5.6   4.0 12 55
 19971012 1200   1.9   7.2   7.5  14.7 12 55
 19971013 1200   0.1   7.9   7.9   0.6 12 55
 19971014 1200  -2.3   8.0   8.3 343.8 12 55
 19971015 1200  -2.5   7.3   7.7 341.4 12 55
 19971016 1200  -3.1   7.7   8.3 338.2 12 55
 19971017 1200  -1.8   7.2   7.5 346.4 12 55
 19971018 1200  -3.4   6.7   7.5 333.0 12 55
 19971019 1200  -2.3   5.4   5.8 336.7 12 55
 19971020 1200  -1.5   5.6   5.8 345.0 12 55
 19971021 1200  -2.5   5.8   6.3 337.1 12 55
 19971022 1200  -3.1   5.4   6.3 330.0 12 55
 19971023 1200  -3.8   6.3   7.3 328.8 12 55
 19971024 1200  -3.7   7.0   7.9 331.9 12 55
 19971025 1200  -2.3   7.2   7.6 342.6 12 55
 19971026 1200  -1.3   6.7   6.8 349.1 12 55
 19971027 1200  -0.3   4.7   4.7 356.9 12 55
 19971028 1200  -0.8   4.9   5.0 350.4 12 55
 19971029 1200  -3.8   4.5   5.9 319.7 12 55
 19971030 1200  -1.8   6.1   6.3 343.2 12 55
 19971031 1200  -3.3   6.5   7.3 333.4 12 55
 19971101 1200  -2.9   6.5   7.1 336.0 12 55
 19971102 1200  -1.2   7.1   7.2 350.5 12 55
 19971103 1200  -0.2   6.7   6.7 358.2 12 55
 19971104 1200  -0.3   6.2   6.2 357.2 12 55
 19971105 1200  -1.7   7.7   7.8 347.5 12 55
 19971106 1200  -1.8   7.4   7.7 346.1 12 55
 19971107 1200   0.0   4.5   4.5   0.5 12 55
 19971108 1200   2.4   5.2   5.7  24.3 12 55
 19971109 1200   0.8   5.4   5.4   8.6 12 55
 19971110 1200  -0.2   4.5   4.5 357.0 12 55
 19971111 1200   0.6   3.2   3.2   9.9 12 55
 19971112 1200  -0.5   4.8   4.8 354.3 12 55
 19971113 1200  -1.2   5.4   5.6 347.2 12 55
 19971114 1200  -0.7   6.0   6.0 353.5 12 55
 19971115 1200   0.1   5.5   5.5   1.2 12 55
 19971116 1200   0.2   3.9   3.9   2.4 12 55
 19971117 1200  -3.2   4.8   5.8 325.8 12 55
 19971118 1200  -4.0   3.4   5.2 310.7 12 55
 19971119 1200  -0.8   3.8   3.9 347.4 12 55
 19971120 1200  -3.8   2.6   4.6 304.4 12 55
 19971121 1200  -4.4   5.4   6.9 320.8 12 55
 19971122 1200  -1.3   6.5   6.7 348.8 12 55
 19971123 1200   2.0   3.7   4.2  27.8 12 55
 19971124 1200   0.4   5.1   5.1   5.0 12 55
 19971125 1200  -0.3   5.7   5.7 356.6 12 55
 19971126 1200  -0.2   6.7   6.7 358.1 12 55
 19971127 1200  -0.2   6.3   6.3 358.0 12 55
 19971128 1200  -1.1   6.4   6.5 350.7 12 55
 19971129 1200   0.1   5.0   5.0   0.6 12 55
 19971130 1200   0.3   6.1   6.1   2.8 12 55
 19971201 1200   1.1   4.2   4.3  14.3 12 55
 19971202 1200  -0.1   3.3   3.3 358.9 12 55
 19971203 1200  -4.5   2.0   4.9 294.3 12 55
 19971204 1200  -3.4   1.6   3.8 294.4 12 55
 19971205 1200  -3.5   0.8   3.5 283.1 12 55
 19971206 1200  -3.8   1.8   4.2 295.3 12 55
 19971207 1200  -2.1   2.0   2.9 314.6 12 55
 19971208 1200  -0.4   3.1   3.1 351.9 12 55
 19971209 1200  -1.3   4.7   4.9 344.5 12 55
 19971210 1200  -2.0   2.8   3.5 324.1 12 55
 19971211 1200   1.0   3.3   3.4  16.9 12 55
 19971212 1200  -0.4   3.9   3.9 353.9 12 55
 19971213 1200  -1.0   3.4   3.5 342.8 12 55
 19971214 1200   2.3   3.7   4.4  31.9 12 55
 19971215 1200   2.0   0.8   2.1  67.2 12 55
 19971216 1200  -2.3   0.4   2.4 279.9 12 55
 19971217 1200  -0.8   3.6   3.7 347.3 12 55
 19971218 1200  -3.0   2.0   3.5 303.5 12 55
 19971219 1200  -4.3   0.7   4.4 279.1 12 55
 19971220 1200  -4.9  -1.0   5.0 258.2 12 55
 19971221 1200  -5.2  -3.3   6.2 238.0 12 55
 19971222 1200  -5.7  -2.0   6.0 250.6 12 55
 19971223 1200  -3.6  -4.6   5.8 218.2 12 55
 19971224 1200   0.9  -2.1   2.3 155.9 12 55
 19971225 1200   1.1   1.0   1.5  47.1 12 55
 19971226 1200  -0.8   2.2   2.3 340.9 12 55
 19971227 1200  -1.1  -1.2   1.7 222.2 12 55
 19971228 1200  -1.4  -3.2   3.5 202.8 12 55
 19971229 1200  -1.6  -4.2   4.5 200.7 12 55
 19971230 1200  -3.0  -1.1   3.2 250.9 12 55
 19971231 1200  -3.3   0.7   3.3 281.4 12 55
 19980101 1200  -6.3  -3.9   7.4 238.7 12 55
 19980102 1200  -5.8  -3.4   6.8 239.7 12 55
 19980103 1200  -5.5  -2.1   5.9 248.7 12 55
 19980104 1200  -2.8  -3.8   4.7 216.1 12 55
 19980105 1200   1.2  -1.9   2.3 149.1 12 55
 19980106 1200   1.4  -4.9   5.1 164.3 12 55
 19980107 1200  -0.4  -4.5   4.5 184.6 12 55
 19980108 1200  -1.7  -0.7   1.9 246.5 12 55
 19980109 1200  -3.5  -2.0   4.1 240.9 12 55
 19980110 1200  -4.6  -1.3   4.8 254.5 12 55
 19980111 1200  -3.8  -3.0   4.8 231.7 12 55
 19980112 1200  -1.6  -4.0   4.3 202.0 12 55
 19980113 1200  -4.2  -3.4   5.4 231.5 12 55
 19980114 1200  -3.5  -4.7   5.9 216.3 12 55
 19980115 1200  -1.8  -4.5   4.8 202.1 12 55
 19980116 1200  -2.1  -3.7   4.2 209.2 12 55
 19980117 1200  -2.1  -4.4   4.9 205.9 12 55
 19980118 1200  -2.8  -4.2   5.0 214.1 12 55
 19980119 1200  -2.7  -2.1   3.4 232.6 12 55
 19980120 1200  -2.5   0.6   2.5 284.2 12 55
 19980121 1200  -2.6   1.4   2.9 297.4 12 55
 19980122 1200  -2.7  -0.2   2.7 266.0 12 55
 19980123 1200  -2.4  -2.4   3.4 224.5 12 55
 19980124 1200  -1.6  -4.5   4.8 199.9 12 55
 19980125 1200  -2.4  -4.2   4.8 209.4 12 55
 19980126 1200  -2.3  -1.1   2.6 244.0 12 55
 19980127 1200  -2.3  -1.4   2.7 239.7 12 55
 19980128 1200  -0.6  -0.3   0.7 240.5 12 55
 19980129 1200  -3.0  -1.2   3.2 247.5 12 55
 19980130 1200  -5.8   2.4   6.3 292.0 12 55
 19980131 1200  -4.7   0.1   4.7 271.1 12 55
 19980201 1200  -3.2  -1.6   3.6 242.9 12 55
 19980202 1200  -2.0  -2.4   3.1 220.2 12 55
 19980203 1200  -0.9  -2.6   2.7 198.5 12 55
 19980204 1200   0.6  -1.6   1.6 160.1 12 55
 19980205 1200   3.1  -3.1   4.5 135.0 12 55
 19980206 1200   2.1  -3.4   4.0 148.5 12 55
 19980207 1200   0.9  -1.0   1.3 137.8 12 55
 19980208 1200   2.9  -0.6   2.9 102.4 12 55
 19980209 1200   0.1  -5.7   5.7 179.2 12 55
 19980210 1200  -3.5  -3.8   5.1 222.7 12 55
 19980211 1200  -4.0  -2.4   4.7 238.9 12 55
 19980212 1200  -5.5   0.0   5.5 269.6 12 55
 19980213 1200  -3.1  -2.2   3.8 234.9 12 55
 19980214 1200  -3.4  -3.3   4.8 225.3 12 55
 19980215 1200  -3.7  -3.2   4.9 228.5 12 55
 19980216 1200  -4.0  -0.7   4.1 259.7 12 55
 19980217 1200  -3.9   1.3   4.1 289.0 12 55
 19980218 1200   0.9  -0.3   1.0 109.9 12 55
 19980219 1200   2.3  -3.8   4.5 148.9 12 55
 19980220 1200   1.2  -6.3   6.4 168.8 12 55
 19980221 1200   2.7  -4.6   5.3 149.3 12 55
 19980222 1200   3.1  -2.7   4.1 131.5 12 55
 19980223 1200   1.1   1.5   1.9  36.4 12 55
 19980224 1200  -0.3   0.7   0.8 337.9 12 55
 19980225 1200   0.2   3.4   3.4   4.3 12 55
 19980226 1200   2.3   3.8   4.4  30.8 12 55
 19980227 1200  -0.8   1.4   1.6 330.4 12 55
 19980228 1200   0.6  -0.4   0.8 123.8 12 55
 19980301 1200   0.1  -1.4   1.4 175.6 12 55
 19980302 1200  -1.2  -2.4   2.7 206.0 12 55
 19980303 1200  -0.1  -1.4   1.4 185.0 12 55
 19980304 1200   0.6   1.4   1.5  21.4 12 55
 19980305 1200  -0.8   1.4   1.6 329.2 12 55
 19980306 1200  -1.5  -1.4   2.1 227.5 12 55
 19980307 1200  -1.7  -1.2   2.1 233.2 12 55
 19980308 1200  -1.1   0.8   1.4 305.7 12 55
 19980309 1200   3.3  -0.1   3.3  91.2 12 55
 19980310 1200   1.6   0.9   1.8  61.5 12 55
 19980311 1200  -0.4  -3.5   3.5 186.2 12 55
 19980312 1200  -3.6   0.6   3.6 279.1 12 55
 19980313 1200  -0.1   0.2   0.3 330.3 12 55
 19980314 1200  -0.3  -0.5   0.6 209.3 12 55
 19980315 1200  -1.9   0.4   2.0 282.5 12 55
 19980316 1200  -0.6   0.0   0.6 269.4 12 55
 19980317 1200  -1.9   1.9   2.7 316.1 12 55
 19980318 1200  -1.5   0.7   1.7 295.0 12 55
 19980319 1200  -0.2   0.3   0.3 327.9 12 55
 19980320 1200  -1.7   0.6   1.8 288.7 12 55
 19980321 1200  -2.8  -0.1   2.8 269.0 12 55
 19980322 1200   0.6   1.4   1.5  24.3 12 55
 19980323 1200   1.0  -0.9   1.3 130.5 12 55
 19980324 1200  -3.7  -4.6   5.9 218.9 12 55
 19980325 1200  -4.0  -1.3   4.2 252.3 12 55
 19980326 1200  -4.3  -0.1   4.3 268.5 12 55
 19980327 1200  -1.1  -1.9   2.2 210.0 12 55
 19980328 1200  -0.2  -1.5   1.5 187.4 12 55
 19980329 1200   0.5  -0.6   0.8 139.5 12 55
 19980330 1200   0.2  -0.3   0.4 145.9 12 55
 19980331 1200   1.0  -0.6   1.2 121.6 12 55
 19980401 1200   0.2  -0.9   1.0 170.5 12 55
 19980402 1200  -1.4  -1.6   2.1 220.4 12 55
 19980403 1200  -4.5  -2.5   5.1 240.3 12 55
 19980404 1200  -3.8  -0.8   3.9 257.8 12 55
 19980405 1200  -0.1   2.8   2.8 356.9 12 55
 19980406 1200   3.1   2.2   3.8  55.4 12 55
 19980407 1200   3.4   2.8   4.4  50.8 12 55
 19980408 1200   5.8   1.4   5.9  76.8 12 55
 19980409 1200   3.2   1.7   3.7  61.8 12 55
 19980410 1200   2.9  -0.9   3.0 107.1 12 55
 19980411 1200   2.7   0.0   2.7  90.8 12 55
 19980412 1200   2.3   0.6   2.4  76.2 12 55
 19980413 1200   0.3   1.4   1.4  11.9 12 55
 19980414 1200  -0.5   1.4   1.5 342.2 12 55
 19980415 1200  -3.1   0.6   3.2 279.9 12 55
 19980416 1200  -0.4   0.4   0.6 313.9 12 55
 19980417 1200   2.4  -0.2   2.4  95.4 12 55
 19980418 1200   2.5  -0.9   2.6 110.5 12 55
 19980419 1200   4.0  -0.7   4.0 100.2 12 55
 19980420 1200   1.9   1.1   2.2  60.9 12 55
 19980421 1200   0.4  -0.5   0.6 137.7 12 55
 19980422 1200   1.2  -1.5   2.0 140.7 12 55
 19980423 1200   3.4  -0.5   3.4  98.7 12 55
 19980424 1200   1.9  -2.2   3.0 139.5 12 55
 19980425 1200   0.4  -0.6   0.7 144.9 12 55
 19980426 1200  -1.2   1.6   2.0 323.9 12 55
 19980427 1200  -1.9   3.4   3.9 330.6 12 55
 19980428 1200   1.7   3.9   4.3  23.4 12 55
 19980429 1200  -0.3   1.8   1.8 351.2 12 55
 19980430 1200   2.3   4.3   4.9  27.7 12 55
 19980501 1200   1.1   6.0   6.1  10.3 12 55
 19980502 1200   3.8   4.9   6.2  37.4 12 55
 19980503 1200   5.0   3.8   6.3  52.7 12 55
 19980504 1200   3.9   5.1   6.4  36.9 12 55
 19980505 1200   3.1   3.6   4.8  40.6 12 55
 19980506 1200   3.4   1.4   3.6  67.6 12 55
 19980507 1200   2.7   0.6   2.8  77.5 12 55
 19980508 1200   1.5   1.1   1.9  53.2 12 55
 19980509 1200   0.1   2.3   2.3   1.4 12 55
 19980510 1200   0.4   0.7   0.8  29.3 12 55
 19980511 1200  -0.1  -0.6   0.6 190.8 12 55
 19980512 1200  -2.4  -0.4   2.4 260.3 12 55
 19980513 1200  -3.7   2.1   4.2 299.4 12 55
 19980514 1200  -2.8   3.2   4.2 319.1 12 55
 19980515 1200  -2.7   3.0   4.0 318.2 12 55
 19980516 1200  -3.0   2.0   3.7 304.0 12 55
 19980517 1200  -2.6   4.3   5.0 329.0 12 55
 19980518 1200  -2.2   5.0   5.4 336.0 12 55
 19980519 1200  -1.6   6.4   6.5 346.1 12 55
 19980520 1200   0.0   5.5   5.5 359.6 12 55
 19980521 1200  -2.4   6.4   6.9 339.6 12 55
 19980522 1200  -4.2   6.6   7.8 327.6 12 55
 19980523 1200  -3.2   6.7   7.5 334.2 12 55
 19980524 1200  -1.7   6.5   6.8 345.2 12 55
 19980525 1200   0.0   6.7   6.7   0.2 12 55
 19980526 1200   3.0   5.8   6.5  27.3 12 55
 19980527 1200   0.5   4.6   4.6   6.2 12 55
 19980528 1200  -1.4   5.5   5.7 345.3 12 55
 19980529 1200  -3.4   6.4   7.2 332.2 12 55
 19980530 1200  -3.4   4.0   5.2 320.2 12 55
 19980531 1200   1.0   5.1   5.2  11.3 12 55
 19980601 1200   0.4   5.4   5.5   3.9 12 55
 19980602 1200  -1.1   5.1   5.2 348.1 12 55
 19980603 1200  -1.1   6.2   6.3 350.2 12 55
 19980604 1200  -1.5   6.4   6.5 347.1 12 55
 19980605 1200  -0.9   6.8   6.9 352.3 12 55
 19980606 1200   0.8   3.1   3.2  14.7 12 55
 19980607 1200  -1.5   3.8   4.1 338.1 12 55
 19980608 1200  -1.4   6.1   6.3 347.1 12 55
 19980609 1200  -2.7   6.1   6.7 336.5 12 55
 19980610 1200  -2.0   5.5   5.8 340.0 12 55
 19980611 1200  -1.9   5.7   6.0 341.9 12 55
 19980612 1200  -4.4   6.0   7.5 324.1 12 55
 19980613 1200  -3.9   7.0   8.0 331.3 12 55
 19980614 1200  -1.4   7.4   7.5 349.4 12 55
 19980615 1200  -1.4   7.7   7.8 349.6 12 55
 19980616 1200  -2.2   7.3   7.6 343.3 12 55
 19980617 1200  -3.8   5.2   6.4 323.9 12 55
 19980618 1200  -3.0   5.3   6.1 331.1 12 55
 19980619 1200  -2.2   5.5   6.0 337.9 12 55
 19980620 1200   0.3   4.4   4.4   3.6 12 55
 19980621 1200   2.1   5.5   5.9  20.7 12 55
 19980622 1200   0.1   6.3   6.3   1.4 12 55
 19980623 1200  -1.8   6.6   6.8 344.8 12 55
 19980624 1200  -2.6   4.2   5.0 328.7 12 55
 19980625 1200  -0.3   4.5   4.5 355.5 12 55
 19980626 1200  -1.1   6.3   6.4 349.9 12 55
 19980627 1200  -0.7   7.1   7.1 354.1 12 55
 19980628 1200  -1.2   5.7   5.8 347.7 12 55
 19980629 1200  -2.8   6.5   7.1 336.4 12 55
 19980630 1200  -4.1   6.6   7.8 328.3 12 55
 19980701 1200  -3.2   4.7   5.7 325.9 12 55
 19980702 1200  -2.7   5.8   6.3 335.1 12 55
 19980703 1200  -0.7   6.2   6.3 353.6 12 55
 19980704 1200   1.0   5.3   5.4  10.4 12 55
 19980705 1200  -1.2   7.1   7.2 350.6 12 55
 19980706 1200  -2.4   8.0   8.4 343.5 12 55
 19980707 1200  -3.7   6.6   7.6 330.7 12 55
 19980708 1200  -3.6   6.0   7.0 328.9 12 55
 19980709 1200  -3.5   4.3   5.6 321.3 12 55
 19980710 1200  -3.9   3.4   5.1 311.2 12 55
 19980711 1200  -3.3   4.2   5.3 321.5 12 55
 19980712 1200  -3.1   7.7   8.3 338.2 12 55
 19980713 1200  -3.2   7.9   8.5 337.9 12 55
 19980714 1200  -2.6   5.9   6.4 336.4 12 55
 19980715 1200  -2.0   5.2   5.5 339.0 12 55
 19980716 1200  -2.4   5.0   5.6 334.2 12 55
 19980717 1200  -3.2   5.5   6.4 330.2 12 55
 19980718 1200  -3.9   6.7   7.7 329.6 12 55
 19980719 1200  -3.8   7.4   8.3 332.9 12 55
 19980720 1200  -4.8   7.1   8.6 326.2 12 55
 19980721 1200  -2.7   4.9   5.6 330.9 12 55
 19980722 1200  -1.1   5.4   5.5 349.0 12 55
 19980723 1200  -1.1   6.5   6.6 350.0 12 55
 19980724 1200  -3.1   6.0   6.7 332.1 12 55
 19980725 1200  -3.2   4.7   5.7 326.2 12 55
 19980726 1200  -2.8   5.5   6.2 333.4 12 55
 19980727 1200  -1.9   5.5   5.9 340.8 12 55
 19980728 1200  -2.4   3.6   4.3 326.4 12 55
 19980729 1200  -1.2   4.5   4.7 345.5 12 55
 19980730 1200  -2.5   7.4   7.8 341.1 12 55
 19980731 1200  -3.3   5.7   6.6 329.9 12 55
 19980801 1200  -2.6   5.4   6.0 334.8 12 55
 19980802 1200  -1.8   6.9   7.1 345.6 12 55
 19980803 1200  -2.0   5.4   5.8 339.7 12 55
 19980804 1200  -2.7   4.4   5.2 328.8 12 55
 19980805 1200  -0.8   4.4   4.5 350.1 12 55
 19980806 1200  -2.1   7.1   7.5 343.2 12 55
 19980807 1200  -4.3   7.5   8.6 330.3 12 55
 19980808 1200  -3.4   6.1   7.0 330.6 12 55
 19980809 1200  -2.1   5.4   5.8 338.5 12 55
 19980810 1200  -1.7   6.7   6.9 345.5 12 55
 19980811 1200  -1.7   7.9   8.1 348.1 12 55
 19980812 1200  -4.2   7.5   8.6 330.8 12 55
 19980813 1200  -5.1   4.8   7.0 313.3 12 55
 19980814 1200  -3.9   5.4   6.7 324.1 12 55
 19980815 1200  -2.6   6.3   6.8 337.4 12 55
 19980816 1200  -3.3   7.6   8.3 336.5 12 55
 19980817 1200  -3.0   6.0   6.7 333.1 12 55
 19980818 1200  -3.2   4.6   5.6 325.6 12 55
 19980819 1200  -1.1   4.2   4.3 345.8 12 55
 19980820 1200  -1.9   6.0   6.3 342.1 12 55
 19980821 1200  -3.7   5.8   6.9 327.9 12 55
 19980822 1200  -2.8   5.4   6.1 332.1 12 55
 19980823 1200  -4.0   6.4   7.5 327.5 12 55
 19980824 1200  -4.4   6.4   7.8 325.7 12 55
 19980825 1200  -1.6   5.8   6.0 345.0 12 55
 19980826 1200   0.7   7.0   7.1   5.4 12 55
 19980827 1200  -1.1   5.7   5.8 349.1 12 55
 19980828 1200  -2.3   5.1   5.6 335.7 12 55
 19980829 1200  -1.6   4.8   5.0 341.8 12 55
 19980830 1200  -1.5   5.1   5.3 343.6 12 55
 19980831 1200  -2.8   7.0   7.6 338.4 12 55
 19980901 1200  -2.7   6.3   6.9 336.5 12 55
 19980902 1200  -2.5   3.9   4.6 326.6 12 55
 19980903 1200  -1.1   7.1   7.2 351.4 12 55
 19980904 1200  -2.0   6.8   7.1 343.6 12 55
 19980905 1200  -0.7   5.6   5.6 352.4 12 55
 19980906 1200  -2.7   5.7   6.3 334.7 12 55
 19980907 1200  -2.5   5.0   5.6 333.2 12 55
 19980908 1200  -2.5   5.8   6.3 336.1 12 55
 19980909 1200  -1.8   5.7   6.0 343.1 12 55
 19980910 1200  -2.0   5.3   5.6 339.5 12 55
 19980911 1200  -2.2   5.8   6.2 339.4 12 55
 19980912 1200  -1.6   6.8   7.0 346.8 12 55
 19980913 1200  -1.2   6.1   6.2 349.0 12 55
 19980914 1200  -4.2   6.2   7.5 326.1 12 55
 19980915 1200  -5.0   6.3   8.1 321.6 12 55
 19980916 1200  -3.9   6.1   7.2 327.6 12 55
 19980917 1200  -3.9   4.3   5.8 317.9 12 55
 19980918 1200  -3.1   4.7   5.7 326.4 12 55
 19980919 1200  -1.9   5.1   5.4 339.8 12 55
 19980920 1200  -0.6   5.3   5.3 353.4 12 55
 19980921 1200  -0.7   5.0   5.0 351.8 12 55
 19980922 1200  -1.9   6.7   7.0 343.9 12 55
 19980923 1200  -2.0   8.9   9.2 347.3 12 55
 19980924 1200  -2.6   8.5   8.8 342.8 12 55
 19980925 1200  -3.8   5.5   6.7 325.6 12 55
 19980926 1200  -2.8   4.5   5.3 328.0 12 55
 19980927 1200  -3.2   4.9   5.9 327.0 12 55
 19980928 1200  -3.6   5.5   6.6 327.0 12 55
 19980929 1200  -1.9   6.5   6.8 343.3 12 55
 19980930 1200  -1.7   7.5   7.6 347.5 12 55
 19981001 1200  -1.6   6.0   6.2 345.4 12 55
 19981002 1200  -1.0   5.1   5.2 348.5 12 55
 19981003 1200  -1.9   5.3   5.6 339.7 12 55
 19981004 1200  -3.2   6.0   6.8 331.5 12 55
 19981005 1200  -1.0   5.6   5.7 349.9 12 55
 19981006 1200  -0.6   6.0   6.0 354.0 12 55
 19981007 1200  -1.1   7.5   7.6 351.8 12 55
 19981008 1200  -1.5   7.0   7.1 348.1 12 55
 19981009 1200  -2.5   5.8   6.3 336.4 12 55
 19981010 1200  -0.8   4.8   4.9 350.0 12 55
 19981011 1200   1.1   4.2   4.4  14.2 12 55
 19981012 1200   0.0   5.1   5.1 359.7 12 55
 19981013 1200  -0.9   6.4   6.4 351.7 12 55
 19981014 1200  -0.7   7.7   7.7 354.7 12 55
 19981015 1200  -0.8   7.2   7.3 353.9 12 55
 19981016 1200  -2.0   5.7   6.0 340.7 12 55
 19981017 1200  -2.6   6.0   6.5 336.8 12 55
 19981018 1200  -2.9   6.9   7.5 337.5 12 55
 19981019 1200  -1.5   7.4   7.5 348.6 12 55
 19981020 1200  -1.1   6.5   6.6 350.2 12 55
 19981021 1200  -1.3   5.5   5.7 346.9 12 55
 19981022 1200  -0.1   3.9   3.9 359.0 12 55
 19981023 1200   0.1   7.9   7.9   1.0 12 55
 19981024 1200  -1.7   7.6   7.8 347.4 12 55
 19981025 1200  -2.3   5.0   5.5 335.7 12 55
 19981026 1200  -1.4   5.3   5.5 345.4 12 55
 19981027 1200  -1.9   6.0   6.3 342.2 12 55
 19981028 1200  -2.1   6.0   6.3 340.2 12 55
 19981029 1200  -1.9   5.0   5.3 338.6 12 55
 19981030 1200  -1.6   5.1   5.4 342.4 12 55
 19981031 1200  -0.6   5.9   5.9 353.9 12 55
 19981101 1200  -1.4   4.1   4.4 341.0 12 55
 19981102 1200  -1.0   5.4   5.5 349.2 12 55
 19981103 1200  -1.0   4.6   4.7 347.2 12 55
 19981104 1200  -1.1   4.8   4.9 346.6 12 55
 19981105 1200  -0.2   5.1   5.1 358.1 12 55
 19981106 1200  -0.3   4.9   4.9 356.6 12 55
 19981107 1200 -99.9 -99.9 -99.9 -99.9 00 00
 19981108 1200 -99.9 -99.9 -99.9 -99.9 00 00
 19981109 1200 -99.9 -99.9 -99.9 -99.9 00 00
 19981110 1200  -2.4   6.7   7.1 339.9 22 11
 19981111 1200  -1.9   7.1   7.4 345.1 22 11
 19981112 1200  -2.0   6.0   6.3 341.1 22 11
 19981113 1200  -2.7   7.1   7.6 339.2 22 11
 19981114 1200  -3.4   8.3   9.0 337.9 22 11
 19981115 1200  -2.9   8.0   8.5 340.3 22 11
 19981116 1200  -1.8   4.7   5.0 338.9 22 11
 19981117 1200   0.7   5.2   5.3   7.0 22 11
 19981118 1200   0.6   7.0   7.1   4.5 22 11
 19981119 1200   0.6   6.6   6.7   5.5 22 11
 19981120 1200   0.6   5.8   5.9   6.0 22 11
 19981121 1200   1.7   5.3   5.6  17.9 22 11
 19981122 1200  -0.1   4.8   4.8 358.9 22 11
 19981123 1200  -0.8   6.0   6.1 352.6 22 11
 19981124 1200  -1.3   7.8   7.8 350.5 22 11
 19981125 1200  -1.8   7.3   7.5 345.9 22 11
 19981126 1200  -1.4   7.6   7.7 349.9 22 11
 19981127 1200  -2.2   6.6   7.0 341.2 22 11
 19981128 1200  -1.8   6.1   6.3 343.6 22 11
 19981129 1200  -0.2   6.5   6.5 357.9 22 11
 19981130 1200  -1.9   5.9   6.2 342.6 22 11
 19981201 1200  -0.8   5.4   5.5 352.1 22 11
 19981202 1200   0.1   5.4   5.4   0.7 22 11
 19981203 1200  -1.1   6.9   7.0 350.7 22 11
 19981204 1200  -2.7   7.1   7.6 339.2 22 11
