 Location:  8S 165E  28 Aug 1992 to 30 Nov 2013 ( 7765 times, 20 blocks) Gen. Date Dec  1 2013
 Units: 20C Isotherm Depth (m), -9.99 = missing
 Time: 1200 28 Aug 1992 to 1200 14 Sep 1995 (index     1 to  1113, 1113 times)
 Depth (M):         0 QUALITY
 YYYYMMDD HHMM    ISO Q
 19950405 1200 190.91 2
 19950406 1200 193.82 2
 19950407 1200 192.15 2
 19950408 1200 186.76 2
 19950409 1200 190.26 2
 19950410 1200 188.05 2
 19950411 1200 188.18 2
 19950412 1200 185.73 2
 19950413 1200 189.41 2
 19950414 1200 186.36 2
 19950415 1200 191.69 2
 19950416 1200 186.98 2
 19950417 1200 187.53 2
 19950418 1200 186.91 2
 19950419 1200 191.47 2
 19950420 1200 188.89 2
 19950421 1200 190.46 2
 19950422 1200 186.61 2
 19950423 1200 186.10 2
 19950424 1200 187.91 2
 19950425 1200 184.19 2
 19950426 1200 187.13 2
 19950427 1200 196.63 2
 19950428 1200 194.58 2
 19950429 1200 200.00 2
 19950430 1200 206.99 2
 19950501 1200 212.70 2
 19950502 1200 213.63 2
 19950503 1200 213.31 2
 19950504 1200 210.99 2
 19950505 1200 213.36 2
 19950506 1200 214.15 2
 19950507 1200 214.06 2
 19950508 1200 215.47 2
 19950509 1200 213.30 2
 19950510 1200 210.27 2
 19950511 1200 216.36 2
 19950512 1200 212.39 2
 19950513 1200 209.30 2
 19950514 1200 212.18 2
 19950515 1200 212.18 2
 19950516 1200 206.62 2
 19950517 1200 207.43 2
 19950518 1200 205.42 2
 19950519 1200 208.29 2
 19950520 1200 205.61 2
 19950521 1200 208.87 2
 19950522 1200 207.73 2
 19950523 1200 208.16 2
 19950524 1200 210.68 2
 19950525 1200 212.72 2
 19950526 1200 212.91 2
 19950527 1200 214.18 2
 19950528 1200 217.12 2
 19950529 1200 218.46 2
 19950530 1200 217.60 2
 19950531 1200 219.24 2
 19950601 1200 222.95 2
 19950602 1200 220.59 2
 19950603 1200 224.05 2
 19950604 1200 223.08 2
 19950605 1200 223.86 2
 19950606 1200 222.21 2
 19950607 1200 223.23 2
 19950608 1200 221.73 2
 19950609 1200 221.74 2
 19950610 1200 218.40 2
 19950611 1200 221.43 2
 19950612 1200 223.22 2
 19950613 1200 223.23 2
 19950614 1200 225.00 2
 19950615 1200 224.75 2
 19950616 1200 226.63 2
 19950617 1200 224.43 2
 19950618 1200 225.64 2
 19950619 1200 224.19 2
 19950620 1200 223.91 2
 19950621 1200 220.54 2
 19950622 1200 221.64 2
 19950623 1200 216.01 2
 19950624 1200 218.49 2
 19950625 1200 220.16 2
 19950626 1200 215.05 2
 19950627 1200 213.26 2
 19950628 1200 215.90 2
 19950629 1200 212.16 2
 19950630 1200 214.65 2
 19950701 1200 210.73 2
 19950702 1200 215.37 2
 19950703 1200 216.96 2
 19950704 1200 217.59 2
 19950705 1200 216.03 2
 19950706 1200 219.59 2
 19950707 1200 213.99 2
 19950708 1200 220.26 2
 19950709 1200 213.39 2
 19950710 1200 217.43 2
 19950711 1200 213.97 2
 19950712 1200 212.68 2
 19950713 1200 214.27 2
 19950714 1200 210.21 2
 19950715 1200 213.84 2
 19950716 1200 211.61 2
 19950717 1200 209.20 2
 19950718 1200 210.14 2
 19950719 1200 205.09 2
 19950720 1200 206.16 2
 19950721 1200 206.61 2
 19950722 1200 202.72 2
 19950723 1200 204.65 2
 19950724 1200 209.47 2
 19950725 1200 206.27 2
 19950726 1200 207.12 2
 19950727 1200 211.77 2
 19950728 1200 210.95 2
 19950729 1200 213.50 2
 19950730 1200 209.86 2
 19950731 1200 214.02 2
 19950801 1200 213.53 2
 19950802 1200 213.75 2
 19950803 1200 210.53 2
 19950804 1200 209.92 2
 19950805 1200 212.85 2
 19950806 1200 208.71 2
 19950807 1200 204.90 2
 19950808 1200 211.49 2
 19950809 1200 207.51 2
 19950810 1200 208.44 2
 19950811 1200 210.40 2
 19950812 1200 203.79 2
 19950813 1200 207.42 2
 19950814 1200 208.11 2
 19950815 1200 205.49 2
 19950816 1200 205.84 2
 19950817 1200 204.11 2
 19950818 1200 207.97 2
 19950819 1200 204.52 2
 19950820 1200 209.15 2
 19950821 1200 203.98 2
 19950822 1200 198.87 2
 19950823 1200 205.94 2
 19950824 1200 208.07 2
 19950825 1200 202.25 2
 19950826 1200 201.65 2
 19950827 1200 205.61 2
 19950828 1200 208.32 2
 19950829 1200 200.29 2
 19950830 1200 206.50 2
 19950831 1200 203.77 2
 19950901 1200 208.28 2
 19950902 1200 207.80 2
 19950903 1200 209.69 2
 19950904 1200 203.66 2
 19950905 1200 207.40 2
 19950906 1200 205.59 2
 19950907 1200 203.70 2
 19950908 1200 205.09 2
 19950909 1200 202.05 2
 19950910 1200 205.63 2
 19950911 1200 196.59 2
 19950912 1200 201.34 2
 19950913 1200 205.23 2
 19950914 1200 194.33 2
 Time: 1200 29 Nov 1995 to 1200  2 Mar 1998 (index  1189 to  2013,  825 times)
 Depth (M):         0 QUALITY
 YYYYMMDD HHMM    ISO Q
 19951129 1200 218.84 2
 19951130 1200 217.92 2
 19951201 1200 219.48 2
 19951202 1200 215.33 2
 19951203 1200 216.47 2
 19951204 1200 214.30 2
 19951205 1200 212.81 2
 19951206 1200 211.89 2
 19951207 1200 216.28 2
 19951208 1200 209.18 2
 19951209 1200 214.42 2
 19951210 1200 213.95 2
 19951211 1200 219.68 2
 19951212 1200 219.88 2
 19951213 1200 215.95 2
 19951214 1200 217.94 2
 19951215 1200 218.17 2
 19951216 1200 219.40 2
 19951217 1200 218.15 2
 19951218 1200 219.52 2
 19951219 1200 216.11 2
 19951220 1200 219.93 2
 19951221 1200 217.83 2
 19951222 1200 218.60 2
 19951223 1200 218.02 2
 19951224 1200 218.28 2
 19951225 1200 218.13 2
 19951226 1200 218.40 2
 19951227 1200 218.90 2
 19951228 1200 219.30 2
 19951229 1200 217.88 2
 19951230 1200 217.12 2
 19951231 1200 214.66 2
 19960101 1200 216.24 2
 19960102 1200 221.05 2
 19960103 1200 207.91 2
 19960104 1200 212.33 2
 19960105 1200 205.94 2
 19960106 1200 208.12 2
 19960107 1200 203.24 2
 19960108 1200 204.83 2
 19960109 1200 201.99 2
 19960110 1200 202.19 2
 19960111 1200 200.72 2
 19960112 1200 200.52 2
 19960113 1200 199.34 2
 19960114 1200 198.25 2
 19960115 1200 197.41 2
 19960116 1200 197.33 2
 19960117 1200 200.14 2
 19960118 1200 196.27 2
 19960119 1200 196.31 2
 19960120 1200 202.60 2
 19960121 1200 199.20 2
 19960122 1200 200.00 2
 19960123 1200 204.77 2
 19960124 1200 209.92 2
 19960125 1200 205.32 2
 19960126 1200 204.51 2
 19960127 1200 208.64 2
 19960128 1200 208.50 2
 19960129 1200 205.66 2
 19960130 1200 214.16 2
 19960131 1200 210.61 2
 19960201 1200 213.38 2
 19960202 1200 214.77 2
 19960203 1200 211.93 2
 19960204 1200 216.71 2
 19960205 1200 219.42 2
 19960206 1200 222.43 2
 19960207 1200 223.97 2
 19960208 1200 223.24 2
 19960209 1200 226.87 2
 19960210 1200 227.35 2
 19960211 1200 225.57 2
 19960212 1200 224.64 2
 19960213 1200 225.10 2
 19960214 1200 229.70 2
 19960215 1200 227.59 2
 19960216 1200 223.91 2
 19960217 1200 230.97 2
 19960218 1200 222.25 2
 19960219 1200 219.69 2
 19960220 1200 223.76 2
 19960221 1200 221.66 2
 19960222 1200 214.33 2
 19960223 1200 220.00 2
 19960224 1200 217.86 2
 19960225 1200 222.57 2
 19960226 1200 220.20 2
 19960227 1200 218.87 2
 19960228 1200 224.81 2
 19960229 1200 222.04 2
 19960301 1200 223.59 2
 19960302 1200 228.90 2
 19960303 1200 221.99 2
 19960304 1200 224.62 2
 19960305 1200 228.45 2
 19960306 1200 228.36 2
 19960307 1200 223.99 2
 19960308 1200 224.23 2
 19960309 1200 230.88 2
 19960310 1200 228.62 2
 19960311 1200 227.97 2
 19960312 1200 234.64 2
 19960313 1200 233.14 2
 19960314 1200 231.99 2
 19960315 1200 233.12 2
 19960316 1200 239.91 2
 19960317 1200 239.57 2
 19960318 1200 234.22 2
 19960319 1200 237.88 2
 19960320 1200 243.73 2
 19960321 1200 242.75 2
 19960322 1200 242.51 2
 19960323 1200 242.07 2
 19960324 1200 244.09 2
 19960325 1200 243.75 2
 19960326 1200 243.88 2
 19960327 1200 247.86 2
 19960328 1200 248.65 2
 19960329 1200 247.43 2
 19960330 1200 249.75 2
 19960331 1200 247.07 2
 19960401 1200 252.45 2
 19960402 1200 244.86 2
 19960403 1200 249.47 2
 19960404 1200 252.68 2
 19960405 1200 250.00 2
 19960406 1200 249.59 2
 19960407 1200 250.80 2
 19960408 1200 250.52 2
 19960409 1200 253.92 2
 19960410 1200 249.50 2
 19960411 1200 253.01 2
 19960412 1200 256.25 2
 19960413 1200 249.14 2
 19960414 1200 250.65 2
 19960415 1200 255.24 2
 19960416 1200 245.88 2
 19960417 1200 248.31 2
 19960418 1200 250.79 2
 19960419 1200 251.23 2
 19960420 1200 245.78 2
 19960421 1200 251.40 2
 19960422 1200 250.00 2
 19960423 1200 251.42 2
 19960424 1200 250.26 2
 19960425 1200 251.83 2
 19960426 1200 246.39 2
 19960427 1200 251.17 2
 19960428 1200 245.68 2
 19960429 1200 244.08 2
 19960430 1200 243.84 2
 19960501 1200 241.67 2
 19960502 1200 237.41 2
 19960503 1200 237.17 2
 19960504 1200 236.41 2
 19960505 1200 233.57 2
 19960506 1200 233.46 2
 19960507 1200 230.30 2
 19960508 1200 230.60 2
 19960509 1200 231.38 2
 19960510 1200 227.38 2
 19960511 1200 227.42 2
 19960512 1200 226.58 2
 19960513 1200 225.48 2
 19960514 1200 221.74 2
 19960515 1200 225.00 2
 19960516 1200 225.61 2
 19960517 1200 225.07 2
 19960518 1200 233.13 2
 19960519 1200 232.94 2
 19960520 1200 232.68 2
 19960521 1200 237.69 2
 19960522 1200 236.88 2
 19960523 1200 232.20 2
 19960524 1200 238.19 2
 19960525 1200 235.05 2
 19960526 1200 233.81 2
 19960527 1200 234.85 2
 19960528 1200 232.20 2
 19960529 1200 232.80 2
 19960530 1200 231.60 2
 19960531 1200 228.45 2
 19960601 1200 225.12 2
 19960602 1200 225.12 2
 19960603 1200 219.53 2
 19960604 1200 219.51 2
 19960605 1200 218.60 2
 19960606 1200 215.08 2
 19960607 1200 217.84 2
 19960608 1200 216.83 2
 19960609 1200 216.67 2
 19960610 1200 221.00 2
 19960611 1200 217.37 2
 19960612 1200 222.97 2
 19960613 1200 222.68 2
 19960614 1200 224.22 2
 19960615 1200 223.85 2
 19960616 1200 226.20 2
 19960617 1200 227.41 2
 19960618 1200 224.77 2
 19960619 1200 229.17 2
 19960620 1200 225.76 2
 19960621 1200 226.53 2
 19960622 1200 226.56 2
 19960623 1200 225.18 2
 19960624 1200 227.61 2
 19960625 1200 228.22 2
 19960626 1200 225.35 2
 19960627 1200 226.83 2
 19960628 1200 224.21 2
 19960629 1200 228.93 2
 19960630 1200 225.53 2
 19960701 1200 226.57 2
 19960702 1200 229.40 2
 19960703 1200 226.59 2
 19960704 1200 224.11 2
 19960705 1200 226.16 2
 19960706 1200 224.28 2
 19960707 1200 226.78 2
 19960708 1200 222.42 2
 19960709 1200 228.50 2
 19960710 1200 225.68 2
 19960711 1200 225.81 2
 19960712 1200 226.29 2
 19960713 1200 225.29 2
 19960714 1200 229.15 2
 19960715 1200 228.05 2
 19960716 1200 224.20 2
 19960717 1200 231.19 2
 19960718 1200 225.16 2
 19960719 1200 229.67 2
 19960720 1200 230.34 2
 19960721 1200 230.14 2
 19960722 1200 231.04 2
 19960723 1200 230.85 2
 19960724 1200 229.24 2
 19960725 1200 230.06 2
 19960726 1200 229.16 2
 19960727 1200 227.34 2
 19960728 1200 224.75 2
 19960729 1200 223.02 2
 19960730 1200 220.67 2
 19960731 1200 219.90 2
 19960801 1200 220.41 2
 19960802 1200 217.28 2
 19960803 1200 215.90 2
 19960804 1200 216.99 2
 19960805 1200 212.57 2
 19960806 1200 215.20 2
 19960807 1200 214.82 2
 19960808 1200 212.57 2
 19960809 1200 216.43 2
 19960810 1200 215.46 2
 19960811 1200 212.75 2
 19960812 1200 217.23 2
 19960813 1200 210.67 2
 19960814 1200 211.86 2
 19960815 1200 214.79 2
 19960816 1200 213.05 2
 19960817 1200 217.48 2
 19960818 1200 218.29 2
 19960819 1200 216.49 2
 19960820 1200 219.58 2
 19960821 1200 217.84 2
 19960822 1200 220.58 2
 19960823 1200 219.74 2
 19960824 1200 219.19 2
 19960825 1200 222.50 2
 19960826 1200 221.58 2
 19960827 1200 222.22 2
 19960828 1200 221.93 2
 19960829 1200 217.62 2
 19960830 1200 215.76 2
 19960831 1200 219.13 2
 19960901 1200 216.53 2
 19960902 1200 213.88 2
 19960903 1200 215.60 2
 19960904 1200 215.09 2
 19960905 1200 214.14 2
 19960906 1200 213.31 2
 19960907 1200 213.80 2
 19960908 1200 210.09 2
 19960909 1200 214.85 2
 19960910 1200 213.21 2
 19960911 1200 210.77 2
 19960912 1200 215.70 2
 19960913 1200 214.08 2
 19960914 1200 214.62 2
 19960915 1200 212.46 2
 19960916 1200 214.68 2
 19960917 1200 213.20 2
 19960918 1200 212.64 2
 19960919 1200 214.11 2
 19960920 1200 209.07 2
 19960921 1200 212.23 2
 19960922 1200 210.70 2
 19960923 1200 210.51 2
 19960924 1200 214.20 2
 19960925 1200 211.63 2
 19960926 1200 210.93 2
 19960927 1200 212.50 2
 19960928 1200 212.77 2
 19960929 1200 216.21 2
 19960930 1200 217.61 2
 19961001 1200 217.55 2
 19961002 1200 216.75 2
 19961003 1200 220.19 2
 19961004 1200 216.49 2
 19961005 1200 219.04 2
 19961006 1200 220.18 2
 19961007 1200 217.49 2
 19961008 1200 218.86 2
 19961009 1200 218.15 2
 19961010 1200 220.00 2
 19961011 1200 220.57 2
 19961012 1200 217.88 2
 19961013 1200 219.15 2
 19961014 1200 224.20 2
 19961015 1200 220.36 2
 19961016 1200 220.05 2
 19961017 1200 225.21 2
 19961018 1200 219.06 2
 19961019 1200 220.20 2
 19961020 1200 223.47 2
 19961021 1200 222.17 2
 19961022 1200 219.51 2
 19961023 1200 223.25 2
 19961024 1200 220.82 2
 19961025 1200 224.06 2
 19961026 1200 220.94 2
 19961027 1200 224.64 2
 19961028 1200 223.80 2
 19961029 1200 225.06 2
 19961030 1200 222.57 2
 19961031 1200 225.63 2
 19961101 1200 223.24 2
 19961102 1200 228.07 2
 19961103 1200 222.12 2
 19961104 1200 224.12 2
 19961105 1200 227.54 2
 19961106 1200 226.66 2
 19961107 1200 223.10 2
 19961108 1200 227.84 2
 19961109 1200 227.94 2
 19961110 1200 224.82 2
 19961111 1200 224.57 2
 19961112 1200 225.00 2
 19961113 1200 226.63 2
 19961114 1200 223.88 2
 19961115 1200 223.42 2
 19961116 1200 222.27 2
 19961117 1200 227.03 2
 19961118 1200 223.06 2
 19961119 1200 222.78 2
 19961120 1200 221.99 2
 19961121 1200 222.93 2
 19961122 1200 222.83 2
 19961123 1200 219.18 2
 19961124 1200 224.95 2
 19961125 1200 219.83 2
 19961126 1200 225.88 2
 19961127 1200 220.81 2
 19961128 1200 223.74 2
 19961129 1200 225.90 2
 19961130 1200 226.62 2
 19961201 1200 219.81 2
 19961202 1200 225.22 2
 19961203 1200 226.02 2
 19961204 1200 220.00 2
 19961205 1200 222.15 2
 19961206 1200 218.34 2
 19961207 1200 222.41 2
 19961208 1200 224.03 2
 19961209 1200 211.54 2
 19961210 1200 220.58 2
 19961211 1200 220.40 2
 19961212 1200 217.07 2
 19961213 1200 217.20 2
 19961214 1200 219.09 2
 19961215 1200 216.92 2
 19961216 1200 219.95 2
 19961217 1200 217.13 2
 19961218 1200 221.37 2
 19961219 1200 219.08 2
 19961220 1200 217.81 2
 19961221 1200 217.04 2
 19961222 1200 218.93 2
 19961223 1200 221.78 2
 19961224 1200 220.04 2
 19961225 1200 217.57 2
 19961226 1200 223.71 2
 19961227 1200 224.55 2
 19961228 1200 212.88 2
 19961229 1200 220.37 2
 19961230 1200 215.91 2
 19961231 1200 215.23 2
 19970101 1200 216.41 2
 19970102 1200 217.26 2
 19970103 1200 215.22 2
 19970104 1200 221.62 2
 19970105 1200 221.70 2
 19970106 1200 213.56 2
 19970107 1200 221.79 2
 19970108 1200 214.60 2
 19970109 1200 212.69 2
 19970110 1200 213.60 2
 19970111 1200 211.78 2
 19970112 1200 211.23 2
 19970113 1200 211.25 2
 19970114 1200 211.03 2
 19970115 1200 212.56 2
 19970116 1200 215.81 2
 19970117 1200 213.07 2
 19970118 1200 212.00 2
 19970119 1200 211.22 2
 19970120 1200 212.15 2
 19970121 1200 214.87 2
 19970122 1200 203.02 2
 19970123 1200 215.27 2
 19970124 1200 209.37 2
 19970125 1200 210.92 2
 19970126 1200 212.30 2
 19970127 1200 215.30 2
 19970128 1200 213.38 2
 19970129 1200 214.38 2
 19970130 1200 215.26 2
 19970131 1200 218.34 2
 19970201 1200 218.86 2
 19970202 1200 211.35 2
 19970203 1200 218.43 2
 19970204 1200 218.78 2
 19970205 1200 220.00 2
 19970206 1200 214.25 2
 19970207 1200 217.16 2
 19970208 1200 213.44 2
 19970209 1200 220.94 2
 19970210 1200 217.45 2
 19970211 1200 218.65 2
 19970212 1200 218.86 2
 19970213 1200 219.29 2
 19970214 1200 217.62 2
 19970215 1200 219.54 2
 19970216 1200 218.03 2
 19970217 1200 218.37 2
 19970218 1200 216.63 2
 19970219 1200 219.06 2
 19970220 1200 218.85 2
 19970221 1200 215.81 2
 19970222 1200 216.23 2
 19970223 1200 217.44 2
 19970224 1200 216.12 2
 19970225 1200 219.37 2
 19970226 1200 219.54 2
 19970227 1200 215.36 2
 19970228 1200 222.70 2
 19970301 1200 227.74 2
 19970302 1200 220.00 2
 19970303 1200 213.79 2
 19970304 1200 214.47 2
 19970305 1200 216.67 2
 19970306 1200 216.49 2
 19970307 1200 215.12 2
 19970308 1200 215.64 2
 19970309 1200 211.81 2
 19970310 1200 218.68 2
 19970311 1200 221.08 2
 19970312 1200 216.51 2
 19970313 1200 215.13 2
 19970314 1200 219.90 2
 19970315 1200 216.55 2
 19970316 1200 216.53 2
 19970317 1200 215.06 2
 19970318 1200 214.61 2
 19970319 1200 217.67 2
 19970320 1200 216.80 2
 19970321 1200 211.32 2
 19970322 1200 211.11 2
 19970323 1200 218.88 2
 19970324 1200 215.19 2
 19970325 1200 215.29 2
 19970326 1200 217.47 2
 19970327 1200 215.39 2
 19970328 1200 214.48 2
 19970329 1200 213.98 2
 19970330 1200 210.53 2
 19970331 1200 215.68 2
 19970401 1200 211.69 2
 19970402 1200 204.70 2
 19970403 1200 211.04 2
 19970404 1200 208.50 2
 19970405 1200 205.17 2
 19970406 1200 207.13 2
 19970407 1200 204.83 2
 19970408 1200 200.52 2
 19970409 1200 203.81 2
 19970410 1200 199.13 2
 19970411 1200 198.04 2
 19970412 1200 205.74 2
 19970413 1200 202.78 2
 19970414 1200 197.67 2
 19970415 1200 204.90 2
 19970416 1200 200.95 2
 19970417 1200 193.95 2
 19970418 1200 195.53 2
 19970419 1200 193.32 2
 19970420 1200 196.95 2
 19970421 1200 191.87 2
 19970422 1200 194.53 2
 19970423 1200 194.59 2
 19970424 1200 192.02 2
 19970425 1200 199.75 2
 19970426 1200 193.47 2
 19970427 1200 197.52 2
 19970428 1200 198.36 2
 19970429 1200 193.57 2
 19970430 1200 197.65 2
 19970501 1200 200.23 2
 19970502 1200 192.98 2
 19970503 1200 199.08 2
 19970504 1200 196.05 2
 19970505 1200 194.77 2
 19970506 1200 194.94 2
 19970507 1200 198.03 2
 19970508 1200 197.85 2
 19970509 1200 202.42 2
 19970510 1200 200.00 2
 19970511 1200 205.93 2
 19970512 1200 209.35 2
 19970513 1200 210.37 2
 19970514 1200 213.86 2
 19970515 1200 216.74 2
 19970516 1200 221.39 2
 19970517 1200 221.58 2
 19970518 1200 221.39 2
 19970519 1200 222.92 2
 19970520 1200 221.08 2
 19970521 1200 224.21 2
 19970522 1200 221.64 2
 19970523 1200 221.82 2
 19970524 1200 221.93 2
 19970525 1200 223.12 2
 19970526 1200 217.97 2
 19970527 1200 221.95 2
 19970528 1200 219.67 2
 19970529 1200 220.00 2
 19970530 1200 222.06 2
 19970531 1200 223.90 2
 19970601 1200 220.72 2
 19970602 1200 223.68 2
 19970603 1200 221.83 2
 19970604 1200 218.57 2
 19970605 1200 221.03 2
 19970606 1200 218.12 2
 19970607 1200 219.62 2
 19970608 1200 216.00 2
 19970609 1200 214.69 2
 19970610 1200 216.93 2
 19970611 1200 216.23 2
 19970612 1200 213.46 2
 19970613 1200 214.86 2
 19970614 1200 215.28 2
 19970615 1200 215.89 2
 19970616 1200  -9.99 0
 19970617 1200 216.98 2
 19970618 1200 216.40 2
 19970619 1200 215.59 2
 19970620 1200 213.93 2
 19970621 1200 216.25 2
 19970622 1200 217.45 2
 19970623 1200 211.91 2
 19970624 1200 216.48 2
 19970625 1200 215.49 2
 19970626 1200 212.09 2
 19970627 1200 212.59 2
 19970628 1200 215.21 2
 19970629 1200 211.99 2
 19970630 1200 211.98 2
 19970701 1200 214.21 2
 19970702 1200 215.19 2
 19970703 1200 215.17 2
 19970704 1200 209.91 2
 19970705 1200 215.09 2
 19970706 1200 211.01 2
 19970707 1200 212.79 2
 19970708 1200 210.16 2
 19970709 1200 210.94 2
 19970710 1200 211.00 2
 19970711 1200 211.79 2
 19970712 1200 210.84 2
 19970713 1200 210.96 2
 19970714 1200 211.49 2
 19970715 1200 209.73 2
 19970716 1200 208.82 2
 19970717 1200 208.18 2
 19970718 1200 205.17 2
 19970719 1200 203.20 2
 19970720 1200 201.32 2
 19970721 1200 194.47 2
 19970722 1200 192.97 2
 19970723 1200 196.47 2
 19970724 1200 189.54 2
 19970725 1200 189.95 2
 19970726 1200 188.94 2
 19970727 1200 183.37 2
 19970728 1200 183.96 2
 19970729 1200 180.14 2
 19970730 1200 180.20 2
 19970731 1200 181.67 2
 19970801 1200 179.90 2
 19970802 1200 179.81 2
 19970803 1200 180.32 2
 19970804 1200 178.73 2
 19970805 1200 183.45 2
 19970806 1200 182.35 2
 19970807 1200 180.62 2
 19970808 1200 178.81 2
 19970809 1200 185.28 2
 19970810 1200 180.98 2
 19970811 1200 179.47 2
 19970812 1200 181.37 2
 19970813 1200 180.86 2
 19970814 1200 178.12 2
 19970815 1200 184.18 2
 19970816 1200 178.34 2
 19970817 1200 182.75 2
 19970818 1200 181.92 2
 19970819 1200 183.08 2
 19970820 1200 182.01 2
 19970821 1200 182.15 2
 19970822 1200 185.10 2
 19970823 1200 185.73 2
 19970824 1200 181.01 2
 19970825 1200 185.11 2
 19970826 1200 180.33 2
 19970827 1200 186.49 2
 19970828 1200 183.45 2
 19970829 1200 181.71 2
 19970830 1200 180.97 2
 19970831 1200 179.38 2
 19970901 1200 180.10 2
 19970902 1200 179.02 2
 19970903 1200 179.52 2
 19970904 1200 175.64 2
 19970905 1200 177.08 2
 19970906 1200 174.29 2
 19970907 1200 173.02 2
 19970908 1200 173.44 2
 19970909 1200 170.98 2
 19970910 1200 176.27 2
 19970911 1200 175.15 2
 19970912 1200 172.41 2
 19970913 1200 177.02 2
 19970914 1200 170.17 2
 19970915 1200 175.56 2
 19970916 1200 176.53 2
 19970917 1200 173.40 2
 19970918 1200 176.41 2
 19970919 1200 171.43 2
 19970920 1200 171.25 2
 19970921 1200 173.56 2
 19970922 1200 168.00 2
 19970923 1200 166.05 2
 19970924 1200 168.17 2
 19970925 1200 168.24 2
 19970926 1200 162.88 2
 19970927 1200 168.94 2
 19970928 1200 166.18 2
 19970929 1200 167.08 2
 19970930 1200 162.66 2
 19971001 1200 168.72 2
 19971002 1200 165.34 2
 19971003 1200 160.94 2
 19971004 1200 166.81 2
 19971005 1200 167.74 2
 19971006 1200 166.24 2
 19971007 1200 167.89 2
 19971008 1200 166.60 2
 19971009 1200 166.93 2
 19971010 1200 166.03 2
 19971011 1200 165.82 2
 19971012 1200 169.91 2
 19971013 1200 172.22 2
 19971014 1200 167.56 2
 19971015 1200 174.94 2
 19971016 1200 170.00 2
 19971017 1200 173.00 2
 19971018 1200 176.71 2
 19971019 1200 176.02 2
 19971020 1200 175.41 2
 19971021 1200 178.24 2
 19971022 1200 179.38 2
 19971023 1200 175.16 2
 19971024 1200 180.53 2
 19971025 1200 181.84 2
 19971026 1200 180.13 2
 19971027 1200 182.25 2
 19971028 1200 185.53 2
 19971029 1200 180.20 2
 19971030 1200 185.52 2
 19971031 1200 183.99 2
 19971101 1200 182.58 2
 19971102 1200 185.26 2
 19971103 1200 185.22 2
 19971104 1200 183.93 2
 19971105 1200 184.88 2
 19971106 1200 189.48 2
 19971107 1200 183.89 2
 19971108 1200 187.47 2
 19971109 1200 185.00 2
 19971110 1200 184.70 2
 19971111 1200 183.68 2
 19971112 1200 185.75 2
 19971113 1200 187.59 2
 19971114 1200 183.33 2
 19971115 1200 184.56 2
 19971116 1200 184.50 2
 19971117 1200 186.47 2
 19971118 1200 182.76 2
 19971119 1200 186.24 2
 19971120 1200 189.49 2
 19971121 1200 184.91 2
 19971122 1200 189.19 2
 19971123 1200 190.77 2
 19971124 1200 192.30 2
 19971125 1200 191.98 2
 19971126 1200 192.97 2
 19971127 1200 194.04 2
 19971128 1200 191.94 2
 19971129 1200 192.51 2
 19971130 1200 193.07 2
 19971201 1200 190.10 2
 19971202 1200 194.69 2
 19971203 1200 188.40 2
 19971204 1200 192.88 2
 19971205 1200 191.92 2
 19971206 1200 189.67 2
 19971207 1200 191.71 2
 19971208 1200 193.70 2
 19971209 1200 189.32 2
 19971210 1200 193.53 2
 19971211 1200 188.94 2
 19971212 1200 189.35 2
 19971213 1200 191.76 2
 19971214 1200 189.98 2
 19971215 1200 191.12 2
 19971216 1200 192.14 2
 19971217 1200 188.36 2
 19971218 1200 192.20 2
 19971219 1200 195.17 2
 19971220 1200 187.94 2
 19971221 1200 193.75 2
 19971222 1200 186.30 2
 19971223 1200 188.51 2
 19971224 1200 189.61 2
 19971225 1200 185.64 2
 19971226 1200 186.51 2
 19971227 1200 186.86 2
 19971228 1200 184.61 2
 19971229 1200 185.00 2
 19971230 1200 182.26 2
 19971231 1200 182.34 2
 19980101 1200 180.02 2
 19980102 1200 179.45 2
 19980103 1200 182.21 2
 19980104 1200 179.74 2
 19980105 1200 182.81 2
 19980106 1200 186.59 2
 19980107 1200 183.33 2
 19980108 1200 193.52 2
 19980109 1200 183.01 2
 19980110 1200 184.42 2
 19980111 1200 189.44 2
 19980112 1200 184.12 2
 19980113 1200 186.27 2
 19980114 1200 193.13 2
 19980115 1200 186.45 2
 19980116 1200 187.88 2
 19980117 1200 190.28 2
 19980118 1200 190.04 2
 19980119 1200 186.15 2
 19980120 1200 190.70 2
 19980121 1200 188.47 2
 19980122 1200 182.09 2
 19980123 1200 182.15 2
 19980124 1200 184.88 2
 19980125 1200 183.21 2
 19980126 1200 179.87 2
 19980127 1200 180.52 2
 19980128 1200 181.22 2
 19980129 1200 174.89 2
 19980130 1200 176.57 2
 19980131 1200 174.06 2
 19980201 1200 174.55 2
 19980202 1200 171.33 2
 19980203 1200 169.11 2
 19980204 1200 170.79 2
 19980205 1200 169.52 2
 19980206 1200 167.02 2
 19980207 1200 170.94 2
 19980208 1200 165.09 2
 19980209 1200 167.91 2
 19980210 1200 165.98 2
 19980211 1200 164.34 2
 19980212 1200 165.28 2
 19980213 1200 168.25 2
 19980214 1200 163.33 2
 19980215 1200 166.78 2
 19980216 1200 161.41 2
 19980217 1200 167.65 2
 19980218 1200 158.33 2
 19980219 1200 164.66 2
 19980220 1200 160.25 2
 19980221 1200 160.88 2
 19980222 1200 159.30 2
 19980223 1200 160.27 2
