 Location:  2N 147E  18 Feb 1990 to 29 Nov 2013 ( 8686 times, 10 blocks) Gen. Date Dec  1 2013
 Units: 20C Isotherm Depth (m), -9.99 = missing
 Time: 1200 18 Feb 1990 to 1200  6 Jul 1990 (index     1 to   139,  139 times)
 Depth (M):         0 QUALITY
 YYYYMMDD HHMM    ISO Q
 19970129 1200 162.04 2
 19970130 1200 159.69 2
 19970131 1200 163.51 2
 19970201 1200 165.58 2
 19970202 1200 164.37 2
 19970203 1200 165.60 2
 19970204 1200 165.49 2
 19970205 1200 165.27 2
 19970206 1200 165.56 2
 19970207 1200 168.00 2
 19970208 1200 160.49 2
 19970209 1200 159.75 2
 19970210 1200 164.22 2
 19970211 1200 151.25 2
 19970212 1200 155.65 2
 19970213 1200 154.98 2
 19970214 1200 157.14 2
 19970215 1200 149.64 2
 Time: 1200 18 Feb 1999 to 1200 24 May 1999 (index  3288 to  3383,   96 times)
 Depth (M):         0 QUALITY
 YYYYMMDD HHMM    ISO Q
 19990218 1200 187.96 2
 19990219 1200 190.80 2
 19990220 1200 186.61 2
 19990221 1200 184.76 2
 19990222 1200 183.04 2
 19990223 1200 184.70 2
 19990224 1200 186.43 2
 19990225 1200 182.02 2
 19990226 1200 181.52 2
 19990227 1200 182.25 2
 19990228 1200 185.81 2
 19990301 1200 188.34 2
 19990302 1200 193.17 2
 19990303 1200 183.28 2
 19990304 1200 182.24 2
 19990305 1200 181.40 2
 19990306 1200 176.52 2
 19990307 1200 177.68 2
 19990308 1200 185.54 2
 19990309 1200 183.18 2
 19990310 1200 188.32 2
 19990311 1200 187.71 2
 19990312 1200 188.97 2
 19990313 1200 188.62 2
 19990314 1200 188.99 2
 19990315 1200 186.49 2
 19990316 1200 193.86 2
 19990317 1200 190.60 2
 19990318 1200 187.13 2
 19990319 1200 197.14 2
 19990320 1200 195.22 2
 19990321 1200 190.71 2
 19990322 1200 196.29 2
 19990323 1200 205.94 2
 19990324 1200 196.35 2
 19990325 1200 197.16 2
 19990326 1200 200.17 2
 19990327 1200 202.11 2
 19990328 1200 203.51 2
 19990329 1200 204.11 2
 19990330 1200 203.80 2
 19990331 1200 200.68 2
 19990401 1200 202.34 2
 19990402 1200 206.23 2
 19990403 1200 200.87 2
 19990404 1200 196.41 2
 19990405 1200 199.17 2
 19990406 1200 192.61 2
 19990407 1200 191.12 2
 19990408 1200 189.36 2
 19990409 1200 190.80 2
 19990410 1200 188.49 2
 19990411 1200 192.81 2
 19990412 1200 198.60 2
 19990413 1200 198.66 2
 19990414 1200 202.71 2
 19990415 1200 194.81 2
 19990416 1200 191.64 2
 19990417 1200 193.15 2
 19990418 1200 200.22 2
 19990419 1200 198.18 2
 19990420 1200 201.38 2
 19990421 1200 202.65 2
 19990422 1200 199.63 2
 19990423 1200 197.66 2
 19990424 1200 200.13 2
 19990425 1200  -9.99 0
 19990426 1200 205.80 2
 19990427 1200 205.57 2
 19990428 1200 205.32 2
 19990429 1200 205.29 2
 19990430 1200 204.89 2
 19990501 1200 201.78 2
 19990502 1200 198.13 2
 19990503 1200 196.92 2
 19990504 1200 197.49 2
 19990505 1200 203.52 2
 19990506 1200 204.65 2
 19990507 1200 203.63 2
 19990508 1200 194.95 2
 19990509 1200 193.77 2
 19990510 1200 191.83 2
 19990511 1200 187.84 2
 19990512 1200 186.21 2
 19990513 1200 184.76 2
 19990514 1200 182.00 2
 19990515 1200 180.61 2
 19990516 1200 179.99 2
 19990517 1200 178.40 2
 19990518 1200 180.75 2
 19990519 1200 181.30 2
 19990520 1200 179.41 2
 19990521 1200 179.96 2
 19990522 1200 180.38 2
 19990523 1200 182.99 2
 19990524 1200 184.69 2
 Time: 1200 14 Mar 2001 to 1200 29 Nov 2013 (index  4043 to  8686, 4644 times)
 Depth (M):         0 QUALITY
 YYYYMMDD HHMM    ISO Q
 20010314 1200 199.71 2
 20010315 1200 199.93 2
 20010316 1200 203.71 2
 20010317 1200 204.56 2
 20010318 1200 206.58 2
 20010319 1200 205.41 2
 20010320 1200 207.35 2
 20010321 1200 203.52 2
 20010322 1200 201.14 2
 20010323 1200 202.95 2
 20010324 1200 200.06 2
 20010325 1200 197.69 2
 20010326 1200 193.49 2
 20010327 1200 186.19 2
 20010328 1200 190.47 2
 20010329 1200 191.88 2
 20010330 1200 194.90 2
 20010331 1200 200.55 2
 20010401 1200 204.79 2
 20010402 1200 199.60 2
 20010403 1200 194.47 2
 20010404 1200 196.34 2
 20010405 1200 195.05 2
 20010406 1200 191.65 2
 20010407 1200 198.79 2
 20010408 1200 204.47 2
 20010409 1200 200.93 2
 20010410 1200 197.44 2
 20010411 1200 196.61 2
 20010412 1200 198.16 2
 20010413 1200 200.46 2
 20010414 1200 197.49 2
 20010415 1200 197.89 2
 20010416 1200 199.47 2
 20010417 1200 205.08 2
 20010418 1200 206.44 2
 20010419 1200 199.03 2
 20010420 1200 202.43 2
 20010421 1200 200.76 2
 20010422 1200 200.94 2
 20010423 1200 203.52 2
 20010424 1200 200.84 2
 20010425 1200 204.57 2
 20010426 1200 204.00 2
 20010427 1200 203.95 2
 20010428 1200 204.15 2
 20010429 1200 201.83 2
 20010430 1200 201.52 2
 20010501 1200 204.40 2
 20010502 1200 203.32 2
 20010503 1200 203.69 2
 20010504 1200 205.80 2
 20010505 1200 207.30 2
 20010506 1200 206.00 2
 20010507 1200 205.75 2
 20010508 1200 205.81 2
 20010509 1200 203.20 2
 20010510 1200 203.91 2
 20010511 1200 205.29 2
 20010512 1200 205.13 2
 20010513 1200 207.83 2
 20010514 1200 208.48 2
 20010515 1200 210.36 2
 20010516 1200 207.94 2
 20010517 1200 204.47 2
 20010518 1200 205.59 2
 20010519 1200 206.04 2
 20010520 1200 201.63 2
 20010521 1200 203.36 2
 20010522 1200 201.08 2
 20010523 1200 197.40 2
 20010524 1200 193.07 2
 20010525 1200 191.39 2
 20010526 1200 187.44 2
 20010527 1200 184.65 2
 20010528 1200 186.08 2
 20010529 1200 188.41 2
 20010530 1200 187.09 2
 20010531 1200 183.76 2
 20010601 1200 183.07 2
 20010602 1200 182.65 2
 20010603 1200 183.42 2
 20010604 1200 183.61 2
 20010605 1200 185.58 2
 20010606 1200 182.17 2
 20010607 1200 178.93 2
 20010608 1200 178.17 2
 20010609 1200 181.93 2
 20010610 1200 184.53 2
 20010611 1200 182.27 2
 20010612 1200 179.06 2
 20010613 1200 179.85 2
 20010614 1200 180.81 2
 20010615 1200 181.28 2
 20010616 1200 179.74 2
 20010617 1200 179.40 2
 20010618 1200 182.20 2
 20010619 1200 181.78 2
 20010620 1200 182.68 2
 20010621 1200 184.18 2
 20010622 1200 184.24 2
 20010623 1200 185.40 2
 20010624 1200 185.18 2
 20010625 1200 186.73 2
 20010626 1200 187.59 2
 20010627 1200 189.68 2
 20010628 1200 184.92 2
 20010629 1200 184.09 2
 20010630 1200 183.84 2
 20010701 1200 184.12 2
 20010702 1200 182.45 2
 20010703 1200 179.68 2
 20010704 1200 179.47 2
 20010705 1200 177.46 2
 20010706 1200 173.03 2
 20010707 1200 167.38 2
 20010708 1200 175.90 2
 20010709 1200 181.24 2
 20010710 1200 169.73 2
 20010711 1200 159.45 2
 20010712 1200 167.36 2
 20010713 1200 169.64 2
 20010714 1200 170.94 2
 20010715 1200 165.17 2
 20010716 1200 158.39 2
 20010717 1200 149.48 2
 20010718 1200 148.65 2
 20010719 1200 148.57 2
 20010720 1200 147.04 2
 20010721 1200 149.13 2
 20010722 1200 147.10 2
 20010723 1200 146.57 2
 20010724 1200 154.42 2
 20010725 1200 149.24 2
 20010726 1200 157.66 2
 20010727 1200 152.20 2
 20010728 1200 155.43 2
 20010729 1200 146.94 2
 20010730 1200 145.03 2
 20010731 1200 146.85 2
 20010801 1200 149.02 2
 20010802 1200 149.83 2
 20010803 1200 156.38 2
 20010804 1200 157.30 2
 20010805 1200 162.09 2
 20010806 1200 162.79 2
 20010807 1200 159.58 2
 20010808 1200 162.97 2
 20010809 1200 165.83 2
 20010810 1200 164.03 2
 20010811 1200 169.20 2
 20010812 1200 172.94 2
 20010813 1200 175.86 2
 20010814 1200 174.80 2
 20010815 1200 171.13 2
 20010816 1200 169.84 2
 20010817 1200 171.45 2
 20010818 1200 172.14 2
 20010819 1200 167.27 2
 20010820 1200 166.21 2
 20010821 1200 168.64 2
 20010822 1200 162.76 2
 20010823 1200 161.95 2
 20010824 1200 162.25 2
 20010825 1200 161.19 2
 20010826 1200 162.12 2
 20010827 1200 161.80 2
 20010828 1200 161.05 2
 20010829 1200 162.85 2
 20010830 1200 163.03 2
 20010831 1200 163.41 2
 20010901 1200 160.76 2
 20010902 1200 159.01 2
 20010903 1200 158.69 2
 20010904 1200 161.94 2
 20010905 1200 170.75 2
 20010906 1200 161.55 2
 20010907 1200 163.11 2
 20010908 1200 169.18 2
 20010909 1200 168.81 2
 20010910 1200 164.05 2
 20010911 1200 161.21 2
 20010912 1200 164.31 2
 20010913 1200 162.79 2
 20010914 1200 162.50 2
 20010915 1200 162.06 2
 20010916 1200 162.45 2
 20010917 1200 161.91 2
 20010918 1200 160.45 2
 20010919 1200 161.15 2
 20010920 1200 155.05 2
 20010921 1200 155.46 2
 20010922 1200 157.14 2
 20010923 1200 159.60 2
 20010924 1200 161.01 2
 20010925 1200 160.78 2
 20010926 1200 160.78 2
 20010927 1200 162.42 2
 20010928 1200 166.27 2
 20010929 1200 165.31 2
 20010930 1200 163.36 2
 20011001 1200 163.97 2
 20011002 1200 164.51 2
 20011003 1200 165.23 2
 20011004 1200 164.24 2
 20011005 1200 162.77 2
 20011006 1200 164.75 2
 20011007 1200 171.99 2
 20011008 1200 174.69 2
 20011009 1200 175.45 2
 20011010 1200 174.21 2
 20011011 1200 178.24 2
 20011012 1200 176.97 2
 20011013 1200 174.47 2
 20011014 1200 175.95 2
 20011015 1200 175.00 2
 20011016 1200 175.24 2
 20011017 1200 176.34 2
 20011018 1200 175.89 2
 20011019 1200 175.34 2
 20011020 1200 177.70 2
 20011021 1200 174.82 2
 20011022 1200 175.12 2
 20011023 1200 172.86 2
 20011024 1200 173.70 2
 20011025 1200 174.07 2
 20011026 1200 173.34 2
 20011027 1200 173.00 2
 20011028 1200 173.80 2
 20011029 1200 172.36 2
 20011030 1200 170.45 2
 20011031 1200 168.71 2
 20011101 1200 169.21 2
 20011102 1200 169.62 2
 20011103 1200 169.78 2
 20011104 1200 171.72 2
 20011105 1200 171.91 2
 20011106 1200 171.41 2
 20011107 1200 173.14 2
 20011108 1200 172.65 2
 20011109 1200 173.99 2
 20011110 1200 175.84 2
 20011111 1200 177.59 2
 20011112 1200 178.33 2
 20011113 1200 179.37 2
 20011114 1200 184.66 2
 20011115 1200 187.50 2
 20011116 1200 182.71 2
 20011117 1200 185.10 2
 20011118 1200 187.12 2
 20011119 1200 185.92 2
 20011120 1200 188.42 2
 20011121 1200 184.77 2
 20011122 1200 186.43 2
 20011123 1200 186.18 2
 20011124 1200 189.34 2
 20011125 1200 188.09 2
 20011126 1200 185.59 2
 20011127 1200 182.73 2
 20011128 1200 185.42 2
 20011129 1200 181.72 2
 20011130 1200 178.93 2
 20011201 1200 183.77 2
 20011202 1200 188.22 2
 20011203 1200 188.75 2
 20011204 1200 191.89 2
 20011205 1200 190.17 2
 20011206 1200 187.65 2
 20011207 1200 182.62 2
 20011208 1200 182.39 2
 20011209 1200 177.52 2
 20011210 1200 176.08 2
 20011211 1200 183.09 2
 20011212 1200 183.75 2
 20011213 1200 176.24 2
 20011214 1200 174.49 2
 20011215 1200 176.11 2
 20011216 1200 174.85 2
 20011217 1200 170.12 2
 20011218 1200 170.00 2
 20011219 1200 168.88 2
 20011220 1200 172.05 2
 20011221 1200 168.56 2
 20011222 1200 166.86 2
 20011223 1200 167.95 2
 20011224 1200 163.32 2
 20011225 1200 164.53 2
 20011226 1200 164.29 2
 20011227 1200 163.47 2
 20011228 1200 164.90 2
 20011229 1200 165.75 2
 20011230 1200 169.95 2
 20011231 1200 170.51 2
 20020101 1200 168.19 2
 20020102 1200 165.20 2
 20020103 1200 163.50 2
 20020104 1200 164.84 2
 20020105 1200 166.46 2
 20020106 1200 166.99 2
 20020107 1200 165.44 2
 20020108 1200 165.80 2
 20020109 1200 163.03 2
 20020110 1200 164.41 2
 20020111 1200 163.86 2
 20020112 1200 165.45 2
 20020113 1200 163.35 2
 20020114 1200 161.28 2
 20020115 1200 159.85 2
 20020116 1200 161.41 2
 20020117 1200 160.57 2
 20020118 1200 162.17 2
 20020119 1200 162.25 2
 20020120 1200 164.08 2
 20020121 1200 160.34 2
 20020122 1200 155.77 2
 20020123 1200 151.13 2
 20020124 1200 158.68 2
 20020125 1200 160.74 2
 20020126 1200 162.83 2
 20020127 1200 162.97 2
 20020128 1200 164.04 2
 20020129 1200 166.03 2
 20020130 1200 168.20 2
 20020131 1200 168.25 2
 20020201 1200 168.37 2
 20020202 1200 168.46 2
 20020203 1200 168.51 2
 20020204 1200 167.74 2
 20020205 1200 174.87 2
 20020206 1200 173.15 2
 20020207 1200 169.25 2
 20020208 1200 171.37 2
 20020209 1200 167.82 2
 20020210 1200 166.94 2
 20020211 1200 168.87 2
 20020212 1200 167.25 2
 20020213 1200 166.35 2
 20020214 1200 165.29 2
 20020215 1200 165.49 2
 20020216 1200 167.63 2
 20020217 1200 169.19 2
 20020218 1200 164.44 2
 20020219 1200 165.42 2
 20020220 1200 164.32 2
 20020221 1200 167.58 2
 20020222 1200 168.33 2
 20020223 1200 168.97 2
 20020224 1200 165.43 2
 20020225 1200 167.57 2
 20020226 1200 173.93 2
 20020227 1200 175.63 2
 20020228 1200 170.61 2
 20020301 1200 171.06 2
 20020302 1200 174.53 2
 20020303 1200 174.15 2
 20020304 1200 173.60 2
 20020305 1200 177.00 2
 20020306 1200 180.79 2
 20020307 1200 171.09 2
 20020308 1200 169.47 2
 20020309 1200 171.24 2
 20020310 1200 170.25 2
 20020311 1200 172.82 2
 20020312 1200 168.94 2
 20020313 1200 168.39 2
 20020314 1200 169.15 2
 20020315 1200 173.27 2
 20020316 1200 174.15 2
 20020317 1200 170.82 2
 20020318 1200 166.39 2
 20020319 1200 166.53 2
 20020320 1200 175.75 2
 20020321 1200 173.46 2
 20020322 1200 177.47 2
 20020323 1200 173.66 2
 20020324 1200 167.46 2
 20020325 1200 171.40 2
 20020326 1200 175.27 2
 20020327 1200 175.00 2
 20020328 1200 182.05 2
 20020329 1200 180.64 2
 20020330 1200 177.32 2
 20020331 1200 174.22 2
 20020401 1200 171.72 2
 20020402 1200 178.06 2
 20020403 1200 183.33 2
 20020404 1200 186.12 2
 20020405 1200 182.16 2
 20020406 1200 181.90 2
 20020407 1200 175.86 2
 20020408 1200 178.18 2
 20020409 1200 179.55 2
 20020410 1200 180.58 2
 20020411 1200 178.49 2
 20020412 1200 179.05 2
 20020413 1200 176.00 2
 20020414 1200 175.49 2
 20020415 1200 177.93 2
 20020416 1200 173.96 2
 20020417 1200 172.13 2
 20020418 1200 174.93 2
 20020419 1200 177.16 2
 20020420 1200 175.23 2
 20020421 1200 178.32 2
 20020422 1200 180.32 2
 20020423 1200 179.33 2
 20020424 1200 179.00 2
 20020425 1200 181.14 2
 20020426 1200 178.52 2
 20020427 1200 178.69 2
 20020428 1200 189.32 2
 20020429 1200 188.41 2
 20020430 1200 181.77 2
 20020501 1200 180.06 2
 20020502 1200 184.04 2
 20020503 1200 178.10 2
 20020504 1200 175.91 2
 20020505 1200 179.61 2
 20020506 1200 181.00 2
 20020507 1200 179.01 2
 20020508 1200 177.07 2
 20020509 1200 178.15 2
 20020510 1200 180.13 2
 20020511 1200 179.15 2
 20020512 1200 177.95 2
 20020513 1200 177.02 2
 20020514 1200 183.42 2
 20020515 1200 186.86 2
 20020516 1200 188.92 2
 20020517 1200 193.12 2
 20020518 1200 191.70 2
 20020519 1200 190.74 2
 20020520 1200 188.89 2
 20020521 1200 183.73 2
 20020522 1200 184.33 2
 20020523 1200 183.87 2
 20020524 1200 181.02 2
 20020525 1200 181.30 2
 20020526 1200 184.15 2
 20020527 1200 179.27 2
 20020528 1200 178.93 2
 20020529 1200 177.62 2
 20020530 1200 181.03 2
 20020531 1200 180.87 2
 20020601 1200 179.39 2
 20020602 1200 179.41 2
 20020603 1200 180.43 2
 20020604 1200 183.85 2
 20020605 1200 186.41 2
 20020606 1200 189.02 2
 20020607 1200 183.05 2
 20020608 1200 182.72 2
 20020609 1200 185.10 2
 20020610 1200 180.40 2
 20020611 1200 177.06 2
 20020612 1200 177.03 2
 20020613 1200 178.23 2
 20020614 1200 176.94 2
 20020615 1200 175.99 2
 20020616 1200 177.61 2
 20020617 1200 177.89 2
 20020618 1200 177.46 2
 20020619 1200 176.86 2
 20020620 1200 178.20 2
 20020621 1200 178.37 2
 20020622 1200 181.02 2
 20020623 1200 184.45 2
 20020624 1200 189.06 2
 20020625 1200 189.01 2
 20020626 1200 191.83 2
 20020627 1200 187.32 2
 20020628 1200 183.02 2
 20020629 1200 182.25 2
 20020630 1200 184.23 2
 20020701 1200 189.24 2
 20020702 1200 198.16 2
 20020703 1200 183.84 2
 20020704 1200 181.15 2
 20020705 1200 182.77 2
 20020706 1200 181.70 2
 20020707 1200 183.88 2
 20020708 1200 179.55 2
 20020709 1200 174.53 2
 20020710 1200 173.28 2
 20020711 1200 174.69 2
 20020712 1200 175.07 2
 20020713 1200 171.69 2
 20020714 1200 171.95 2
 20020715 1200 171.60 2
 20020716 1200 171.82 2
 20020717 1200 169.58 2
 20020718 1200 173.88 2
 20020719 1200 171.24 2
 20020720 1200 168.45 2
 20020721 1200 169.95 2
 20020722 1200 169.88 2
 20020723 1200 172.44 2
 20020724 1200 178.71 2
 20020725 1200 170.92 2
 20020726 1200 167.73 2
 20020727 1200 166.43 2
 20020728 1200 163.54 2
 20020729 1200 165.66 2
 20020730 1200 168.54 2
 20020731 1200 167.63 2
 20020801 1200 173.41 2
 20020802 1200 170.40 2
 20020803 1200 168.87 2
 20020804 1200 168.24 2
 20020805 1200 172.55 2
 20020806 1200 175.43 2
 20020807 1200 176.82 2
 20020808 1200 172.42 2
 20020809 1200 166.51 2
 20020810 1200 167.85 2
 20020811 1200 163.84 2
 20020812 1200 172.49 2
 20020813 1200 174.24 2
 20020814 1200 178.69 2
 20020815 1200 171.98 2
 20020816 1200 169.41 2
 20020817 1200 169.04 2
 20020818 1200 177.62 2
 20020819 1200 174.67 2
 20020820 1200 174.70 2
 20020821 1200 175.31 2
 20020822 1200 173.79 2
 20020823 1200 170.52 2
 20020824 1200 173.46 2
 20020825 1200 170.43 2
 20020826 1200 168.71 2
 20020827 1200 170.56 2
 20020828 1200 172.61 2
 20020829 1200 169.40 2
 20020830 1200 169.81 2
 20020831 1200 166.27 2
 20020901 1200 169.02 2
 20020902 1200 164.86 2
 20020903 1200 166.21 2
 20020904 1200 169.50 2
 20020905 1200 167.34 2
 20020906 1200 166.32 2
 20020907 1200 169.50 2
 20020908 1200 165.76 2
 20020909 1200 166.41 2
 20020910 1200 165.16 2
 20020911 1200 161.77 2
 20020912 1200 166.26 2
 20020913 1200 169.78 2
 20020914 1200 168.44 2
 20020915 1200 170.12 2
 20020916 1200 168.97 2
 20020917 1200 168.12 2
 20020918 1200 168.67 2
 20020919 1200 170.69 2
 20020920 1200 169.94 2
 20020921 1200 164.64 2
 20020922 1200 162.36 2
 20020923 1200 164.48 2
 20020924 1200 166.27 2
 20020925 1200 164.31 2
 20020926 1200 162.49 2
 20020927 1200 162.86 2
 20020928 1200 162.12 2
 20020929 1200 159.53 2
 20020930 1200 163.05 2
 20021001 1200 166.50 2
 20021002 1200 155.89 2
 20021003 1200 161.58 2
 20021004 1200 150.81 2
 20021005 1200 155.86 2
 20021006 1200 159.39 2
 20021007 1200 156.73 2
 20021008 1200 156.54 2
 20021009 1200 158.07 2
 20021010 1200 158.47 2
 20021011 1200 155.98 2
 20021012 1200 154.84 2
 20021013 1200 153.33 2
 20021014 1200 151.31 2
 20021015 1200 151.06 2
 20021016 1200 151.86 2
 20021017 1200 151.49 2
 20021018 1200 154.64 2
 20021019 1200 153.44 2
 20021020 1200 151.59 2
 20021021 1200 145.41 2
 20021022 1200 143.75 2
 20021023 1200 143.47 2
 20021024 1200 145.18 2
 20021025 1200 139.88 2
 20021026 1200 140.35 2
 20021027 1200 137.28 2
 20021028 1200 141.93 2
 20021029 1200 140.13 2
 20021030 1200 142.87 2
 20021031 1200 138.76 2
 20021101 1200 135.86 2
 20021102 1200 134.52 2
 20021103 1200 138.78 2
 20021104 1200 140.55 2
 20021105 1200 137.13 2
 20021106 1200 142.24 2
 20021107 1200 138.01 2
 20021108 1200 137.54 2
 20021109 1200 140.93 2
 20021110 1200 145.28 2
 20021111 1200 151.98 2
 20021112 1200 144.93 2
 20021113 1200 140.80 2
 20021114 1200 143.55 2
 20021115 1200 147.19 2
 20021116 1200 150.08 2
 20021117 1200 142.97 2
 20021118 1200 142.02 2
 20021119 1200 146.89 2
 20021120 1200 145.91 2
 20021121 1200 141.08 2
 20021122 1200 146.69 2
 20021123 1200 158.66 2
 20021124 1200 159.83 2
 20021125 1200 158.68 2
 20021126 1200 153.28 2
 20021127 1200 152.42 2
 20021128 1200 152.63 2
 20021129 1200 157.74 2
 20021130 1200 161.30 2
 20021201 1200 160.17 2
 20021202 1200 161.45 2
 20021203 1200 161.51 2
 20021204 1200 158.42 2
 20021205 1200 155.92 2
 20021206 1200 157.71 2
 20021207 1200 163.49 2
 20021208 1200 162.70 2
 20021209 1200 161.52 2
 20021210 1200 158.48 2
 20021211 1200 160.92 2
 20021212 1200 163.46 2
 20021213 1200 159.52 2
 20021214 1200 160.55 2
 20021215 1200 159.60 2
 20021216 1200 160.24 2
 20021217 1200 160.39 2
 20021218 1200 157.60 2
 20021219 1200 158.75 2
 20021220 1200 159.19 2
 20021221 1200 159.38 2
 20021222 1200 153.55 2
 20021223 1200 154.11 2
 20021224 1200 155.43 2
 20021225 1200 159.99 2
 20021226 1200 160.43 2
 20021227 1200 158.69 2
 20021228 1200 159.36 2
 20021229 1200 155.11 2
 20021230 1200 160.02 2
 20021231 1200 159.89 2
 20030101 1200 156.16 2
 20030102 1200 160.08 2
 20030103 1200 160.77 2
 20030104 1200 157.88 2
 20030105 1200 163.17 2
 20030106 1200 162.40 2
 20030107 1200 164.56 2
 20030108 1200 164.94 2
 20030109 1200 164.89 2
 20030110 1200 160.97 2
 20030111 1200 162.39 2
 20030112 1200 163.14 2
 20030113 1200 159.16 2
 20030114 1200 158.56 2
 20030115 1200 160.41 2
 20030116 1200 161.17 2
 20030117 1200 160.69 2
 20030118 1200 160.81 2
 20030119 1200 159.22 2
 20030120 1200 159.52 2
 20030121 1200 159.09 2
 20030122 1200 157.53 2
 20030123 1200 154.90 2
 20030124 1200 154.48 2
 20030125 1200 153.39 2
 20030126 1200 153.52 2
 20030127 1200 159.05 2
 20030128 1200 159.87 2
 20030129 1200 150.30 2
 20030130 1200 152.59 2
 20030131 1200 157.52 2
 20030201 1200 159.31 2
 20030202 1200 158.01 2
 20030203 1200 159.20 2
 20030204 1200 160.47 2
 20030205 1200 158.78 2
 20030206 1200 158.21 2
 20030207 1200 162.10 2
 20030208 1200 160.52 2
 20030209 1200 160.78 2
 20030210 1200 157.61 2
 20030211 1200 155.60 2
 20030212 1200 155.34 2
 20030213 1200 158.52 2
 20030214 1200 161.59 2
 20030215 1200 162.89 2
 20030216 1200 156.22 2
 20030217 1200 151.46 2
 20030218 1200 146.88 2
 20030219 1200 153.06 2
 20030220 1200 157.53 2
 20030221 1200 161.52 2
 20030222 1200 165.36 2
 20030223 1200 168.35 2
 20030224 1200 164.93 2
 20030225 1200 162.14 2
 20030226 1200 162.93 2
 20030227 1200 162.75 2
 20030228 1200 165.37 2
 20030301 1200 166.16 2
 20030302 1200 165.37 2
 20030303 1200 165.38 2
 20030304 1200 164.60 2
 20030305 1200 162.57 2
 20030306 1200 161.76 2
 20030307 1200 163.11 2
 20030308 1200 165.63 2
 20030309 1200 162.45 2
 20030310 1200 163.86 2
 20030311 1200 164.18 2
 20030312 1200 162.87 2
 20030313 1200 161.02 2
 20030314 1200 166.29 2
 20030315 1200 163.06 2
 20030316 1200 162.16 2
 20030317 1200 162.17 2
 20030318 1200 163.30 2
 20030319 1200 161.56 2
 20030320 1200 160.00 2
 20030321 1200 163.84 2
 20030322 1200 162.72 2
 20030323 1200 156.53 2
 20030324 1200 157.67 2
 20030325 1200 165.50 2
 20030326 1200 166.80 2
 20030327 1200  -9.99 0
 20030328 1200 168.65 2
 20030329 1200 167.35 2
 20030330 1200 169.28 2
 20030331 1200 172.95 2
 20030401 1200 174.85 2
 20030402 1200 174.14 2
 20030403 1200 170.03 2
 20030404 1200 169.62 2
 20030405 1200 171.51 2
 20030406 1200 170.67 2
 20030407 1200 169.43 2
 20030408 1200 174.25 2
 20030409 1200 169.16 2
 20030410 1200 170.00 2
 20030411 1200 171.36 2
 20030412 1200 169.67 2
 20030413 1200 175.85 2
 20030414 1200 173.29 2
 20030415 1200 172.74 2
 20030416 1200 172.78 2
 20030417 1200 175.96 2
 20030418 1200 170.43 2
 20030419 1200 170.40 2
 20030420 1200 172.25 2
 20030421 1200 172.37 2
 20030422 1200 170.73 2
 20030423 1200 171.05 2
 20030424 1200 169.98 2
 20030425 1200 175.86 2
 20030426 1200 170.99 2
 20030427 1200 172.23 2
 20030428 1200 168.36 2
 20030429 1200 166.01 2
 20030430 1200 165.89 2
 20030501 1200 166.67 2
 20030502 1200 167.38 2
 20030503 1200 165.63 2
 20030504 1200 166.31 2
 20030505 1200 167.98 2
 20030506 1200 167.40 2
 20030507 1200 164.35 2
 20030508 1200 166.70 2
 20030509 1200 170.06 2
 20030510 1200 172.19 2
 20030511 1200 172.70 2
 20030512 1200 166.77 2
 20030513 1200 164.09 2
 20030514 1200 167.03 2
 20030515 1200 169.05 2
 20030516 1200 174.18 2
 20030517 1200 174.44 2
 20030518 1200 174.08 2
 20030519 1200 173.63 2
 20030520 1200 171.75 2
 20030521 1200 172.59 2
 20030522 1200 178.55 2
 20030523 1200 183.93 2
 20030524 1200 185.15 2
 20030525 1200 185.68 2
 20030526 1200 183.63 2
 20030527 1200 185.76 2
 20030528 1200 189.32 2
 20030529 1200 183.97 2
 20030530 1200 184.37 2
 20030531 1200 179.94 2
 20030601 1200 179.40 2
 20030602 1200 182.68 2
 20030603 1200 183.13 2
 20030604 1200 180.09 2
 20030605 1200 172.87 2
 20030606 1200 174.15 2
 20030607 1200 178.07 2
 20030608 1200 175.76 2
 20030609 1200  -9.99 0
 20030610 1200 179.75 2
 20030611 1200 181.80 2
 20030612 1200 180.11 2
 20030613 1200 173.70 2
 20030614 1200 176.33 2
 20030615 1200 176.18 2
 20030616 1200 177.44 2
 20030617 1200 176.81 2
 20030618 1200 176.67 2
 20030619 1200 177.21 2
 20030620 1200 174.45 2
 20030621 1200 176.63 2
 20030622 1200 174.32 2
 20030623 1200 173.42 2
 20030624 1200 173.03 2
 20030625 1200 172.11 2
 20030626 1200 171.04 2
 20030627 1200 170.88 2
 20030628 1200 174.59 2
 20030629 1200 169.68 2
 20030630 1200 170.90 2
 20030701 1200 170.67 2
 20030702 1200 171.87 2
 20030703 1200 169.43 2
 20030704 1200 169.20 2
 20030705 1200 172.77 2
 20030706 1200 177.99 2
 20030707 1200 179.92 2
 20030708 1200 181.96 2
 20030709 1200 181.01 2
 20030710 1200 179.54 2
 20030711 1200 176.44 2
 20030712 1200 179.39 2
 20030713 1200 174.33 2
 20030714 1200 178.07 2
 20030715 1200 176.70 2
 20030716 1200 174.79 2
 20030717 1200 175.12 2
 20030718 1200 179.01 2
 20030719 1200 181.41 2
 20030720 1200 180.31 2
 20030721 1200 173.09 2
 20030722 1200 177.79 2
