 Location:  5N 125W   7 Dec 1991 to  2 Jun 2013 ( 7849 times, 17 blocks) Gen. Date Dec  1 2013
 Units: 20C Isotherm Depth (m), -9.99 = missing
 Time: 1200  7 Dec 1991 to 1200 11 Jul 1992 (index     1 to   218,  218 times)
 Depth (M):         0 QUALITY
 YYYYMMDD HHMM    ISO Q
 19940922 1200  99.77 2
 19940923 1200 103.19 2
 19940924 1200  98.77 2
 19940925 1200  94.53 2
 19940926 1200  96.56 2
 19940927 1200  97.54 2
 19940928 1200  97.00 2
 19940929 1200  94.88 2
 19940930 1200 106.20 2
 19941001 1200 107.20 2
 19941002 1200 113.34 2
 19941003 1200 113.72 2
 19941004 1200  -9.99 0
 19941005 1200 118.96 2
 Time: 1200 16 Nov 1994 to 1200  2 Dec 1994 (index  1076 to  1092,   17 times)
 Depth (M):         0 QUALITY
 YYYYMMDD HHMM    ISO Q
 19941116 1200 120.00 2
 19941117 1200 116.43 2
 19941118 1200  -9.99 0
 19941119 1200 117.99 2
 19941120 1200 115.72 2
 19941121 1200 116.53 2
 19941122 1200 112.42 2
 19941123 1200 117.78 2
 19941124 1200  -9.99 0
 19941125 1200 117.45 2
 19941126 1200 115.97 2
 19941127 1200  -9.99 0
 19941128 1200  -9.99 0
 19941129 1200  -9.99 0
 19941130 1200  -9.99 0
 19941201 1200  -9.99 0
 19941202 1200 112.91 2
 Time: 1200  1 Apr 1995 to 1200  1 Apr 1995 (index  1212 to  1212,    1 times)
 Depth (M):         0 QUALITY
 YYYYMMDD HHMM    ISO Q
 19950401 1200  79.23 2
 Time: 1200  3 Sep 1995 to 1200 14 Sep 1996 (index  1367 to  1744,  378 times)
 Depth (M):         0 QUALITY
 YYYYMMDD HHMM    ISO Q
 19950903 1200 162.31 2
 19950904 1200 155.14 2
 19950905 1200 156.30 2
 19950906 1200 157.83 2
 19950907 1200 158.14 2
 19950908 1200 158.49 2
 19950909 1200 161.66 2
 19950910 1200 179.36 2
 19950911 1200 161.61 2
 19950912 1200 150.06 2
 19950913 1200 148.67 2
 19950914 1200 146.63 2
 19950915 1200 125.03 2
 19950916 1200 111.43 2
 19950917 1200 106.97 2
 19950918 1200 106.04 2
 19950919 1200 102.67 2
 19950920 1200 107.13 2
 19950921 1200 111.20 2
 19950922 1200 110.57 2
 19950923 1200 112.16 2
 19950924 1200 113.65 2
 19950925 1200 124.81 2
 19950926 1200 135.32 2
 19950927 1200 147.85 2
 19950928 1200 150.75 2
 19950929 1200 154.19 2
 19950930 1200 164.19 2
 19951001 1200 159.83 2
 19951002 1200 169.24 2
 19951003 1200 153.75 2
 19951004 1200 151.76 2
 19951005 1200 152.84 2
 19951006 1200 153.89 2
 19951007 1200 155.04 2
 19951008 1200 147.72 2
 19951009 1200 159.38 2
 19951010 1200 162.10 2
 19951011 1200 153.01 2
 19951012 1200 147.15 2
 19951013 1200 149.01 2
 19951014 1200 138.82 2
 19951015 1200 126.90 2
 19951016 1200 124.46 2
 19951017 1200 120.45 2
 19951018 1200 109.93 2
 19951019 1200  98.05 2
 19951020 1200  97.01 2
 19951021 1200  97.72 2
 19951022 1200  92.91 2
 19951023 1200  93.80 2
 19951024 1200  95.15 2
 19951025 1200 101.14 2
 19951026 1200 105.76 2
 19951027 1200 110.03 2
 19951028 1200 113.60 2
 19951029 1200 116.32 2
 19951030 1200 122.76 2
 19951031 1200 128.03 2
 19951101 1200 144.97 2
 19951102 1200 153.17 2
 19951103 1200 167.06 2
 19951104 1200 154.18 2
 19951105 1200 163.93 2
 19951106 1200 167.04 2
 19951107 1200 161.59 2
 19951108 1200 173.37 2
 19951109 1200  -9.99 0
 19951110 1200  -9.99 0
 19951111 1200  -9.99 0
 19951112 1200  -9.99 0
 19951113 1200 163.43 2
 19951114 1200 164.53 2
 19951115 1200 158.05 2
 19951116 1200 155.49 2
 19951117 1200 151.27 2
 19951118 1200 143.72 2
 19951119 1200 138.78 2
 19951120 1200 125.59 2
 19951121 1200 115.58 2
 19951122 1200 108.48 2
 19951123 1200 105.58 2
 19951124 1200 109.66 2
 19951125 1200 121.35 2
 19951126 1200 121.70 2
 19951127 1200 131.46 2
 19951128 1200 148.42 2
 19951129 1200 156.64 2
 19951130 1200 156.47 2
 19951201 1200 156.50 2
 19951202 1200  -9.99 0
 19951203 1200 167.28 2
 19951204 1200 163.75 2
 19951205 1200 173.63 2
 19951206 1200 172.02 2
 19951207 1200 174.78 2
 19951208 1200  -9.99 0
 19951209 1200  -9.99 0
 19951210 1200 174.50 2
 19951211 1200  -9.99 0
 19951212 1200 170.63 2
 19951213 1200 149.94 2
 19951214 1200 151.66 2
 19951215 1200 148.73 2
 19951216 1200 142.11 2
 19951217 1200 121.73 2
 19951218 1200 109.20 2
 19951219 1200 107.71 2
 19951220 1200 100.67 2
 19951221 1200  95.76 2
 19951222 1200  97.15 2
 19951223 1200  99.58 2
 19951224 1200  96.94 2
 19951225 1200  95.88 2
 19951226 1200 100.97 2
 19951227 1200 102.90 2
 19951228 1200 113.40 2
 19951229 1200 115.62 2
 19951230 1200 126.01 2
 19951231 1200 124.03 2
 19960101 1200 135.96 2
 19960102 1200 141.72 2
 19960103 1200 143.14 2
 19960104 1200 141.61 2
 19960105 1200 146.56 2
 19960106 1200 147.66 2
 19960107 1200 146.40 2
 19960108 1200 143.05 2
 19960109 1200 146.05 2
 19960110 1200 140.31 2
 19960111 1200 140.00 2
 19960112 1200 139.45 2
 19960113 1200 139.39 2
 19960114 1200 142.23 2
 19960115 1200 129.75 2
 19960116 1200 127.26 2
 19960117 1200 126.80 2
 19960118 1200 126.63 2
 19960119 1200 124.89 2
 19960120 1200 126.79 2
 19960121 1200 130.92 2
 19960122 1200 126.37 2
 19960123 1200 117.40 2
 19960124 1200 121.92 2
 19960125 1200 120.55 2
 19960126 1200 114.47 2
 19960127 1200 119.05 2
 19960128 1200 116.11 2
 19960129 1200 115.83 2
 19960130 1200 113.21 2
 19960131 1200 111.02 2
 19960201 1200 107.07 2
 19960202 1200 107.30 2
 19960203 1200 108.70 2
 19960204 1200 101.71 2
 19960205 1200  93.04 2
 19960206 1200  97.76 2
 19960207 1200  99.46 2
 19960208 1200  94.19 2
 19960209 1200  88.72 2
 19960210 1200  91.63 2
 19960211 1200  85.96 2
 19960212 1200  94.44 2
 19960213 1200  86.84 2
 19960214 1200  84.13 2
 19960215 1200  90.28 2
 19960216 1200  85.39 2
 19960217 1200  86.70 2
 19960218 1200  88.79 2
 19960219 1200  89.98 2
 19960220 1200  85.64 2
 19960221 1200  89.95 2
 19960222 1200  86.47 2
 19960223 1200  85.43 2
 19960224 1200  90.27 2
 19960225 1200  86.29 2
 19960226 1200  91.22 2
 19960227 1200  90.77 2
 19960228 1200  91.45 2
 19960229 1200  88.44 2
 19960301 1200  89.31 2
 19960302 1200  91.52 2
 19960303 1200  93.62 2
 19960304 1200  95.11 2
 19960305 1200  98.20 2
 19960306 1200 102.60 2
 19960307 1200 104.37 2
 19960308 1200 102.92 2
 19960309 1200 103.74 2
 19960310 1200 105.54 2
 19960311 1200 107.68 2
 19960312 1200 107.43 2
 19960313 1200 106.86 2
 19960314 1200 105.79 2
 19960315 1200 106.94 2
 19960316 1200 105.10 2
 19960317 1200 104.81 2
 19960318 1200 105.44 2
 19960319 1200 106.11 2
 19960320 1200 104.77 2
 19960321 1200 100.72 2
 19960322 1200  93.05 2
 19960323 1200  88.17 2
 19960324 1200  85.40 2
 19960325 1200  90.60 2
 19960326 1200  84.46 2
 19960327 1200  80.81 2
 19960328 1200  82.69 2
 19960329 1200  80.31 2
 19960330 1200  76.84 2
 19960331 1200  79.68 2
 19960401 1200  74.61 2
 19960402 1200  78.34 2
 19960403 1200  75.89 2
 19960404 1200  73.49 2
 19960405 1200  73.71 2
 19960406 1200  71.94 2
 19960407 1200  67.28 2
 19960408 1200  75.18 2
 19960409 1200  71.72 2
 19960410 1200  73.45 2
 19960411 1200  73.52 2
 19960412 1200  73.70 2
 19960413 1200  76.93 2
 19960414 1200  66.83 2
 19960415 1200  77.57 2
 19960416 1200  76.40 2
 19960417 1200  79.64 2
 19960418 1200  75.22 2
 19960419 1200  76.34 2
 19960420 1200  78.04 2
 19960421 1200  83.23 2
 19960422 1200  75.35 2
 19960423 1200  83.13 2
 19960424 1200  73.68 2
 19960425 1200  77.26 2
 19960426 1200  83.33 2
 19960427 1200  82.46 2
 19960428 1200  84.89 2
 19960429 1200  84.04 2
 19960430 1200  86.19 2
 19960501 1200  84.88 2
 19960502 1200  86.61 2
 19960503 1200  85.26 2
 19960504 1200  88.39 2
 19960505 1200  85.84 2
 19960506 1200  82.56 2
 19960507 1200  90.38 2
 19960508 1200  92.08 2
 19960509 1200  87.90 2
 19960510 1200  91.26 2
 19960511 1200  90.92 2
 19960512 1200  96.02 2
 19960513 1200  92.04 2
 19960514 1200  90.78 2
 19960515 1200  82.31 2
 19960516 1200  86.49 2
 19960517 1200  88.64 2
 19960518 1200  82.07 2
 19960519 1200  89.34 2
 19960520 1200  87.56 2
 19960521 1200  87.87 2
 19960522 1200  87.65 2
 19960523 1200  91.60 2
 19960524 1200  89.93 2
 19960525 1200  -9.99 0
 19960526 1200  97.14 2
 19960527 1200  95.18 2
 19960528 1200  93.03 2
 19960529 1200  99.21 2
 19960530 1200 103.73 2
 19960531 1200 102.93 2
 19960601 1200 107.05 2
 19960602 1200 109.46 2
 19960603 1200 119.48 2
 19960604 1200 121.18 2
 19960605 1200 114.44 2
 19960606 1200 117.58 2
 19960607 1200 113.62 2
 19960608 1200 112.04 2
 19960609 1200 117.60 2
 19960610 1200 118.79 2
 19960611 1200 111.70 2
 19960612 1200 105.35 2
 19960613 1200 106.33 2
 19960614 1200 107.11 2
 19960615 1200 105.90 2
 19960616 1200 108.27 2
 19960617 1200 109.72 2
 19960618 1200 103.31 2
 19960619 1200 103.16 2
 19960620 1200 108.57 2
 19960621 1200 114.17 2
 19960622 1200 120.31 2
 19960623 1200 129.13 2
 19960624 1200 133.51 2
 19960625 1200  -9.99 0
 19960626 1200 135.53 2
 19960627 1200 136.72 2
 19960628 1200 140.06 2
 19960629 1200 147.38 2
 19960630 1200 147.12 2
 19960701 1200 149.56 2
 19960702 1200 151.88 2
 19960703 1200 150.39 2
 19960704 1200 141.16 2
 19960705 1200 136.00 2
 19960706 1200 138.58 2
 19960707 1200 129.15 2
 19960708 1200 129.92 2
 19960709 1200 127.59 2
 19960710 1200 120.08 2
 19960711 1200 112.16 2
 19960712 1200 106.34 2
 19960713 1200 109.97 2
 19960714 1200  97.10 2
 19960715 1200  96.15 2
 19960716 1200  94.71 2
 19960717 1200  93.42 2
 19960718 1200  95.07 2
 19960719 1200  89.34 2
 19960720 1200  94.55 2
 19960721 1200  96.49 2
 19960722 1200  92.81 2
 19960723 1200  96.44 2
 19960724 1200  97.71 2
 19960725 1200  95.78 2
 19960726 1200  -9.99 0
 19960727 1200  94.83 2
 19960728 1200  95.83 2
 19960729 1200  92.43 2
 19960730 1200  96.25 2
 19960731 1200  98.27 2
 19960801 1200  96.34 2
 19960802 1200  99.54 2
 19960803 1200 103.16 2
 19960804 1200 109.02 2
 19960805 1200 105.73 2
 19960806 1200 102.12 2
 19960807 1200  99.68 2
 19960808 1200  96.91 2
 19960809 1200 100.94 2
 19960810 1200 106.09 2
 19960811 1200 108.20 2
 19960812 1200 107.78 2
 19960813 1200 109.87 2
 19960814 1200 117.66 2
 19960815 1200 122.34 2
 19960816 1200 122.17 2
 19960817 1200 127.21 2
 19960818 1200 137.18 2
 19960819 1200 138.37 2
 19960820 1200 143.77 2
 19960821 1200 155.51 2
 19960822 1200 149.53 2
 19960823 1200 149.45 2
 19960824 1200 132.36 2
 19960825 1200 136.24 2
 19960826 1200 130.55 2
 19960827 1200 115.02 2
 19960828 1200 116.22 2
 19960829 1200 110.70 2
 19960830 1200 114.85 2
 19960831 1200 114.08 2
 19960901 1200 110.61 2
 19960902 1200 102.21 2
 19960903 1200 102.53 2
 19960904 1200 106.22 2
 19960905 1200 108.27 2
 19960906 1200 106.74 2
 19960907 1200 110.89 2
 19960908 1200 115.11 2
 19960909 1200 112.19 2
 19960910 1200 115.78 2
 19960911 1200 126.85 2
 19960912 1200  -9.99 0
 19960913 1200 140.78 2
 19960914 1200 146.24 2
 Time: 1200  7 Oct 1997 to 1200 24 Jan 2004 (index  2132 to  4432, 2301 times)
 Depth (M):         0 QUALITY
 YYYYMMDD HHMM    ISO Q
 19971007 1200 131.45 2
 19971008 1200 133.09 2
 19971009 1200 126.10 2
 19971010 1200 122.23 2
 19971011 1200 123.56 2
 19971012 1200 125.61 2
 19971013 1200 125.66 2
 19971014 1200 127.18 2
 19971015 1200 122.68 2
 19971016 1200 118.63 2
 19971017 1200 117.70 2
 19971018 1200 122.02 2
 19971019 1200 118.46 2
 19971020 1200 119.81 2
 19971021 1200 120.34 2
 19971022 1200 123.48 2
 19971023 1200 127.24 2
 19971024 1200 127.11 2
 19971025 1200 122.49 2
 19971026 1200 126.33 2
 19971027 1200 129.72 2
 19971028 1200 128.06 2
 19971029 1200 129.71 2
 19971030 1200 134.44 2
 19971031 1200 138.22 2
 19971101 1200 138.27 2
 19971102 1200 134.92 2
 19971103 1200 134.03 2
 19971104 1200 139.53 2
 19971105 1200 131.47 2
 19971106 1200 131.98 2
 19971107 1200 141.26 2
 19971108 1200 142.27 2
 19971109 1200 139.75 2
 19971110 1200 138.24 2
 19971111 1200 132.00 2
 19971112 1200 142.08 2
 19971113 1200 137.21 2
 19971114 1200 143.21 2
 19971115 1200 136.29 2
 19971116 1200 135.38 2
 19971117 1200 141.60 2
 19971118 1200 145.83 2
 19971119 1200 139.14 2
 19971120 1200 134.94 2
 19971121 1200 135.05 2
 19971122 1200 142.66 2
 19971123 1200 137.74 2
 19971124 1200 132.16 2
 19971125 1200 134.15 2
 19971126 1200 132.51 2
 19971127 1200 128.07 2
 19971128 1200 129.65 2
 19971129 1200 131.43 2
 19971130 1200 126.87 2
 19971201 1200 126.03 2
 19971202 1200 127.62 2
 19971203 1200 128.70 2
 19971204 1200 128.68 2
 19971205 1200 127.22 2
 19971206 1200 123.60 2
 19971207 1200 119.30 2
 19971208 1200 125.12 2
 19971209 1200 123.59 2
 19971210 1200 114.69 2
 19971211 1200 121.67 2
 19971212 1200 117.96 2
 19971213 1200 121.53 2
 19971214 1200 121.80 2
 19971215 1200 119.20 2
 19971216 1200 117.37 2
 19971217 1200 116.69 2
 19971218 1200 119.45 2
 19971219 1200 111.92 2
 19971220 1200 113.24 2
 19971221 1200 110.97 2
 19971222 1200 109.66 2
 19971223 1200 108.17 2
 19971224 1200 111.74 2
 19971225 1200 108.19 2
 19971226 1200 104.65 2
 19971227 1200 102.49 2
 19971228 1200 100.90 2
 19971229 1200  98.80 2
 19971230 1200  99.27 2
 19971231 1200 103.93 2
 19980101 1200 108.06 2
 19980102 1200  98.49 2
 19980103 1200 108.51 2
 19980104 1200 112.07 2
 19980105 1200 112.13 2
 19980106 1200 108.46 2
 19980107 1200 107.54 2
 19980108 1200 103.01 2
 19980109 1200  99.57 2
 19980110 1200 103.36 2
 19980111 1200 107.03 2
 19980112 1200 118.55 2
 19980113 1200 116.73 2
 19980114 1200 116.74 2
 19980115 1200 115.93 2
 19980116 1200 120.64 2
 19980117 1200 119.03 2
 19980118 1200 115.07 2
 19980119 1200 120.12 2
 19980120 1200 122.60 2
 19980121 1200 113.59 2
 19980122 1200 116.32 2
 19980123 1200 118.58 2
 19980124 1200 126.42 2
 19980125 1200 129.40 2
 19980126 1200 127.65 2
 19980127 1200 123.31 2
 19980128 1200 125.79 2
 19980129 1200 122.98 2
 19980130 1200 124.73 2
 19980131 1200 125.10 2
 19980201 1200 118.81 2
 19980202 1200 117.87 2
 19980203 1200 121.43 2
 19980204 1200 121.31 2
 19980205 1200 123.71 2
 19980206 1200 116.98 2
 19980207 1200 117.27 2
 19980208 1200 126.94 2
 19980209 1200 121.84 2
 19980210 1200 114.69 2
 19980211 1200 117.42 2
 19980212 1200 119.44 2
 19980213 1200 116.30 2
 19980214 1200 115.98 2
 19980215 1200 113.68 2
 19980216 1200 111.27 2
 19980217 1200 117.03 2
 19980218 1200 113.03 2
 19980219 1200 121.19 2
 19980220 1200 115.29 2
 19980221 1200 114.97 2
 19980222 1200 115.38 2
 19980223 1200 119.79 2
 19980224 1200 117.46 2
 19980225 1200 119.57 2
 19980226 1200 118.13 2
 19980227 1200 116.16 2
 19980228 1200 115.56 2
 19980301 1200 118.04 2
 19980302 1200 121.33 2
 19980303 1200 122.44 2
 19980304 1200 113.33 2
 19980305 1200 112.00 2
 19980306 1200 115.46 2
 19980307 1200 118.30 2
 19980308 1200 111.70 2
 19980309 1200 107.57 2
 19980310 1200 106.22 2
 19980311 1200 109.26 2
 19980312 1200 114.93 2
 19980313 1200 104.50 2
 19980314 1200 104.89 2
 19980315 1200 111.89 2
 19980316 1200 105.99 2
 19980317 1200 106.19 2
 19980318 1200 111.08 2
 19980319 1200 110.40 2
 19980320 1200 105.84 2
 19980321 1200 103.68 2
 19980322 1200 102.82 2
 19980323 1200 104.68 2
 19980324 1200  97.81 2
 19980325 1200  95.66 2
 19980326 1200  96.34 2
 19980327 1200  98.13 2
 19980328 1200  95.85 2
 19980329 1200  93.50 2
 19980330 1200  91.45 2
 19980331 1200  89.83 2
 19980401 1200  86.76 2
 19980402 1200  86.39 2
 19980403 1200  85.82 2
 19980404 1200  86.78 2
 19980405 1200  87.51 2
 19980406 1200  81.81 2
 19980407 1200  86.32 2
 19980408 1200  92.10 2
 19980409 1200  83.07 2
 19980410 1200  84.40 2
 19980411 1200  85.36 2
 19980412 1200  88.80 2
 19980413 1200  85.81 2
 19980414 1200  83.97 2
 19980415 1200  87.09 2
 19980416 1200  89.42 2
 19980417 1200  93.12 2
 19980418 1200  83.44 2
 19980419 1200  84.50 2
 19980420 1200  83.49 2
 19980421 1200  87.82 2
 19980422 1200  88.90 2
 19980423 1200  80.60 2
 19980424 1200  81.21 2
 19980425 1200  -9.99 0
 19980426 1200  -9.99 0
 19980427 1200  78.14 2
 19980428 1200  77.75 2
 19980429 1200  75.82 2
 19980430 1200  72.29 2
 19980501 1200  74.94 2
 19980502 1200  73.70 2
 19980503 1200  74.24 2
 19980504 1200  75.75 2
 19980505 1200  70.90 2
 19980506 1200  73.72 2
 19980507 1200  71.86 2
 19980508 1200  72.17 2
 19980509 1200  72.20 2
 19980510 1200  71.09 2
 19980511 1200  69.15 2
 19980512 1200  68.93 2
 19980513 1200  69.96 2
 19980514 1200  76.48 2
 19980515 1200  68.31 2
 19980516 1200  70.33 2
 19980517 1200  64.58 2
 19980518 1200  70.67 2
 19980519 1200  69.68 2
 19980520 1200  62.92 2
 19980521 1200  68.63 2
 19980522 1200  69.02 2
 19980523 1200  64.77 2
 19980524 1200  66.48 2
 19980525 1200  79.77 2
 19980526 1200  73.16 2
 19980527 1200  73.28 2
 19980528 1200  75.99 2
 19980529 1200  77.55 2
 19980530 1200  78.59 2
 19980531 1200  86.30 2
 19980601 1200  83.86 2
 19980602 1200  85.59 2
 19980603 1200  85.22 2
 19980604 1200  84.88 2
 19980605 1200  81.13 2
 19980606 1200  84.63 2
 19980607 1200  87.24 2
 19980608 1200  87.70 2
 19980609 1200  94.62 2
 19980610 1200  96.66 2
 19980611 1200 100.20 2
 19980612 1200  93.57 2
 19980613 1200  93.65 2
 19980614 1200  99.73 2
 19980615 1200 100.21 2
 19980616 1200  98.73 2
 19980617 1200 102.82 2
 19980618 1200 104.71 2
 19980619 1200 102.49 2
 19980620 1200  97.56 2
 19980621 1200 100.87 2
 19980622 1200 104.96 2
 19980623 1200 103.70 2
 19980624 1200  98.36 2
 19980625 1200 102.25 2
 19980626 1200 104.09 2
 19980627 1200  95.67 2
 19980628 1200 101.52 2
 19980629 1200  97.59 2
 19980630 1200  95.19 2
 19980701 1200  89.43 2
 19980702 1200  87.86 2
 19980703 1200  89.17 2
 19980704 1200  91.62 2
 19980705 1200  88.68 2
 19980706 1200  83.02 2
 19980707 1200  85.41 2
 19980708 1200  83.61 2
 19980709 1200  87.27 2
 19980710 1200  79.67 2
 19980711 1200  75.17 2
 19980712 1200  77.51 2
 19980713 1200  80.86 2
 19980714 1200  88.79 2
 19980715 1200  94.06 2
 19980716 1200  97.76 2
 19980717 1200  98.23 2
 19980718 1200  98.26 2
 19980719 1200 107.72 2
 19980720 1200 109.86 2
 19980721 1200 111.50 2
 19980722 1200 106.17 2
 19980723 1200 114.15 2
 19980724 1200 113.14 2
 19980725 1200 109.36 2
 19980726 1200 111.29 2
 19980727 1200  95.44 2
 19980728 1200  88.91 2
 19980729 1200  90.32 2
 19980730 1200  86.87 2
 19980731 1200  83.78 2
 19980801 1200  83.41 2
 19980802 1200  83.95 2
 19980803 1200  78.41 2
 19980804 1200  80.00 2
 19980805 1200  85.47 2
 19980806 1200  88.37 2
 19980807 1200  88.98 2
 19980808 1200  -9.99 0
 19980809 1200  -9.99 0
 19980810 1200 146.41 2
 19980811 1200 150.22 2
 19980812 1200 139.45 2
 19980813 1200 131.51 2
 19980814 1200 138.44 2
 19980815 1200 145.81 2
 19980816 1200 150.23 2
 19980817 1200 149.82 2
 19980818 1200 142.00 2
 19980819 1200 154.12 2
 19980820 1200 165.18 2
 19980821 1200 152.69 2
 19980822 1200 156.18 2
 19980823 1200 154.61 2
 19980824 1200 150.45 2
 19980825 1200 148.35 2
 19980826 1200 151.18 2
 19980827 1200 149.66 2
 19980828 1200 138.39 2
 19980829 1200 143.22 2
 19980830 1200 137.64 2
 19980831 1200 151.08 2
 19980901 1200 152.44 2
 19980902 1200 156.80 2
 19980903 1200 159.61 2
 19980904 1200 159.39 2
 19980905 1200 155.09 2
 19980906 1200 155.86 2
 19980907 1200 158.79 2
 19980908 1200 153.55 2
 19980909 1200 151.12 2
 19980910 1200 153.36 2
 19980911 1200 149.71 2
 19980912 1200 151.85 2
 19980913 1200 150.10 2
 19980914 1200 140.17 2
 19980915 1200 129.77 2
 19980916 1200  -9.99 0
 19980917 1200 124.36 2
 19980918 1200 112.67 2
 19980919 1200 108.50 2
 19980920 1200 107.47 2
 19980921 1200 106.16 2
 19980922 1200 105.10 2
 19980923 1200 104.52 2
 19980924 1200 105.32 2
 19980925 1200 102.94 2
 19980926 1200 101.46 2
 19980927 1200  99.00 2
 19980928 1200  99.90 2
 19980929 1200  97.03 2
 19980930 1200  98.40 2
 19981001 1200 100.88 2
 19981002 1200  92.94 2
 19981003 1200 103.72 2
 19981004 1200 102.39 2
 19981005 1200 107.08 2
 19981006 1200 118.98 2
 19981007 1200 128.10 2
 19981008 1200 140.38 2
 19981009 1200 134.97 2
 19981010 1200 144.44 2
 19981011 1200 148.43 2
 19981012 1200 152.44 2
 19981013 1200 155.45 2
 19981014 1200 156.58 2
 19981015 1200 162.91 2
 19981016 1200 158.87 2
 19981017 1200 155.51 2
 19981018 1200 153.49 2
 19981019 1200 143.46 2
 19981020 1200 140.80 2
 19981021 1200 138.95 2
 19981022 1200 130.03 2
 19981023 1200 125.31 2
 19981024 1200 114.47 2
 19981025 1200 108.67 2
 19981026 1200 103.05 2
 19981027 1200  97.00 2
 19981028 1200  93.86 2
 19981029 1200  89.38 2
 19981030 1200  84.90 2
 19981031 1200  87.37 2
 19981101 1200  86.41 2
 19981102 1200  83.09 2
 19981103 1200  89.33 2
 19981104 1200 102.48 2
 19981105 1200 119.68 2
 19981106 1200 147.66 2
 19981107 1200 152.32 2
 19981108 1200 153.37 2
 19981109 1200 153.58 2
 19981110 1200 157.07 2
 19981111 1200 157.91 2
 19981112 1200 162.99 2
 19981113 1200 164.08 2
 19981114 1200 163.27 2
 19981115 1200 164.33 2
 19981116 1200 169.20 2
 19981117 1200 160.08 2
 19981118 1200 159.62 2
 19981119 1200 159.42 2
 19981120 1200 157.25 2
 19981121 1200 149.88 2
 19981122 1200 137.10 2
 19981123 1200 122.95 2
 19981124 1200 112.05 2
 19981125 1200 106.30 2
 19981126 1200 104.64 2
 19981127 1200 101.10 2
 19981128 1200  96.82 2
 19981129 1200 101.39 2
 19981130 1200 101.53 2
 19981201 1200  99.94 2
 19981202 1200 100.29 2
 19981203 1200 106.59 2
 19981204 1200 113.17 2
 19981205 1200 108.44 2
 19981206 1200 112.49 2
 19981207 1200 109.39 2
 19981208 1200 109.12 2
 19981209 1200 108.70 2
 19981210 1200 105.86 2
 19981211 1200 103.38 2
 19981212 1200 105.59 2
 19981213 1200 101.96 2
 19981214 1200  98.10 2
 19981215 1200  89.90 2
 19981216 1200  98.10 2
 19981217 1200  97.38 2
 19981218 1200 104.02 2
 19981219 1200 123.67 2
 19981220 1200 140.45 2
 19981221 1200 142.86 2
 19981222 1200 132.91 2
 19981223 1200 142.71 2
 19981224 1200 146.78 2
 19981225 1200 143.24 2
 19981226 1200 145.44 2
 19981227 1200 146.81 2
 19981228 1200 147.13 2
 19981229 1200 147.13 2
 19981230 1200 147.87 2
 19981231 1200 144.31 2
 19990101 1200 132.03 2
 19990102 1200 131.03 2
 19990103 1200 114.67 2
 19990104 1200 107.09 2
 19990105 1200 103.62 2
 19990106 1200 104.36 2
 19990107 1200 103.32 2
 19990108 1200  89.52 2
 19990109 1200  93.68 2
 19990110 1200  93.80 2
 19990111 1200 101.13 2
 19990112 1200  89.94 2
 19990113 1200  94.62 2
 19990114 1200  98.83 2
 19990115 1200 103.90 2
 19990116 1200 103.35 2
 19990117 1200 104.50 2
 19990118 1200 100.64 2
 19990119 1200 101.09 2
 19990120 1200 106.18 2
 19990121 1200 100.49 2
 19990122 1200 101.64 2
 19990123 1200 110.75 2
 19990124 1200 113.31 2
 19990125 1200 115.36 2
 19990126 1200 122.27 2
 19990127 1200 127.65 2
 19990128 1200 126.13 2
 19990129 1200 127.49 2
 19990130 1200 130.31 2
 19990131 1200 128.98 2
 19990201 1200 125.59 2
 19990202 1200 122.75 2
 19990203 1200 125.94 2
 19990204 1200 108.94 2
 19990205 1200 109.03 2
 19990206 1200 102.79 2
 19990207 1200  84.16 2
 19990208 1200  83.78 2
 19990209 1200  84.33 2
 19990210 1200  80.74 2
 19990211 1200  78.93 2
 19990212 1200  71.93 2
 19990213 1200  81.08 2
 19990214 1200  80.73 2
 19990215 1200  -9.99 0
 19990216 1200  76.32 2
 19990217 1200  77.73 2
 19990218 1200  79.61 2
 19990219 1200  81.30 2
 19990220 1200  81.28 2
 19990221 1200  81.82 2
 19990222 1200  86.96 2
 19990223 1200  80.42 2
 19990224 1200  74.05 2
 19990225 1200  86.15 2
 19990226 1200  77.85 2
 19990227 1200  73.13 2
 19990228 1200  81.76 2
 19990301 1200  82.25 2
 19990302 1200  80.14 2
 19990303 1200  70.20 2
 19990304 1200  77.18 2
 19990305 1200  79.28 2
 19990306 1200  71.38 2
 19990307 1200  65.06 2
 19990308 1200  80.29 2
 19990309 1200  73.98 2
 19990310 1200  68.89 2
 19990311 1200  75.15 2
 19990312 1200  76.51 2
 19990313 1200  73.91 2
 19990314 1200  67.37 2
 19990315 1200  76.25 2
 19990316 1200  80.06 2
 19990317 1200  76.68 2
 19990318 1200  74.06 2
 19990319 1200  76.02 2
 19990320 1200  77.90 2
 19990321 1200  77.17 2
 19990322 1200  71.66 2
 19990323 1200  68.59 2
 19990324 1200  62.79 2
 19990325 1200  65.71 2
 19990326 1200  71.58 2
 19990327 1200  70.29 2
 19990328 1200  68.64 2
 19990329 1200  63.54 2
 19990330 1200  60.47 2
 19990331 1200  72.10 2
 19990401 1200  66.34 2
 19990402 1200  62.09 2
 19990403 1200  62.67 2
 19990404 1200  70.28 2
 19990405 1200  66.77 2
 19990406 1200  63.70 2
 19990407 1200  65.64 2
 19990408 1200  68.67 2
 19990409 1200  65.00 2
 19990410 1200  61.77 2
