 Location:  0N 125W  30 Oct 1983 to 12 Apr 2012 (10393 times, 37 blocks) Gen. Date Dec  1 2013
 Units: Heat Content (0/300m 10**10 J/m**2), -9.999 = missing
 Time: 1200 30 Oct 1983 to 1200  4 Oct 1985 (index     1 to   706,  706 times)
 Depth (M):         0 QUALITY
 YYYYMMDD HHMM   HEAT Q
 19900528 1200 35.033 2
 19900529 1200 35.055 2
 19900530 1200 35.033 2
 19900531 1200 34.997 2
 19900601 1200 34.982 2
 19900602 1200 34.945 2
 19900603 1200 34.968 2
 19900604 1200 35.047 2
 19900605 1200 34.983 2
 19900606 1200 34.986 2
 19900607 1200 34.951 2
 19900608 1200 34.901 2
 19900609 1200 34.934 2
 19900610 1200 34.937 2
 19900611 1200 34.956 2
 19900612 1200 35.010 2
 19900613 1200 34.945 2
 19900614 1200 34.921 2
 19900615 1200 34.923 2
 19900616 1200 34.937 2
 19900617 1200 34.964 2
 19900618 1200 34.972 2
 19900619 1200 34.994 2
 19900620 1200 34.936 2
 19900621 1200 34.931 2
 19900622 1200 34.920 2
 19900623 1200 34.923 2
 19900624 1200 34.959 2
 19900625 1200 34.976 2
 19900626 1200 34.990 2
 19900627 1200 35.003 2
 19900628 1200 34.924 2
 19900629 1200 34.890 2
 19900630 1200 34.905 2
 19900701 1200 34.926 2
 19900702 1200 34.898 2
 19900703 1200 34.914 2
 19900704 1200 34.909 2
 19900705 1200 34.957 2
 19900706 1200 34.937 2
 19900707 1200 34.881 2
 19900708 1200 34.871 2
 19900709 1200 34.927 2
 19900710 1200 35.002 2
 19900711 1200 34.977 2
 19900712 1200 34.984 2
 19900713 1200 34.976 2
 19900714 1200 35.012 2
 19900715 1200 35.028 2
 19900716 1200 35.047 2
 19900717 1200 35.008 2
 19900718 1200 35.034 2
 19900719 1200 35.044 2
 19900720 1200 35.005 2
 19900721 1200 34.972 2
 19900722 1200 35.079 2
 19900723 1200 35.079 2
 19900724 1200 35.037 2
 19900725 1200 35.026 2
 19900726 1200 35.038 2
 19900727 1200 35.038 2
 19900728 1200 35.026 2
 19900729 1200 35.047 2
 19900730 1200 35.069 2
 19900731 1200 35.120 2
 19900801 1200 35.134 2
 19900802 1200 35.123 2
 19900803 1200 35.100 2
 19900804 1200 35.087 2
 19900805 1200 35.105 2
 19900806 1200 35.137 2
 19900807 1200 35.125 2
 19900808 1200 35.119 2
 19900809 1200 35.099 2
 19900810 1200 35.100 2
 19900811 1200 35.109 2
 19900812 1200 35.135 2
 19900813 1200 35.156 2
 19900814 1200 35.145 2
 19900815 1200 35.136 2
 19900816 1200 35.110 2
 19900817 1200 35.093 2
 19900818 1200 35.095 2
 19900819 1200 35.119 2
 19900820 1200 35.126 2
 19900821 1200 35.102 2
 19900822 1200 35.106 2
 19900823 1200 35.076 2
 19900824 1200 35.062 2
 19900825 1200 35.060 2
 19900826 1200 35.106 2
 19900827 1200 35.071 2
 19900828 1200 35.011 2
 19900829 1200 35.005 2
 19900830 1200 35.069 2
 19900831 1200 35.055 2
 19900901 1200 35.046 2
 19900902 1200 35.030 2
 19900903 1200 35.023 2
 19900904 1200 35.010 2
 19900905 1200 34.966 2
 19900906 1200 34.965 2
 19900907 1200 34.925 2
 19900908 1200 34.954 2
 19900909 1200 34.984 2
 19900910 1200 35.018 2
 19900911 1200 34.951 2
 19900912 1200 34.935 2
 19900913 1200 34.976 2
 19900914 1200 34.949 2
 19900915 1200 34.947 2
 19900916 1200 34.975 2
 19900917 1200 34.954 2
 19900918 1200 34.964 2
 19900919 1200 34.969 2
 19900920 1200 34.970 2
 19900921 1200 34.982 2
 19900922 1200 34.983 2
 19900923 1200 35.064 2
 19900924 1200 35.086 2
 19900925 1200 35.033 2
 19900926 1200 35.048 2
 19900927 1200 35.054 2
 19900928 1200 35.021 2
 19900929 1200 35.022 2
 19900930 1200 35.062 2
 19901001 1200 35.046 2
 19901002 1200 35.101 2
 19901003 1200 35.079 2
 19901004 1200 35.037 2
 19901005 1200 35.041 2
 19901006 1200 35.008 2
 19901007 1200 35.035 2
 19901008 1200 35.051 2
 19901009 1200 35.062 2
 19901010 1200 35.139 2
 19901011 1200 35.117 2
 19901012 1200 35.143 2
 Time: 1200 24 Nov 1990 to 1200 14 Dec 1990 (index  2583 to  2603,   21 times)
 Depth (M):         0 QUALITY
 YYYYMMDD HHMM   HEAT Q
 19901124 1200 34.976 2
 19901125 1200 34.968 2
 19901126 1200 34.953 2
 19901127 1200 34.946 2
 19901128 1200 34.930 2
 19901129 1200 34.916 2
 19901130 1200 34.934 2
 19901201 1200 34.923 2
 19901202 1200 34.954 2
 19901203 1200 34.979 2
 19901204 1200 34.967 2
 19901205 1200 34.978 2
 19901206 1200 34.995 2
 19901207 1200 35.018 2
 19901208 1200 35.016 2
 19901209 1200 35.033 2
 19901210 1200 35.032 2
 19901211 1200 35.040 2
 19901212 1200 35.063 2
 19901213 1200 35.094 2
 19901214 1200 35.108 2
 Time: 1200  4 Oct 1993 to 1200 30 May 1994 (index  3628 to  3866,  239 times)
 Depth (M):         0 QUALITY
 YYYYMMDD HHMM   HEAT Q
 19931004 1200 35.106 2
 19931005 1200 35.041 2
 19931006 1200 35.064 2
 19931007 1200 35.044 2
 19931008 1200 35.111 2
 19931009 1200 35.087 2
 19931010 1200 35.037 2
 19931011 1200 35.039 2
 19931012 1200 35.043 2
 19931013 1200 35.033 2
 19931014 1200 35.003 2
 19931015 1200 34.985 2
 19931016 1200 34.972 2
 19931017 1200 35.008 2
 19931018 1200 35.010 2
 19931019 1200 34.997 2
 19931020 1200 34.988 2
 19931021 1200 34.945 2
 19931022 1200 34.950 2
 19931023 1200 34.942 2
 19931024 1200 34.923 2
 19931025 1200 34.937 2
 19931026 1200 34.952 2
 19931027 1200 34.974 2
 19931028 1200 34.940 2
 19931029 1200 34.929 2
 19931030 1200 34.981 2
 19931031 1200 34.995 2
 19931101 1200 34.950 2
 19931102 1200 34.956 2
 19931103 1200 35.001 2
 19931104 1200 35.013 2
 19931105 1200 35.041 2
 19931106 1200 34.985 2
 19931107 1200 34.978 2
 19931108 1200 35.003 2
 19931109 1200 35.018 2
 19931110 1200 35.026 2
 19931111 1200 35.024 2
 19931112 1200 35.011 2
 19931113 1200 35.002 2
 19931114 1200 35.021 2
 19931115 1200 34.998 2
 19931116 1200 35.021 2
 19931117 1200 34.947 2
 19931118 1200 34.950 2
 19931119 1200 35.020 2
 19931120 1200 35.046 2
 19931121 1200 35.018 2
 19931122 1200 34.990 2
 19931123 1200 34.960 2
 19931124 1200 34.964 2
 19931125 1200 34.970 2
 19931126 1200 34.992 2
 19931127 1200 34.986 2
 19931128 1200 34.981 2
 19931129 1200 34.953 2
 19931130 1200 34.938 2
 19931201 1200 35.008 2
 19931202 1200 35.040 2
 19931203 1200 35.040 2
 19931204 1200 35.027 2
 19931205 1200 35.039 2
 19931206 1200 35.021 2
 19931207 1200 35.076 2
 19931208 1200 35.006 2
 19931209 1200 35.013 2
 19931210 1200 35.053 2
 19931211 1200 35.034 2
 19931212 1200 35.004 2
 19931213 1200 34.978 2
 19931214 1200 34.988 2
 19931215 1200 34.998 2
 19931216 1200 34.954 2
 19931217 1200 34.980 2
 19931218 1200 34.961 2
 19931219 1200 34.974 2
 19931220 1200 34.953 2
 19931221 1200 34.969 2
 19931222 1200 34.945 2
 19931223 1200 34.895 2
 19931224 1200 34.876 2
 19931225 1200 34.909 2
 19931226 1200 34.916 2
 19931227 1200 34.918 2
 19931228 1200 34.960 2
 19931229 1200 34.962 2
 19931230 1200 34.938 2
 19931231 1200 34.983 2
 19940101 1200 34.971 2
 19940102 1200 34.941 2
 19940103 1200 34.940 2
 19940104 1200 34.943 2
 19940105 1200 34.923 2
 19940106 1200 34.881 2
 19940107 1200 34.860 2
 19940108 1200 34.896 2
 19940109 1200 34.924 2
 19940110 1200 34.866 2
 19940111 1200 34.866 2
 19940112 1200 34.867 2
 19940113 1200 34.876 2
 19940114 1200 34.913 2
 19940115 1200 34.981 2
 19940116 1200 34.937 2
 19940117 1200 34.857 2
 19940118 1200 34.864 2
 19940119 1200 34.847 2
 19940120 1200 34.856 2
 19940121 1200 34.877 2
 19940122 1200 34.836 2
 19940123 1200 34.868 2
 19940124 1200 34.855 2
 19940125 1200 34.810 2
 19940126 1200 34.797 2
 19940127 1200 34.768 2
 19940128 1200 34.759 2
 19940129 1200 34.857 2
 19940130 1200 34.884 2
 19940131 1200 34.894 2
 19940201 1200 34.946 2
 19940202 1200 34.900 2
 19940203 1200 34.908 2
 19940204 1200 34.898 2
 19940205 1200 34.934 2
 19940206 1200 34.909 2
 19940207 1200 34.894 2
 19940208 1200 34.863 2
 19940209 1200 34.877 2
 19940210 1200 34.891 2
 19940211 1200 34.919 2
 19940212 1200 34.932 2
 19940213 1200 34.932 2
 19940214 1200 34.911 2
 19940215 1200 34.905 2
 19940216 1200 34.966 2
 19940217 1200 34.936 2
 19940218 1200 34.882 2
 19940219 1200 34.841 2
 19940220 1200 34.834 2
 19940221 1200 34.847 2
 19940222 1200 34.830 2
 19940223 1200 34.805 2
 19940224 1200 34.785 2
 19940225 1200 34.781 2
 19940226 1200 34.801 2
 19940227 1200 34.774 2
 19940228 1200 34.743 2
 19940301 1200 34.742 2
 19940302 1200 34.738 2
 19940303 1200 34.778 2
 19940304 1200 34.792 2
 19940305 1200 34.801 2
 19940306 1200 34.823 2
 19940307 1200 34.858 2
 19940308 1200 34.864 2
 19940309 1200 34.864 2
 19940310 1200 34.874 2
 19940311 1200 34.825 2
 19940312 1200 34.842 2
 19940313 1200 34.908 2
 19940314 1200 34.939 2
 19940315 1200 34.939 2
 19940316 1200 34.904 2
 19940317 1200 34.826 2
 19940318 1200 34.833 2
 19940319 1200 34.846 2
 19940320 1200 34.884 2
 19940321 1200 34.930 2
 19940322 1200 34.967 2
 19940323 1200 34.924 2
 19940324 1200 34.879 2
 19940325 1200 34.903 2
 19940326 1200 34.891 2
 19940327 1200 34.881 2
 19940328 1200 34.897 2
 19940329 1200 34.910 2
 19940330 1200 34.928 2
 19940331 1200 34.954 2
 19940401 1200 35.013 2
 19940402 1200 34.925 2
 19940403 1200 34.908 2
 19940404 1200 34.910 2
 19940405 1200 34.883 2
 19940406 1200 34.856 2
 19940407 1200 34.896 2
 19940408 1200 34.919 2
 19940409 1200 34.929 2
 19940410 1200 34.936 2
 19940411 1200 34.899 2
 19940412 1200 34.880 2
 19940413 1200 34.933 2
 19940414 1200 34.904 2
 19940415 1200 34.902 2
 19940416 1200 34.929 2
 19940417 1200 34.914 2
 19940418 1200 34.935 2
 19940419 1200 34.918 2
 19940420 1200 34.928 2
 19940421 1200 34.936 2
 19940422 1200 35.007 2
 19940423 1200 34.941 2
 19940424 1200 34.919 2
 19940425 1200 34.956 2
 19940426 1200 34.948 2
 19940427 1200 34.951 2
 19940428 1200 35.009 2
 19940429 1200 35.008 2
 19940430 1200 35.011 2
 19940501 1200 35.014 2
 19940502 1200 35.030 2
 19940503 1200 34.995 2
 19940504 1200 35.031 2
 19940505 1200 35.018 2
 19940506 1200 35.014 2
 19940507 1200 35.035 2
 19940508 1200 34.977 2
 19940509 1200 34.994 2
 19940510 1200 35.019 2
 19940511 1200 35.022 2
 19940512 1200 34.995 2
 19940513 1200 34.940 2
 19940514 1200 35.007 2
 19940515 1200 34.990 2
 19940516 1200 34.995 2
 19940517 1200 34.981 2
 19940518 1200 34.962 2
 19940519 1200 35.032 2
 19940520 1200 35.100 2
 19940521 1200 35.013 2
 19940522 1200 34.966 2
 19940523 1200 34.949 2
 19940524 1200 34.956 2
 19940525 1200 35.037 2
 19940526 1200 35.041 2
 19940527 1200 35.055 2
 19940528 1200 35.027 2
 19940529 1200 35.019 2
 19940530 1200 35.019 2
 Time: 1200  9 Sep 1994 to 1200 30 May 1995 (index  3968 to  4231,  264 times)
 Depth (M):         0 QUALITY
 YYYYMMDD HHMM   HEAT Q
 19940909 1200 35.010 2
 19940910 1200 34.989 2
 19940911 1200 35.015 2
 19940912 1200 35.037 2
 19940913 1200 35.063 2
 19940914 1200 35.090 2
 19940915 1200 35.093 2
 19940916 1200 35.078 2
 19940917 1200 35.070 2
 19940918 1200 35.054 2
 19940919 1200 35.076 2
 19940920 1200 35.076 2
 19940921 1200 35.052 2
 19940922 1200 35.033 2
 19940923 1200 35.010 2
 19940924 1200 35.019 2
 19940925 1200 35.046 2
 19940926 1200 35.050 2
 19940927 1200 35.045 2
 19940928 1200 35.049 2
 19940929 1200 35.031 2
 19940930 1200 35.059 2
 19941001 1200 35.054 2
 19941002 1200 35.088 2
 19941003 1200 35.076 2
 19941004 1200 35.038 2
 19941005 1200 35.112 2
 19941006 1200 35.122 2
 19941007 1200 35.100 2
 19941008 1200 35.095 2
 19941009 1200 35.131 2
 19941010 1200 35.213 2
 19941011 1200 35.203 2
 19941012 1200 35.206 2
 19941013 1200 35.171 2
 19941014 1200 35.158 2
 19941015 1200 35.178 2
 19941016 1200 35.169 2
 19941017 1200 35.195 2
 19941018 1200 35.206 2
 19941019 1200 35.228 2
 19941020 1200 35.192 2
 19941021 1200 35.162 2
 19941022 1200 35.185 2
 19941023 1200 35.239 2
 19941024 1200 35.205 2
 19941025 1200 35.196 2
 19941026 1200 35.222 2
 19941027 1200 35.176 2
 19941028 1200 35.197 2
 19941029 1200 35.196 2
 19941030 1200 35.205 2
 19941031 1200 35.210 2
 19941101 1200 35.252 2
 19941102 1200 35.268 2
 19941103 1200 35.235 2
 19941104 1200 35.191 2
 19941105 1200 35.235 2
 19941106 1200 35.225 2
 19941107 1200 35.239 2
 19941108 1200 35.214 2
 19941109 1200 35.217 2
 19941110 1200 35.171 2
 19941111 1200 35.190 2
 19941112 1200 35.195 2
 19941113 1200 35.167 2
 19941114 1200 35.218 2
 19941115 1200 35.186 2
 19941116 1200 35.180 2
 19941117 1200 35.119 2
 19941118 1200 35.145 2
 19941119 1200 35.176 2
 19941120 1200 35.157 2
 19941121 1200 35.163 2
 19941122 1200 35.201 2
 19941123 1200 35.237 2
 19941124 1200 35.154 2
 19941125 1200 35.156 2
 19941126 1200 35.186 2
 19941127 1200 35.213 2
 19941128 1200 35.202 2
 19941129 1200 35.168 2
 19941130 1200 35.177 2
 19941201 1200 35.209 2
 19941202 1200 35.225 2
 19941203 1200 35.237 2
 19941204 1200 35.203 2
 19941205 1200 35.188 2
 19941206 1200 35.219 2
 19941207 1200 35.218 2
 19941208 1200 35.241 2
 19941209 1200 35.221 2
 19941210 1200 35.209 2
 19941211 1200 35.225 2
 19941212 1200 35.208 2
 19941213 1200 35.192 2
 19941214 1200 35.165 2
 19941215 1200 35.160 2
 19941216 1200 35.193 2
 19941217 1200 35.178 2
 19941218 1200 35.145 2
 19941219 1200 35.124 2
 19941220 1200 35.110 2
 19941221 1200 35.060 2
 19941222 1200 35.085 2
 19941223 1200 35.097 2
 19941224 1200 35.117 2
 19941225 1200 35.046 2
 19941226 1200 35.009 2
 19941227 1200 35.056 2
 19941228 1200 35.059 2
 19941229 1200 35.070 2
 19941230 1200 35.052 2
 19941231 1200 35.033 2
 19950101 1200 34.967 2
 19950102 1200 34.967 2
 19950103 1200 34.959 2
 19950104 1200 34.971 2
 19950105 1200 34.967 2
 19950106 1200 34.986 2
 19950107 1200 34.987 2
 19950108 1200 34.918 2
 19950109 1200 34.974 2
 19950110 1200 34.981 2
 19950111 1200 34.966 2
 19950112 1200 35.088 2
 19950113 1200 35.073 2
 19950114 1200 34.990 2
 19950115 1200 35.001 2
 19950116 1200 35.010 2
 19950117 1200 35.043 2
 19950118 1200 35.078 2
 19950119 1200 35.110 2
 19950120 1200 35.151 2
 19950121 1200 35.156 2
 19950122 1200 35.132 2
 19950123 1200 35.098 2
 19950124 1200 35.151 2
 19950125 1200 35.195 2
 19950126 1200 35.166 2
 19950127 1200 35.126 2
 19950128 1200 35.113 2
 19950129 1200 35.139 2
 19950130 1200 35.170 2
 19950131 1200 35.109 2
 19950201 1200 35.094 2
 19950202 1200 35.145 2
 19950203 1200 35.086 2
 19950204 1200 35.013 2
 19950205 1200 35.021 2
 19950206 1200 35.035 2
 19950207 1200 35.058 2
 19950208 1200 35.031 2
 19950209 1200 34.974 2
 19950210 1200 35.014 2
 19950211 1200 34.972 2
 19950212 1200 34.961 2
 19950213 1200 34.924 2
 19950214 1200 34.911 2
 19950215 1200 34.917 2
 19950216 1200 34.924 2
 19950217 1200 34.930 2
 19950218 1200 34.915 2
 19950219 1200 34.889 2
 19950220 1200 34.885 2
 19950221 1200 34.910 2
 19950222 1200 34.924 2
 19950223 1200 34.887 2
 19950224 1200 34.966 2
 19950225 1200 34.944 2
 19950226 1200 34.911 2
 19950227 1200 34.887 2
 19950228 1200 34.892 2
 19950301 1200 34.880 2
 19950302 1200 34.923 2
 19950303 1200 34.931 2
 19950304 1200 34.866 2
 19950305 1200 34.851 2
 19950306 1200 34.885 2
 19950307 1200 34.883 2
 19950308 1200 34.866 2
 19950309 1200 34.845 2
 19950310 1200 34.878 2
 19950311 1200 34.920 2
 19950312 1200 34.875 2
 19950313 1200 34.866 2
 19950314 1200 34.895 2
 19950315 1200 34.923 2
 19950316 1200 34.887 2
 19950317 1200 34.873 2
 19950318 1200 34.889 2
 19950319 1200 34.857 2
 19950320 1200 34.848 2
 19950321 1200 34.876 2
 19950322 1200 34.880 2
 19950323 1200 34.854 2
 19950324 1200 34.928 2
 19950325 1200 34.911 2
 19950326 1200 34.848 2
 19950327 1200 34.889 2
 19950328 1200 34.914 2
 19950329 1200 34.881 2
 19950330 1200 34.895 2
 19950331 1200 34.917 2
 19950401 1200 34.915 2
 19950402 1200 34.938 2
 19950403 1200 34.909 2
 19950404 1200 34.867 2
 19950405 1200 34.855 2
 19950406 1200 34.903 2
 19950407 1200 34.915 2
 19950408 1200 34.940 2
 19950409 1200 34.889 2
 19950410 1200 34.871 2
 19950411 1200 34.877 2
 19950412 1200 34.823 2
 19950413 1200 34.804 2
 19950414 1200 34.874 2
 19950415 1200 34.922 2
 19950416 1200 34.892 2
 19950417 1200 34.876 2
 19950418 1200 34.883 2
 19950419 1200 34.865 2
 19950420 1200 34.875 2
 19950421 1200 34.908 2
 19950422 1200 34.916 2
 19950423 1200 34.919 2
 19950424 1200 34.880 2
 19950425 1200 34.852 2
 19950426 1200 34.865 2
 19950427 1200 34.854 2
 19950428 1200 34.879 2
 19950429 1200 34.888 2
 19950430 1200 34.890 2
 19950501 1200 34.860 2
 19950502 1200 34.831 2
 19950503 1200 34.881 2
 19950504 1200 34.900 2
 19950505 1200 34.895 2
 19950506 1200 34.909 2
 19950507 1200 34.925 2
 19950508 1200 34.923 2
 19950509 1200 34.923 2
 19950510 1200 34.910 2
 19950511 1200 34.882 2
 19950512 1200 34.908 2
 19950513 1200 34.950 2
 19950514 1200 34.984 2
 19950515 1200 34.961 2
 19950516 1200 34.962 2
 19950517 1200 34.942 2
 19950518 1200 34.968 2
 19950519 1200 34.997 2
 19950520 1200 34.985 2
 19950521 1200 34.951 2
 19950522 1200 34.936 2
 19950523 1200 34.924 2
 19950524 1200 34.919 2
 19950525 1200 34.933 2
 19950526 1200 34.989 2
 19950527 1200 34.966 2
 19950528 1200 34.946 2
 19950529 1200 34.958 2
 19950530 1200 34.970 2
 Time: 1200  5 Sep 1995 to 1200 11 Apr 1996 (index  4329 to  4548,  220 times)
 Depth (M):         0 QUALITY
 YYYYMMDD HHMM   HEAT Q
 19950905 1200 34.910 2
 19950906 1200 34.885 2
 19950907 1200 34.877 2
 19950908 1200 34.899 2
 19950909 1200 34.920 2
 19950910 1200 34.853 2
 19950911 1200 34.819 2
 19950912 1200 34.851 2
 19950913 1200 34.913 2
 19950914 1200 34.910 2
 19950915 1200 34.813 2
 19950916 1200 34.858 2
 19950917 1200 34.886 2
 19950918 1200 34.885 2
 19950919 1200 34.869 2
 19950920 1200 34.824 2
 19950921 1200 34.801 2
 19950922 1200 34.834 2
 19950923 1200 34.809 2
 19950924 1200 34.799 2
 19950925 1200 34.819 2
 19950926 1200 34.858 2
 19950927 1200 34.871 2
 19950928 1200 34.826 2
 19950929 1200 34.756 2
 19950930 1200 34.717 2
 19951001 1200 34.727 2
 19951002 1200 34.735 2
 19951003 1200 34.724 2
 19951004 1200 34.739 2
 19951005 1200 34.754 2
 19951006 1200 34.791 2
 19951007 1200 34.809 2
 19951008 1200 34.856 2
 19951009 1200 34.876 2
 19951010 1200 34.825 2
 19951011 1200 34.857 2
 19951012 1200 34.908 2
 19951013 1200 34.884 2
 19951014 1200 34.882 2
 19951015 1200 34.873 2
 19951016 1200 34.857 2
 19951017 1200 34.860 2
 19951018 1200 34.910 2
 19951019 1200 34.934 2
 19951020 1200 34.917 2
 19951021 1200 34.928 2
 19951022 1200 34.952 2
 19951023 1200 34.945 2
 19951024 1200 34.941 2
 19951025 1200 34.921 2
 19951026 1200 34.916 2
 19951027 1200 34.917 2
 19951028 1200 34.902 2
 19951029 1200 34.887 2
 19951030 1200 34.848 2
 19951031 1200 34.969 2
 19951101 1200 34.964 2
 19951102 1200 34.917 2
 19951103 1200 34.886 2
 19951104 1200 34.886 2
 19951105 1200 34.866 2
 19951106 1200 34.942 2
 19951107 1200 34.939 2
 19951108 1200 34.907 2
 19951109 1200 34.938 2
 19951110 1200 34.941 2
 19951111 1200 34.881 2
 19951112 1200 34.865 2
 19951113 1200 34.883 2
 19951114 1200 34.912 2
 19951115 1200 34.952 2
 19951116 1200 34.936 2
 19951117 1200 34.942 2
 19951118 1200 34.895 2
 19951119 1200 34.882 2
 19951120 1200 34.896 2
 19951121 1200 34.916 2
 19951122 1200 34.926 2
 19951123 1200 34.917 2
 19951124 1200 34.909 2
 19951125 1200 34.903 2
 19951126 1200 34.879 2
 19951127 1200 34.894 2
 19951128 1200 34.929 2
 19951129 1200 34.926 2
 19951130 1200 34.871 2
 19951201 1200 34.833 2
 19951202 1200 34.875 2
 19951203 1200 34.871 2
 19951204 1200 34.884 2
 19951205 1200 34.813 2
 19951206 1200 34.828 2
 19951207 1200 34.802 2
 19951208 1200 34.780 2
 19951209 1200 34.766 2
 19951210 1200 34.748 2
 19951211 1200 34.733 2
 19951212 1200 34.754 2
 19951213 1200 34.813 2
 19951214 1200 34.790 2
 19951215 1200 34.791 2
 19951216 1200 34.821 2
 19951217 1200 34.810 2
 19951218 1200 34.801 2
 19951219 1200 34.840 2
 19951220 1200 34.830 2
 19951221 1200 34.855 2
 19951222 1200 34.848 2
 19951223 1200 34.864 2
 19951224 1200 34.837 2
 19951225 1200 34.784 2
 19951226 1200 34.832 2
 19951227 1200 34.863 2
 19951228 1200 34.897 2
 19951229 1200 34.933 2
 19951230 1200 34.969 2
 19951231 1200 34.957 2
 19960101 1200 35.033 2
 19960102 1200 34.980 2
 19960103 1200 35.013 2
 19960104 1200 34.977 2
 19960105 1200 34.920 2
 19960106 1200 34.960 2
 19960107 1200 34.949 2
 19960108 1200 34.907 2
 19960109 1200 34.951 2
 19960110 1200 34.979 2
 19960111 1200 35.003 2
 19960112 1200 34.988 2
 19960113 1200 34.991 2
 19960114 1200 34.964 2
 19960115 1200 34.912 2
 19960116 1200 34.929 2
 19960117 1200 34.984 2
 19960118 1200 34.967 2
 19960119 1200 34.996 2
 19960120 1200 34.968 2
 19960121 1200 34.948 2
 19960122 1200 34.953 2
 19960123 1200 34.975 2
 19960124 1200 34.999 2
 19960125 1200 35.044 2
 19960126 1200 35.034 2
 19960127 1200 34.984 2
 19960128 1200 34.955 2
 19960129 1200 34.957 2
 19960130 1200 35.000 2
 19960131 1200 35.032 2
 19960201 1200 34.989 2
 19960202 1200 34.998 2
 19960203 1200 34.996 2
 19960204 1200 34.998 2
 19960205 1200 34.947 2
 19960206 1200 34.909 2
 19960207 1200 34.878 2
 19960208 1200 34.959 2
 19960209 1200 34.946 2
 19960210 1200 34.981 2
 19960211 1200 34.952 2
 19960212 1200 34.927 2
 19960213 1200 34.921 2
 19960214 1200 34.947 2
 19960215 1200 34.992 2
 19960216 1200 34.956 2
 19960217 1200 34.938 2
 19960218 1200 34.868 2
 19960219 1200 34.890 2
 19960220 1200 34.892 2
 19960221 1200 34.943 2
 19960222 1200 34.947 2
 19960223 1200 34.921 2
 19960224 1200 34.871 2
 19960225 1200 34.910 2
 19960226 1200 34.930 2
 19960227 1200 34.868 2
 19960228 1200 34.864 2
 19960229 1200 34.886 2
 19960301 1200 34.881 2
 19960302 1200 34.949 2
 19960303 1200 34.898 2
 19960304 1200 34.803 2
 19960305 1200 34.841 2
 19960306 1200 34.883 2
 19960307 1200 34.920 2
 19960308 1200 34.954 2
 19960309 1200 34.918 2
 19960310 1200 34.894 2
 19960311 1200 34.910 2
 19960312 1200 34.910 2
 19960313 1200 34.985 2
 19960314 1200 34.932 2
 19960315 1200 34.962 2
 19960316 1200 34.951 2
 19960317 1200 34.843 2
 19960318 1200 34.797 2
 19960319 1200 34.967 2
 19960320 1200 34.948 2
 19960321 1200 35.000 2
 19960322 1200 35.036 2
 19960323 1200 35.005 2
 19960324 1200 34.988 2
 19960325 1200 35.013 2
 19960326 1200 34.967 2
 19960327 1200 34.963 2
 19960328 1200 34.969 2
 19960329 1200 34.986 2
 19960330 1200 34.993 2
 19960331 1200 35.016 2
 19960401 1200 35.024 2
 19960402 1200 34.967 2
 19960403 1200 34.934 2
 19960404 1200 34.967 2
 19960405 1200 35.031 2
 19960406 1200 35.078 2
 19960407 1200 35.046 2
 19960408 1200 35.004 2
 19960409 1200 35.026 2
 19960410 1200 35.031 2
 19960411 1200 35.008 2
 Time: 1200 24 Jun 1996 to 1200 26 May 1997 (index  4622 to  4958,  337 times)
 Depth (M):         0 QUALITY
 YYYYMMDD HHMM   HEAT Q
 19960624 1200 34.998 2
 19960625 1200 35.042 2
 19960626 1200 35.038 2
 19960627 1200 35.042 2
 19960628 1200 35.041 2
 19960629 1200 35.052 2
 19960630 1200 35.062 2
 19960701 1200 35.076 2
 19960702 1200 35.078 2
 19960703 1200 35.059 2
 19960704 1200 35.066 2
 19960705 1200 35.064 2
 19960706 1200 35.068 2
 19960707 1200 35.081 2
 19960708 1200 35.051 2
 19960709 1200 35.053 2
 19960710 1200 35.054 2
 19960711 1200 35.000 2
 19960712 1200 34.988 2
 19960713 1200 34.993 2
 19960714 1200 34.994 2
 19960715 1200 34.962 2
 19960716 1200 34.984 2
 19960717 1200 34.988 2
 19960718 1200 34.991 2
 19960719 1200 34.992 2
 19960720 1200 35.005 2
 19960721 1200 34.998 2
 19960722 1200 34.994 2
 19960723 1200 34.955 2
 19960724 1200 34.976 2
 19960725 1200 34.930 2
 19960726 1200 34.940 2
 19960727 1200 34.972 2
 19960728 1200 34.950 2
 19960729 1200 34.953 2
 19960730 1200 34.914 2
 19960731 1200 34.857 2
 19960801 1200 34.882 2
 19960802 1200 34.867 2
 19960803 1200 34.861 2
 19960804 1200 34.875 2
 19960805 1200 34.889 2
 19960806 1200 34.877 2
 19960807 1200 34.944 2
 19960808 1200 34.964 2
 19960809 1200 34.953 2
 19960810 1200 34.915 2
 19960811 1200 34.869 2
 19960812 1200 34.879 2
 19960813 1200 34.869 2
 19960814 1200 34.885 2
 19960815 1200 34.878 2
 19960816 1200 34.879 2
 19960817 1200 34.877 2
 19960818 1200 34.898 2
 19960819 1200 34.923 2
 19960820 1200 34.920 2
 19960821 1200 34.933 2
 19960822 1200 34.953 2
 19960823 1200 34.988 2
 19960824 1200 34.923 2
 19960825 1200 34.924 2
 19960826 1200 34.948 2
 19960827 1200 34.985 2
 19960828 1200 35.002 2
 19960829 1200 35.019 2
 19960830 1200 34.963 2
 19960831 1200 34.922 2
 19960901 1200 34.965 2
 19960902 1200 35.025 2
 19960903 1200 35.048 2
 19960904 1200 35.021 2
 19960905 1200 34.978 2
 19960906 1200 34.985 2
