 Location:  5N 140W   1 Jun 1988 to 22 Nov 2013 ( 9306 times, 14 blocks) Gen. Date Nov 24 2013
 Units: Winds (M/S), W. Dir (DEG), -99.9 = missing, (1,1) is NE at sqrt(2) m/s
 Time: 1200  1 Jun 1988 to 1200 29 Mar 1989 (index     1 to   302,  302 times)
 Depth (M):       -4    -4    -4    -4 QUALITY and SOURCE
 YYYYMMDD HHMM  UWND  VWND  WSPD  WDIR SD SD
 19950921 1200  -5.0   3.4   6.1 304.4 22 55
 19950922 1200  -3.4   3.7   5.0 318.1 22 55
 19950923 1200  -6.4   6.1   8.8 313.5 22 55
 19950924 1200  -7.6   3.9   8.5 297.0 22 55
 19950925 1200  -7.6   0.3   7.6 272.4 22 55
 19950926 1200  -4.9   1.1   5.0 283.2 22 55
 19950927 1200  -3.9   3.0   4.8 307.6 22 55
 19950928 1200  -4.8   5.3   7.1 318.2 22 55
 19950929 1200  -5.9   4.5   7.4 307.4 22 55
 19950930 1200  -4.6   5.0   6.8 317.6 22 55
 19951001 1200  -2.9   4.2   5.1 324.8 22 55
 19951002 1200  -2.9   6.8   7.4 336.7 22 55
 19951003 1200  -4.3   4.7   6.4 317.0 22 55
 19951004 1200  -5.2   4.1   6.7 307.8 22 55
 19951005 1200  -4.2   4.1   5.8 314.6 22 55
 19951006 1200  -2.6   1.3   2.9 296.1 22 55
 19951007 1200  -3.0   3.2   4.4 316.7 22 55
 19951008 1200  -4.0   3.5   5.3 311.4 22 55
 19951009 1200  -4.3   3.0   5.2 304.7 22 55
 19951010 1200  -3.4   5.4   6.4 327.5 22 55
 19951011 1200  -3.8   5.5   6.7 324.9 22 55
 19951012 1200  -4.4   6.2   7.6 324.8 22 55
 19951013 1200  -3.1   3.4   4.6 317.4 22 55
 19951014 1200  -0.9   3.0   3.2 343.2 22 55
 19951015 1200  -6.2   3.6   7.1 300.1 22 55
 19951016 1200  -7.0   3.1   7.6 294.3 22 55
 19951017 1200  -5.7   3.8   6.8 304.1 22 55
 19951018 1200  -3.5   3.8   5.2 318.0 22 55
 19951019 1200  -3.3   5.2   6.2 327.3 22 55
 19951020 1200  -6.0   4.9   7.7 309.2 22 55
 19951021 1200  -8.1   4.0   9.0 296.6 22 55
 19951022 1200  -6.0   3.9   7.2 303.0 22 55
 19951023 1200  -4.7   6.2   7.7 323.1 22 55
 19951024 1200  -3.7   6.0   7.0 328.6 22 55
 19951025 1200  -3.9   4.6   6.0 319.8 22 55
 19951026 1200  -6.2   3.0   6.9 296.1 22 55
 19951027 1200  -5.3   1.9   5.7 289.7 22 55
 19951028 1200  -5.0   4.2   6.6 309.8 22 55
 19951029 1200  -4.4   6.0   7.4 324.0 22 55
 19951030 1200  -5.0   3.8   6.3 306.9 22 55
 19951031 1200  -4.3   3.7   5.7 310.8 22 55
 19951101 1200  -6.4   4.9   8.1 307.2 22 55
 19951102 1200  -6.5   4.8   8.1 306.4 22 55
 19951103 1200  -5.6   4.0   6.8 305.4 22 55
 19951104 1200  -5.2   4.8   7.1 312.6 22 55
 19951105 1200  -4.5   5.4   7.0 320.6 22 55
 19951106 1200  -2.2   4.5   5.0 333.6 22 55
 19951107 1200  -3.9   5.1   6.4 322.1 22 55
 19951108 1200  -3.4   3.8   5.1 318.9 22 55
 19951109 1200  -3.0   3.4   4.5 318.7 22 55
 19951110 1200  -3.6   5.5   6.5 326.8 22 55
 19951111 1200  -5.1   6.2   8.0 320.6 22 55
 19951112 1200  -6.0   3.5   7.0 300.2 22 55
 19951113 1200  -5.0   3.4   6.1 303.8 22 55
 19951114 1200  -6.5   2.8   7.1 293.0 22 55
 19951115 1200  -7.4   1.9   7.7 284.3 22 55
 19951116 1200  -6.5   2.3   6.8 289.3 22 55
 19951117 1200  -4.4   2.4   5.0 298.9 22 55
 19951118 1200  -3.6   4.7   6.0 322.4 22 55
 19951119 1200  -2.6   4.7   5.4 331.5 22 55
 19951120 1200  -5.4   3.8   6.6 305.4 22 55
 19951121 1200  -7.5   2.5   7.9 288.2 22 55
 19951122 1200  -7.4   2.4   7.8 288.1 22 55
 19951123 1200  -7.8   2.1   8.0 285.3 22 55
 19951124 1200  -8.0   1.8   8.2 282.7 22 55
 19951125 1200  -6.1   2.1   6.5 289.2 22 55
 19951126 1200  -6.4   4.1   7.5 302.7 22 55
 19951127 1200  -5.7   4.1   7.0 306.0 22 55
 19951128 1200  -5.8   3.9   6.9 303.8 22 55
 19951129 1200  -6.2   3.4   7.1 298.7 22 55
 19951130 1200  -6.3   0.5   6.3 274.5 22 55
 19951201 1200  -5.0   2.0   5.4 291.6 22 55
 19951202 1200  -6.5   4.6   7.9 305.1 22 55
 19951203 1200  -7.6   1.4   7.7 280.1 22 55
 19951204 1200  -6.6   0.7   6.7 276.1 22 55
 19951205 1200  -6.4   2.4   6.8 290.4 22 55
 19951206 1200  -8.1   2.6   8.5 287.5 22 55
 19951207 1200  -7.2   1.3   7.3 280.2 22 55
 19951208 1200  -5.5   0.4   5.5 274.4 22 55
 19951209 1200  -6.0   2.3   6.4 290.9 22 55
 19951210 1200  -5.9   2.5   6.4 293.5 22 55
 19951211 1200  -4.3   3.5   5.5 309.5 22 55
 19951212 1200  -5.0   1.4   5.2 285.8 22 55
 19951213 1200  -5.2   1.0   5.3 280.5 22 55
 19951214 1200  -4.1   1.2   4.3 285.8 22 55
 19951215 1200  -2.7   0.3   2.8 275.9 22 55
 19951216 1200  -5.4   2.0   5.8 290.4 22 55
 19951217 1200  -5.9   1.6   6.1 285.0 22 55
 19951218 1200  -4.5   0.8   4.6 279.4 22 55
 19951219 1200  -3.8  -0.4   3.8 264.2 22 55
 19951220 1200  -2.9   0.7   2.9 283.4 22 55
 19951221 1200  -5.9   2.2   6.3 290.5 22 55
 19951222 1200  -6.8   2.2   7.1 287.7 22 55
 19951223 1200  -7.3   1.1   7.4 278.6 22 55
 19951224 1200  -6.7   1.1   6.8 279.5 22 55
 19951225 1200  -5.8  -0.7   5.9 263.1 22 55
 19951226 1200  -4.5  -2.8   5.3 238.0 22 55
 19951227 1200  -5.4  -3.2   6.3 239.7 22 55
 19951228 1200  -6.5  -2.1   6.9 252.2 22 55
 19951229 1200  -6.2   0.1   6.2 270.5 22 55
 19951230 1200  -5.4   2.5   6.0 295.2 22 55
 19951231 1200  -4.8   5.2   7.1 316.9 22 55
 19960101 1200  -4.5   2.0   5.0 294.1 22 55
 19960102 1200  -5.2   3.0   6.0 300.5 22 55
 19960103 1200  -6.1   5.8   8.4 313.4 22 55
 19960104 1200  -6.5   2.6   7.0 292.1 22 55
 19960105 1200  -7.5   0.3   7.5 272.2 22 55
 19960106 1200  -6.3   0.9   6.4 278.1 22 55
 19960107 1200  -5.7  -0.5   5.7 265.2 22 55
 19960108 1200  -5.6   1.1   5.7 281.1 22 55
 19960109 1200  -7.1  -2.0   7.4 254.5 22 55
 19960110 1200  -5.5  -0.5   5.5 264.4 22 55
 19960111 1200  -4.9   1.8   5.2 290.2 22 55
 19960112 1200  -4.1   2.5   4.8 301.0 22 55
 19960113 1200  -4.2   1.2   4.4 286.0 22 55
 19960114 1200  -2.9  -0.5   2.9 261.0 22 55
 19960115 1200  -2.6  -0.4   2.6 261.1 22 55
 19960116 1200  -3.5  -2.6   4.3 233.6 22 55
 19960117 1200  -2.8  -3.9   4.8 215.4 22 55
 19960118 1200  -4.2  -2.0   4.6 244.1 22 55
 19960119 1200  -5.4   1.1   5.5 281.7 22 55
 19960120 1200  -6.8  -0.2   6.8 268.2 22 55
 19960121 1200  -5.9  -3.2   6.8 241.8 22 55
 19960122 1200  -4.8  -5.3   7.1 222.1 22 55
 19960123 1200  -6.0  -1.4   6.2 257.3 22 55
 19960124 1200  -5.9  -1.8   6.2 253.0 22 55
 19960125 1200  -6.7  -3.1   7.4 244.8 22 55
 19960126 1200  -6.5  -0.3   6.5 267.7 22 55
 19960127 1200  -6.4   0.2   6.4 271.6 22 55
 19960128 1200  -5.8   3.5   6.8 301.0 22 55
 19960129 1200  -5.6   3.0   6.4 298.4 22 55
 19960130 1200  -5.0   1.4   5.2 285.3 22 55
 19960131 1200  -6.3   1.5   6.5 283.1 22 55
 19960201 1200  -6.2   2.6   6.8 292.6 22 55
 19960202 1200  -4.7   1.9   5.1 292.4 22 55
 19960203 1200  -6.6   1.0   6.7 278.8 22 55
 19960204 1200  -6.9  -0.7   6.9 264.6 22 55
 19960205 1200  -8.0  -2.0   8.2 256.0 22 55
 19960206 1200  -8.5  -0.1   8.5 269.3 22 55
 19960207 1200  -5.6  -0.6   5.6 264.3 22 55
 19960208 1200  -4.4   0.4   4.5 274.7 22 55
 19960209 1200  -5.3   3.1   6.2 300.3 22 55
 19960210 1200  -6.4   4.0   7.5 301.8 22 55
 19960211 1200  -6.1   2.2   6.5 290.0 22 55
 19960212 1200  -3.0   1.6   3.4 298.8 22 55
 19960213 1200  -4.9   0.7   4.9 278.4 22 55
 19960214 1200  -6.0   0.2   6.0 272.3 22 55
 19960215 1200  -5.5  -1.3   5.6 256.3 22 55
 19960216 1200  -6.6  -2.5   7.0 249.5 22 55
 19960217 1200  -6.1  -3.1   6.8 243.1 22 55
 19960218 1200  -6.3   1.4   6.5 282.3 22 55
 19960219 1200  -6.3   1.5   6.5 283.7 22 55
 19960220 1200  -5.8   0.4   5.8 273.6 22 55
 19960221 1200  -4.9   0.4   4.9 274.6 22 55
 19960222 1200  -6.4  -0.5   6.4 265.2 22 55
 19960223 1200  -6.8  -2.3   7.2 251.6 22 55
 19960224 1200  -6.6  -2.6   7.0 248.4 22 55
 19960225 1200  -5.8   0.9   5.8 278.8 22 55
 19960226 1200  -6.2   0.0   6.2 269.8 22 55
 19960227 1200  -4.9   0.1   4.9 270.7 22 55
 19960228 1200  -5.0  -2.0   5.4 248.0 22 55
 19960229 1200  -6.8  -2.0   7.1 253.7 22 55
 19960301 1200  -6.6  -2.7   7.1 248.1 22 55
 19960302 1200  -6.2  -1.3   6.3 258.3 22 55
 19960303 1200  -7.8  -1.8   8.0 257.1 22 55
 19960304 1200  -7.1   0.2   7.1 271.6 22 55
 19960305 1200  -6.7  -0.3   6.7 267.5 22 55
 19960306 1200  -7.1  -2.9   7.7 247.4 22 55
 19960307 1200  -6.0  -3.4   6.9 240.7 22 55
 19960308 1200  -4.8  -3.3   5.8 236.2 22 55
 19960309 1200  -5.6  -4.7   7.3 230.1 22 55
 19960310 1200  -5.0  -7.1   8.7 215.5 22 55
 19960311 1200  -4.4  -7.0   8.3 211.8 22 55
 19960312 1200  -3.0   0.0   3.0 270.6 22 55
 19960313 1200  -5.8  -1.6   6.0 254.1 22 55
 19960314 1200  -5.9  -5.6   8.1 226.5 22 55
 19960315 1200  -4.8  -5.5   7.3 221.4 22 55
 19960316 1200  -3.8  -6.8   7.8 209.4 22 55
 19960317 1200  -5.3  -6.4   8.2 219.6 22 55
 19960318 1200  -6.0  -1.9   6.3 252.2 22 55
 19960319 1200  -5.7  -4.3   7.1 232.8 22 55
 19960320 1200  -6.1  -2.8   6.7 245.8 22 55
 19960321 1200  -5.8  -5.0   7.6 229.6 22 55
 19960322 1200  -5.3  -4.6   7.1 229.1 22 55
 19960323 1200  -4.5  -4.1   6.1 228.1 22 55
 19960324 1200  -5.2  -2.8   5.9 241.6 22 55
 19960325 1200  -5.6   0.8   5.7 278.1 22 55
 19960326 1200  -6.1  -3.2   6.9 242.1 22 55
 19960327 1200  -5.6  -5.4   7.8 225.9 22 55
 19960328 1200  -4.8  -6.2   7.9 217.6 22 55
 19960329 1200  -6.2  -5.7   8.4 227.9 22 55
 19960330 1200  -7.2  -2.3   7.6 252.3 22 55
 19960331 1200  -5.5   1.6   5.7 285.9 22 55
 19960401 1200  -5.8  -2.2   6.2 249.4 22 55
 19960402 1200  -5.5  -3.4   6.5 238.3 22 55
 19960403 1200  -6.4  -5.7   8.6 228.3 22 55
 19960404 1200  -4.7  -5.7   7.4 219.8 22 55
 19960405 1200  -5.6  -0.4   5.6 265.8 22 55
 19960406 1200  -3.4  -2.5   4.2 233.7 22 55
 19960407 1200  -4.0  -5.2   6.5 217.2 22 55
 19960408 1200  -4.5  -3.9   5.9 229.1 22 55
 19960409 1200  -6.4  -3.0   7.0 245.1 22 55
 19960410 1200  -6.5  -1.2   6.6 259.9 22 55
 19960411 1200  -6.4  -4.2   7.6 236.4 22 55
 19960412 1200  -5.5  -6.3   8.4 221.3 22 55
 19960413 1200  -4.4  -3.3   5.5 232.7 22 55
 19960414 1200  -3.3   3.7   5.0 318.1 22 55
 19960415 1200  -3.5  -3.0   4.6 229.3 22 55
 19960416 1200  -4.5  -5.1   6.8 221.6 22 55
 19960417 1200  -4.7  -5.5   7.2 220.1 22 55
 19960418 1200  -6.1  -1.7   6.4 254.2 22 55
 19960419 1200  -5.8   0.2   5.8 271.9 22 55
 19960420 1200  -5.8  -4.4   7.2 232.5 22 55
 19960421 1200  -5.0  -4.4   6.6 229.0 22 55
 19960422 1200  -4.2   2.6   5.0 301.8 22 55
 19960423 1200  -2.3   0.0   2.3 269.8 22 55
 19960424 1200  -4.8  -4.3   6.5 228.5 22 55
 19960425 1200  -6.3  -2.6   6.8 247.6 22 55
 19960426 1200  -4.1   0.1   4.1 271.0 22 55
 19960427 1200  -3.5  -1.7   3.9 243.7 22 55
 19960428 1200  -3.8  -3.2   4.9 229.8 22 55
 19960429 1200  -5.0  -5.2   7.2 223.9 22 55
 19960430 1200  -6.9   0.3   6.9 272.8 22 55
 19960501 1200  -4.9   1.6   5.1 288.7 22 55
 19960502 1200  -5.3   0.9   5.4 279.8 22 55
 19960503 1200  -4.9   1.3   5.0 284.9 22 55
 19960504 1200  -4.1   2.1   4.6 296.7 22 55
 19960505 1200  -3.8   3.4   5.1 312.3 22 55
 19960506 1200  -5.1   1.1   5.2 282.2 22 55
 19960507 1200  -6.2  -1.5   6.4 256.8 22 55
 19960508 1200  -6.6  -0.7   6.7 263.9 22 55
 19960509 1200  -5.1   1.4   5.3 285.3 22 55
 19960510 1200  -3.5  -1.1   3.6 252.4 22 55
 19960511 1200  -3.1   0.2   3.1 273.4 22 55
 19960512 1200  -2.8   2.3   3.7 309.3 22 55
 19960513 1200  -2.3   0.4   2.3 280.4 22 55
 19960514 1200  -1.2   2.6   2.9 335.6 22 55
 19960515 1200  -4.0   4.9   6.4 320.9 22 55
 19960516 1200  -3.8   1.7   4.2 293.6 22 55
 19960517 1200  -3.6  -0.6   3.7 260.4 22 55
 19960518 1200  -5.5   2.2   6.0 291.8 22 55
 19960519 1200  -5.0   2.4   5.5 295.6 22 55
 19960520 1200  -2.8   2.0   3.5 305.6 22 55
 19960521 1200  -2.6   2.0   3.4 307.8 22 55
 19960522 1200  -0.9   2.0   2.2 336.1 22 55
 19960523 1200  -3.4   4.2   5.5 321.3 22 55
 19960524 1200  -3.6   3.0   4.7 309.1 22 55
 19960525 1200  -3.7   4.8   6.0 322.5 22 55
 19960526 1200  -3.3   4.1   5.2 321.1 22 55
 19960527 1200  -3.1   3.5   4.7 319.0 22 55
 19960528 1200  -3.2   2.5   4.0 307.5 22 55
 19960529 1200  -2.5   3.4   4.2 324.2 22 55
 19960530 1200  -1.0   5.4   5.5 349.2 22 55
 19960531 1200  -3.7   1.9   4.2 297.0 22 55
 19960601 1200  -6.2  -0.5   6.2 265.8 22 55
 19960602 1200  -5.3   0.3   5.3 273.1 22 55
 19960603 1200  -0.3   1.9   2.0 352.3 22 55
 19960604 1200  -3.5   6.4   7.3 331.1 22 55
 19960605 1200  -5.1   2.5   5.7 296.8 22 55
 19960606 1200  -4.7  -1.0   4.8 258.0 22 55
 19960607 1200  -5.5   0.6   5.6 276.1 22 55
 19960608 1200  -5.7   3.6   6.8 302.1 22 55
 19960609 1200  -5.2  -0.4   5.2 265.2 22 55
 19960610 1200  -4.9   2.6   5.5 297.9 22 55
 19960611 1200  -5.2   1.9   5.5 289.8 22 55
 19960612 1200 -99.9 -99.9 -99.9 -99.9 00 00
 19960613 1200  -6.9   0.0   6.9 269.9 22 55
 19960614 1200  -7.1   2.1   7.4 286.9 22 55
 19960615 1200  -6.8   1.9   7.1 285.1 22 55
 19960616 1200  -5.1   1.0   5.2 280.7 22 55
 19960617 1200  -4.2   2.4   4.8 299.3 22 55
 19960618 1200  -1.8   0.3   1.8 279.5 22 55
 19960619 1200  -1.0  -0.6   1.1 237.7 22 55
 19960620 1200  -5.1   2.9   5.8 299.5 22 55
 19960621 1200  -5.0   2.5   5.6 296.8 22 55
 19960622 1200  -2.0   3.7   4.2 331.4 22 55
 19960623 1200   0.9   1.4   1.7  32.5 22 55
 19960624 1200   0.9   0.2   0.9  78.8 22 55
 19960625 1200  -3.6   3.9   5.3 317.4 22 55
 19960626 1200  -3.6   5.4   6.5 326.0 22 55
 19960627 1200  -0.8   6.4   6.5 353.1 22 55
 19960628 1200   0.3   3.9   3.9   3.9 22 55
 19960629 1200   0.3   4.1   4.1   4.7 22 55
 19960630 1200   1.0   3.6   3.7  15.6 22 55
 19960701 1200  -1.3   1.0   1.6 308.5 22 55
 19960702 1200  -2.6   3.0   4.0 318.6 22 55
 19960703 1200  -2.9   3.6   4.6 321.2 22 55
 19960704 1200  -3.6   2.3   4.3 302.3 22 55
 19960705 1200  -5.4   2.0   5.7 290.2 22 55
 19960706 1200  -5.4   2.7   6.1 296.3 22 55
 19960707 1200  -5.3   2.8   6.0 297.3 22 55
 19960708 1200  -6.9   3.3   7.7 295.4 22 55
 19960709 1200  -7.5   0.1   7.5 270.5 22 55
 19960710 1200  -8.8  -0.6   8.8 266.0 22 55
 19960711 1200  -7.5   3.1   8.1 292.8 22 55
 19960712 1200  -7.3   4.7   8.7 302.8 22 55
 19960713 1200  -3.5   3.1   4.7 311.9 22 55
 19960714 1200  -4.2   3.6   5.5 311.0 22 55
 19960715 1200  -5.4   1.6   5.6 286.4 22 55
 19960716 1200  -7.0   3.9   8.0 299.1 22 55
 19960717 1200  -5.7   3.5   6.7 301.3 22 55
 19960718 1200  -5.2   5.0   7.2 313.5 22 55
 19960719 1200  -4.9   5.4   7.3 317.7 22 55
 19960720 1200  -5.7   4.8   7.4 310.2 22 55
 19960721 1200  -6.7   2.2   7.1 288.0 22 55
 19960722 1200  -7.6   3.0   8.2 291.3 22 55
 19960723 1200  -7.5   3.4   8.2 294.4 22 55
 19960724 1200  -6.1   2.5   6.6 292.0 22 55
 19960725 1200  -3.8   2.6   4.6 304.6 22 55
 19960726 1200  -4.7   3.8   6.0 308.9 22 55
 19960727 1200  -7.3   5.5   9.1 307.0 22 55
 19960728 1200  -7.5   2.9   8.0 291.4 22 55
 19960729 1200  -6.7   3.1   7.4 295.1 22 55
 19960730 1200  -5.7   5.5   7.9 314.2 22 55
 19960731 1200  -5.4   5.0   7.4 312.9 22 55
 19960801 1200  -4.2   5.4   6.8 322.5 22 55
 19960802 1200  -4.3   6.5   7.8 326.6 22 55
 19960803 1200  -4.5   4.5   6.4 314.7 22 55
 19960804 1200  -2.8   5.4   6.1 332.7 22 55
 19960805 1200  -3.6   6.4   7.3 330.7 22 55
 19960806 1200  -6.7   3.4   7.5 296.8 22 55
 19960807 1200  -6.1   1.4   6.3 283.0 22 55
 19960808 1200  -1.2   1.9   2.3 326.7 22 55
 19960809 1200  -6.6   3.7   7.5 299.4 22 55
 19960810 1200  -6.7   1.7   6.9 284.2 22 55
 19960811 1200  -4.1   1.4   4.3 289.1 22 55
 19960812 1200  -1.5   3.1   3.4 334.5 22 55
 19960813 1200  -1.1   8.0   8.1 352.0 22 55
 19960814 1200  -0.9   6.5   6.6 351.9 22 55
 19960815 1200  -1.6   4.8   5.1 341.4 22 55
 19960816 1200  -3.8   3.9   5.4 316.1 22 55
 19960817 1200  -6.8   2.8   7.4 292.4 22 55
 19960818 1200  -5.1   1.5   5.3 285.9 22 55
 19960819 1200  -5.4   1.8   5.7 288.4 22 55
 19960820 1200  -5.5   2.6   6.0 295.9 22 55
 19960821 1200  -7.0   1.3   7.2 280.7 22 55
 19960822 1200  -6.6   2.2   7.0 288.4 22 55
 19960823 1200  -5.1   5.5   7.5 317.3 22 55
 19960824 1200  -4.7   5.6   7.3 319.8 22 55
 19960825 1200  -4.4   5.7   7.2 322.2 22 55
 19960826 1200  -5.2   5.5   7.6 316.5 22 55
 19960827 1200  -5.5   5.1   7.5 312.6 22 55
 19960828 1200  -4.7   5.6   7.3 319.8 22 55
 19960829 1200  -5.4   4.9   7.3 311.9 22 55
 19960830 1200  -6.2   5.3   8.2 310.6 22 55
 19960831 1200 -99.9 -99.9 -99.9 -99.9 00 00
 19960901 1200 -99.9 -99.9 -99.9 -99.9 00 00
 19960902 1200  -5.1   2.7   5.8 298.1 12 11
 19960903 1200  -4.5   2.7   5.3 301.3 12 55
 19960904 1200  -6.7   3.4   7.5 296.7 12 55
 19960905 1200  -6.2   3.8   7.3 301.0 12 55
 19960906 1200  -6.2   4.0   7.4 302.4 12 55
 19960907 1200  -5.0   3.4   6.0 304.7 12 55
 19960908 1200  -3.7   3.6   5.1 313.8 12 55
 19960909 1200  -2.6   5.5   6.1 334.4 12 55
 19960910 1200  -4.6   6.7   8.1 325.5 12 55
 19960911 1200  -6.2   4.4   7.6 305.2 12 55
 19960912 1200  -7.3   5.3   9.0 306.2 12 55
 19960913 1200  -6.9   5.6   8.9 309.0 12 55
 19960914 1200  -6.5   2.1   6.8 288.0 12 55
 19960915 1200  -8.1   2.6   8.5 288.0 12 55
 19960916 1200  -6.7   4.0   7.8 301.0 12 55
 19960917 1200  -5.8   4.6   7.4 308.6 12 55
 19960918 1200  -3.8   3.5   5.2 312.4 12 55
 19960919 1200  -4.3   4.5   6.2 315.9 12 55
 19960920 1200  -6.5   4.7   8.0 306.1 12 55
 19960921 1200  -6.5   3.6   7.5 298.8 12 55
 19960922 1200  -6.5   3.6   7.5 298.8 12 55
 19960923 1200  -6.8   2.4   7.2 289.5 12 55
 19960924 1200  -5.3   2.8   6.0 298.1 12 55
 19960925 1200  -5.9   5.1   7.8 310.6 12 55
 19960926 1200  -4.2   5.4   6.9 321.9 12 55
 19960927 1200  -4.5   4.2   6.1 312.9 12 55
 19960928 1200  -4.7   3.1   5.7 303.7 12 55
 19960929 1200  -3.1   3.9   5.0 321.5 12 55
 19960930 1200  -0.6   6.1   6.2 354.1 12 55
 19961001 1200  -3.1   5.9   6.6 332.4 12 55
 19961002 1200  -2.7   6.2   6.8 336.7 12 55
 19961003 1200  -2.1   6.7   7.0 342.4 12 11
 19961004 1200  -2.6   6.8   7.2 339.1 12 55
 19961005 1200  -4.1   4.8   6.3 319.6 12 55
 19961006 1200  -5.3   4.9   7.2 313.1 12 55
 19961007 1200  -6.4   1.9   6.7 286.2 12 55
 19961008 1200  -3.8   2.6   4.6 304.6 12 55
 19961009 1200  -4.3   3.2   5.4 307.1 12 55
 19961010 1200  -5.8   3.2   6.6 299.2 12 55
 19961011 1200  -6.2   3.8   7.3 301.3 12 55
 19961012 1200  -4.5   4.6   6.5 315.3 12 55
 19961013 1200  -5.0   5.8   7.7 319.5 12 55
 19961014 1200  -6.1   4.4   7.5 306.0 12 55
 19961015 1200  -4.7   3.4   5.8 306.0 12 55
 19961016 1200  -5.5   5.0   7.4 312.4 12 55
 19961017 1200  -5.4   4.0   6.7 307.1 12 55
 19961018 1200  -3.8   2.5   4.6 303.0 12 55
 19961019 1200  -3.5   3.6   5.0 315.6 12 55
 19961020 1200  -3.7   4.5   5.8 320.7 12 55
 19961021 1200  -4.0   4.6   6.1 319.5 12 55
 19961022 1200  -5.8   2.4   6.2 292.6 12 55
 19961023 1200  -5.1   3.3   6.1 303.2 12 55
 19961024 1200  -3.9   5.5   6.7 324.2 12 55
 19961025 1200  -3.8   3.0   4.8 308.3 12 55
 19961026 1200  -6.4   2.4   6.8 290.4 12 55
 19961027 1200  -5.5   2.9   6.2 297.7 12 55
 19961028 1200  -5.2   4.9   7.2 312.8 12 55
 19961029 1200  -5.1   3.1   6.0 301.6 12 55
 19961030 1200  -5.1   1.4   5.3 284.9 12 55
 19961031 1200  -6.6   2.3   7.0 289.3 12 55
 19961101 1200  -5.8   3.4   6.7 300.2 12 55
 19961102 1200  -6.9   1.8   7.2 284.9 12 55
 19961103 1200  -8.2   0.3   8.2 272.2 12 55
 19961104 1200  -7.2   2.5   7.6 289.5 12 55
 19961105 1200  -7.0   3.2   7.7 294.8 12 55
 19961106 1200  -7.3   3.5   8.1 295.6 12 55
 19961107 1200  -6.9   3.0   7.5 293.4 12 55
 19961108 1200  -6.8   3.4   7.7 296.5 12 55
 19961109 1200  -6.2   1.8   6.5 286.2 12 55
 19961110 1200  -5.6   4.5   7.2 308.4 12 55
 19961111 1200  -4.9   5.4   7.3 318.1 12 55
 19961112 1200  -3.3   2.9   4.4 311.6 12 55
 19961113 1200  -4.9   2.6   5.5 297.9 12 55
 19961114 1200  -6.4   3.1   7.1 295.7 12 55
 19961115 1200  -6.6   3.6   7.5 298.6 12 55
 19961116 1200  -4.9   2.1   5.3 293.5 12 55
 19961117 1200  -5.3   4.5   6.9 310.3 12 55
 19961118 1200  -4.8   3.8   6.1 308.8 12 55
 19961119 1200  -3.0   1.7   3.5 298.8 12 55
 19961120 1200  -2.7  -0.9   2.9 251.7 12 55
 19961121 1200  -3.0   3.8   4.8 321.6 12 55
 19961122 1200  -5.7   4.9   7.5 310.6 12 55
 19961123 1200  -6.0   3.0   6.7 296.2 12 55
 19961124 1200  -5.4   5.4   7.6 314.8 12 55
 19961125 1200  -2.0   4.6   5.0 336.1 12 55
 19961126 1200  -4.9   4.7   6.8 313.8 12 55
 19961127 1200  -4.9   2.9   5.7 300.5 12 55
 19961128 1200  -6.1   3.4   6.9 298.8 12 55
 19961129 1200  -5.5   4.2   7.0 307.4 12 55
 19961130 1200  -4.6   3.2   5.6 305.0 12 55
 19961201 1200  -5.8   4.0   7.1 304.9 12 55
 19961202 1200  -3.6   3.9   5.3 316.7 12 55
 19961203 1200  -3.5   3.9   5.3 317.8 12 55
 19961204 1200  -6.0   2.8   6.6 295.4 12 55
 19961205 1200  -6.4  -1.4   6.6 257.7 12 55
 19961206 1200  -5.6  -3.1   6.4 240.8 12 55
 19961207 1200  -8.0   4.7   9.3 300.6 12 55
 19961208 1200  -8.5   4.0   9.4 295.4 12 55
 19961209 1200  -4.9  -0.7   5.0 261.8 12 55
 19961210 1200  -5.1  -1.7   5.4 251.7 12 55
 19961211 1200  -7.0   4.5   8.3 302.6 12 55
 19961212 1200  -8.3   2.1   8.6 283.9 12 55
 19961213 1200  -6.4   3.7   7.4 300.0 12 55
 19961214 1200  -7.2   2.9   7.7 292.3 12 55
 19961215 1200  -6.4   3.0   7.1 295.4 12 55
 19961216 1200  -4.5   2.5   5.2 299.2 12 55
 19961217 1200  -4.5   0.9   4.6 281.6 12 55
 19961218 1200  -5.4   0.6   5.4 275.9 12 55
 19961219 1200  -7.7   0.1   7.7 271.0 12 55
 19961220 1200  -6.8   0.4   6.8 273.5 12 55
 19961221 1200  -5.9   1.3   6.1 282.2 12 55
 19961222 1200  -7.2   2.4   7.6 288.1 12 55
 19961223 1200  -9.2   1.4   9.3 278.3 12 55
 19961224 1200  -9.0   0.5   9.1 273.3 12 55
 19961225 1200  -6.1   2.6   6.6 293.0 12 55
 19961226 1200  -5.2   3.9   6.5 306.8 12 55
 19961227 1200  -6.2   5.3   8.2 310.9 12 55
 19961228 1200  -8.3   3.2   8.9 291.0 12 55
 19961229 1200  -8.9   2.5   9.2 285.4 12 55
 19961230 1200  -7.4   1.8   7.6 283.4 12 55
 19961231 1200  -7.2   2.4   7.6 288.8 12 55
 19970101 1200  -6.4   3.5   7.3 298.4 12 55
 19970102 1200  -5.7   0.9   5.8 278.6 12 55
 19970103 1200  -5.2   3.1   6.0 301.1 12 55
