 Location:  2S  95W  14 Nov 1992 to 23 Nov 2013 ( 7680 times, 27 blocks) Gen. Date Nov 24 2013
 Units: Winds (M/S), W. Dir (DEG), -99.9 = missing, (1,1) is NE at sqrt(2) m/s
 Time: 1200 14 Nov 1992 to 1200 16 Jan 1997 (index     1 to  1525, 1525 times)
 Depth (M):       -4    -4    -4    -4 QUALITY and SOURCE
 YYYYMMDD HHMM  UWND  VWND  WSPD  WDIR SD SD
 19960420 1200  -5.3  -1.2   5.5 256.8 12 55
 19960421 1200  -5.3  -0.3   5.3 266.4 12 55
 19960422 1200  -4.9  -0.9   4.9 259.8 12 55
 19960423 1200  -4.2  -1.3   4.4 253.2 12 55
 19960424 1200  -3.6  -1.4   3.8 248.2 12 55
 19960425 1200  -3.5  -0.2   3.5 266.0 12 55
 19960426 1200  -3.3   0.4   3.4 276.7 12 55
 19960427 1200  -2.3  -0.3   2.3 263.3 12 55
 19960428 1200  -2.1  -2.4   3.2 222.0 12 55
 19960429 1200  -2.2  -1.5   2.7 235.5 12 55
 19960430 1200  -2.1  -1.1   2.4 241.2 12 55
 19960501 1200  -2.8  -0.3   2.9 263.1 12 55
 19960502 1200  -2.2  -0.4   2.2 260.6 12 55
 19960503 1200  -2.0   0.0   2.0 270.6 12 55
 19960504 1200  -2.8  -1.3   3.1 245.5 12 55
 19960505 1200  -1.8  -1.0   2.1 239.9 12 55
 19960506 1200  -0.1   0.9   0.9 354.2 12 55
 19960507 1200  -1.4   2.4   2.8 328.8 12 55
 19960508 1200  -1.8   1.6   2.4 310.7 12 55
 19960509 1200  -2.9   1.3   3.2 293.4 12 55
 19960510 1200 -99.9 -99.9 -99.9 -99.9 00 00
 19960511 1200  -2.5   1.6   2.9 303.2 12 55
 19960512 1200  -1.6   0.6   1.7 289.6 12 55
 19960513 1200  -3.3   2.4   4.1 306.3 12 55
 19960514 1200  -3.0   2.8   4.1 313.4 12 55
 19960515 1200  -2.5   2.3   3.4 312.8 12 55
 19960516 1200  -3.8   2.3   4.4 301.2 12 55
 19960517 1200  -3.7   3.3   5.0 311.8 12 55
 19960518 1200  -5.0   3.0   5.8 301.4 12 55
 19960519 1200  -5.6   2.6   6.2 294.7 12 55
 19960520 1200  -5.8   2.4   6.3 292.3 12 55
 19960521 1200  -5.8   3.6   6.8 301.8 12 55
 19960522 1200  -4.9   2.4   5.5 295.5 12 55
 19960523 1200  -4.5   2.0   4.9 294.2 12 55
 19960524 1200  -2.4   1.1   2.6 295.3 12 55
 19960525 1200  -3.0   3.8   4.8 322.0 12 55
 19960526 1200  -4.7   3.6   5.9 307.6 12 55
 19960527 1200  -4.1   2.1   4.6 297.6 12 55
 19960528 1200  -3.8   2.0   4.2 297.5 12 55
 19960529 1200  -3.6   2.7   4.5 307.5 12 55
 19960530 1200  -4.6   4.7   6.6 315.3 12 55
 19960531 1200  -4.8   2.0   5.2 292.5 12 55
 19960601 1200  -3.7   2.6   4.5 305.8 12 55
 19960602 1200  -4.2   3.3   5.3 308.7 12 55
 19960603 1200  -3.5   2.8   4.4 308.9 12 55
 19960604 1200  -3.7   2.5   4.5 304.0 12 55
 19960605 1200  -3.5   1.3   3.7 291.2 12 55
 19960606 1200  -3.8   1.9   4.2 295.8 12 55
 19960607 1200  -2.6   3.7   4.6 324.7 12 55
 19960608 1200  -3.1   2.2   3.8 305.5 12 55
 19960609 1200  -3.6   0.3   3.6 274.3 12 55
 19960610 1200  -2.2   0.7   2.3 286.6 12 55
 19960611 1200  -2.6   3.6   4.4 324.6 12 55
 19960612 1200  -4.2   3.4   5.4 309.5 12 55
 19960613 1200  -4.5   3.9   5.9 310.7 12 55
 19960614 1200  -4.8   2.5   5.4 297.0 12 55
 19960615 1200  -5.5   3.9   6.8 305.2 12 55
 19960616 1200  -4.9   4.0   6.4 309.3 12 55
 19960617 1200  -5.7   3.4   6.6 300.8 12 55
 19960618 1200  -5.2   4.6   7.0 311.4 12 55
 19960619 1200  -5.1   3.1   6.0 301.0 12 55
 19960620 1200  -5.8   2.6   6.4 294.2 12 55
 19960621 1200  -5.8   0.7   5.8 277.2 12 55
 19960622 1200  -4.7   0.5   4.8 275.9 12 55
 19960623 1200  -3.7   0.6   3.8 278.7 12 55
 19960624 1200  -1.9   1.0   2.1 296.5 12 55
 19960625 1200  -1.9   1.5   2.4 307.8 12 55
 19960626 1200  -1.6   1.7   2.3 316.9 12 55
 19960627 1200  -2.3   1.7   2.8 306.3 12 55
 19960628 1200  -3.6   2.8   4.5 307.4 12 55
 19960629 1200  -4.1   2.0   4.6 295.4 12 55
 19960630 1200  -2.4   1.1   2.6 294.3 12 55
 19960701 1200  -3.5   2.6   4.4 306.1 12 55
 19960702 1200  -3.3   2.0   3.9 301.1 12 55
 19960703 1200  -3.8  -1.0   3.9 255.6 12 55
 19960704 1200  -5.1   0.2   5.1 272.0 12 55
 19960705 1200  -5.0   0.9   5.1 280.5 12 55
 19960706 1200  -5.7   0.4   5.7 274.1 12 55
 19960707 1200  -5.4   2.1   5.8 290.9 12 55
 19960708 1200  -5.4   3.0   6.1 299.1 12 55
 19960709 1200  -5.5   2.9   6.2 298.0 12 55
 19960710 1200  -4.4   1.8   4.8 292.1 12 55
 19960711 1200  -4.5   2.5   5.1 299.6 12 55
 19960712 1200  -4.2   2.1   4.7 296.9 12 55
 19960713 1200  -2.7   2.4   3.6 312.1 12 55
 19960714 1200  -3.1   1.6   3.5 296.7 12 55
 19960715 1200  -4.9   1.4   5.1 286.5 12 55
 19960716 1200  -5.5   3.1   6.3 299.5 12 55
 19960717 1200  -5.1   3.4   6.1 303.6 12 55
 19960718 1200  -3.6   1.5   3.9 292.9 12 55
 19960719 1200  -4.0   0.8   4.1 280.9 12 55
 19960720 1200  -4.9   0.9   5.0 280.7 12 55
 19960721 1200  -3.9   1.8   4.3 295.4 12 55
 19960722 1200  -3.5   1.4   3.8 290.9 12 55
 19960723 1200  -4.3   2.1   4.8 295.4 12 55
 19960724 1200  -5.1   3.2   6.0 302.1 12 55
 19960725 1200  -4.7   2.0   5.1 292.7 12 55
 19960726 1200  -3.8   2.8   4.7 306.2 12 55
 19960727 1200  -4.5   4.7   6.5 315.9 12 55
 19960728 1200  -4.4   4.0   6.0 311.7 12 55
 19960729 1200  -4.5   2.6   5.2 300.5 12 55
 19960730 1200  -4.2   0.5   4.2 276.7 12 55
 19960731 1200  -4.0   1.7   4.3 293.3 12 55
 19960801 1200  -2.2   1.6   2.7 305.3 12 55
 19960802 1200  -3.8   2.6   4.6 304.7 12 55
 19960803 1200  -3.7   2.5   4.5 304.2 12 55
 19960804 1200  -4.2   3.0   5.1 305.5 12 55
 19960805 1200  -5.2   3.0   6.0 300.1 12 55
 19960806 1200  -4.8   1.6   5.1 288.8 12 55
 19960807 1200  -5.1   2.2   5.5 293.2 12 55
 19960808 1200  -4.8   2.4   5.4 296.9 12 55
 19960809 1200  -5.5   3.4   6.5 301.6 12 55
 19960810 1200  -5.6   2.3   6.1 292.4 12 55
 19960811 1200  -5.6   1.5   5.8 284.8 12 55
 19960812 1200  -4.5   2.7   5.2 301.5 12 55
 19960813 1200  -6.3   3.0   7.0 295.5 12 55
 19960814 1200  -5.0   3.3   6.0 304.0 12 55
 19960815 1200  -3.7   1.2   3.9 288.2 12 55
 19960816 1200  -2.5   2.5   3.5 314.3 12 55
 19960817 1200  -2.8   1.9   3.4 304.2 12 55
 19960818 1200  -4.0   2.4   4.7 301.1 12 55
 19960819 1200  -3.4   3.6   4.9 317.2 12 55
 19960820 1200  -4.2   3.6   5.6 310.1 12 55
 19960821 1200  -4.0   3.0   5.0 307.2 12 55
 19960822 1200  -1.6   1.9   2.5 320.0 12 55
 19960823 1200  -2.4   2.9   3.7 320.1 12 55
 19960824 1200  -4.0   3.4   5.3 310.5 12 55
 19960825 1200  -5.8   4.1   7.1 305.5 12 55
 19960826 1200  -5.0   3.7   6.2 306.4 12 55
 19960827 1200  -5.1   3.4   6.1 304.0 12 55
 19960828 1200  -5.3   3.6   6.4 304.2 12 55
 19960829 1200  -4.9   2.8   5.6 299.5 12 55
 19960830 1200  -4.8   1.9   5.2 291.8 12 55
 19960831 1200  -4.1   3.2   5.2 307.9 12 55
 19960901 1200  -4.2   2.9   5.1 304.8 12 55
 19960902 1200  -2.5   3.3   4.1 322.9 12 55
 19960903 1200  -2.8   3.5   4.5 321.3 12 55
 19960904 1200  -2.6   2.5   3.6 313.4 12 55
 19960905 1200  -2.9   2.2   3.6 307.2 12 55
 19960906 1200  -2.5   1.6   3.0 303.1 12 55
 19960907 1200  -3.5   0.2   3.5 273.6 12 55
 19960908 1200  -3.6   1.4   3.8 290.9 12 55
 19960909 1200  -3.8   2.6   4.6 304.4 12 55
 19960910 1200  -4.1   3.2   5.2 307.5 12 55
 19960911 1200  -3.3   2.5   4.1 306.4 12 55
 19960912 1200  -4.9   3.1   5.8 302.8 12 55
 19960913 1200  -5.3   3.0   6.1 299.2 12 55
 19960914 1200  -5.0   3.8   6.3 307.1 12 55
 19960915 1200  -3.1   4.4   5.4 324.6 12 55
 19960916 1200  -3.3   3.7   5.0 318.7 12 55
 19960917 1200  -5.1   3.1   6.0 301.9 12 55
 19960918 1200  -5.0   3.4   6.0 303.8 12 55
 19960919 1200  -4.2   4.2   5.9 314.8 12 55
 19960920 1200  -3.5   3.3   4.8 313.5 12 55
 19960921 1200  -3.7   2.3   4.3 302.6 12 55
 19960922 1200  -4.2   0.3   4.2 274.8 12 55
 19960923 1200  -3.0   0.5   3.0 280.2 12 55
 19960924 1200  -2.6   1.2   2.9 295.5 12 55
 19960925 1200  -2.8   1.9   3.4 304.4 12 55
 19960926 1200  -3.1   2.3   3.9 306.6 12 55
 19960927 1200  -2.8   2.5   3.7 311.6 12 55
 19960928 1200  -3.6   2.1   4.2 300.1 12 55
 19960929 1200  -3.8   3.0   4.8 308.2 12 55
 19960930 1200  -4.5   3.7   5.8 309.2 12 55
 19961001 1200  -4.8   2.8   5.5 300.1 12 55
 19961002 1200  -4.3   1.3   4.5 286.7 12 55
 19961003 1200  -4.0   2.5   4.7 301.6 12 55
 19961004 1200  -4.1   3.5   5.4 310.0 12 55
 19961005 1200  -3.8   4.2   5.7 317.8 12 55
 19961006 1200  -4.8   4.5   6.6 313.7 12 55
 19961007 1200  -4.1   3.8   5.6 313.0 12 55
 19961008 1200  -4.3   3.1   5.3 306.2 12 55
 19961009 1200  -4.8   2.7   5.5 299.5 12 55
 19961010 1200  -5.0   1.1   5.1 282.6 12 55
 19961011 1200  -3.6   3.6   5.1 315.2 12 55
 19961012 1200  -2.6   3.2   4.1 321.2 12 55
 19961013 1200  -3.0   3.1   4.3 315.8 12 55
 19961014 1200  -2.2   1.9   3.0 310.4 12 55
 19961015 1200  -2.9   3.0   4.2 316.7 12 55
 19961016 1200  -3.5   3.2   4.7 312.8 12 55
 19961017 1200  -4.0   2.3   4.6 300.0 12 55
 19961018 1200  -4.4   2.8   5.2 302.6 12 55
 19961019 1200 -99.9 -99.9 -99.9 -99.9 00 00
 19961020 1200 -99.9 -99.9 -99.9 -99.9 00 00
 19961021 1200  -4.5   2.1   5.0 294.5 22 55
 19961022 1200  -3.1   2.6   4.1 309.4 22 55
 19961023 1200  -3.7   3.4   5.0 312.4 22 55
 19961024 1200  -3.6   2.8   4.6 307.8 22 55
 19961025 1200  -3.7   3.0   4.8 308.6 22 55
 19961026 1200  -5.0   3.3   6.0 303.3 22 55
 19961027 1200  -3.0   4.1   5.1 323.7 22 55
 19961028 1200  -3.0   4.5   5.4 326.3 22 55
 19961029 1200  -3.7   2.7   4.6 305.6 22 55
 19961030 1200  -3.7   3.0   4.8 308.3 22 55
 19961031 1200  -4.3   2.9   5.2 303.5 22 55
 19961101 1200  -4.4   3.6   5.6 309.3 22 55
 19961102 1200  -3.1   3.4   4.6 317.3 22 55
 19961103 1200  -2.6   2.4   3.5 312.3 22 55
 19961104 1200  -3.3   1.9   3.8 300.9 22 55
 19961105 1200  -3.7   2.1   4.3 300.0 22 55
 19961106 1200  -3.7   2.8   4.7 307.3 22 55
 19961107 1200  -4.1   4.2   5.9 315.5 22 55
 19961108 1200  -3.5   3.9   5.2 318.7 22 55
 19961109 1200  -4.0   2.7   4.8 303.9 22 55
 19961110 1200  -3.4   3.2   4.7 312.9 22 55
 19961111 1200  -3.0   3.3   4.4 317.6 22 55
 19961112 1200  -3.1   2.1   3.8 303.3 22 55
 19961113 1200  -1.9   3.8   4.3 333.3 22 55
 19961114 1200  -3.3   4.2   5.4 321.7 22 55
 19961115 1200  -4.0   3.5   5.3 311.3 22 55
 19961116 1200  -3.8   3.1   4.9 309.6 22 55
 19961117 1200  -3.8   2.3   4.5 300.8 22 55
 19961118 1200  -2.8   0.6   2.9 281.4 22 55
 19961119 1200  -3.9   2.3   4.5 300.4 22 55
 19961120 1200  -4.3   3.1   5.3 306.1 22 55
 19961121 1200  -4.8   1.9   5.2 291.3 22 55
 19961122 1200  -4.9   1.4   5.1 286.5 22 55
 19961123 1200  -4.2   0.5   4.3 276.4 22 55
 19961124 1200  -4.4   0.2   4.4 272.3 22 55
 19961125 1200  -4.2  -0.5   4.2 263.6 22 55
 19961126 1200  -4.1   1.8   4.5 293.9 22 55
 19961127 1200  -3.2   2.8   4.2 310.5 22 55
 19961128 1200  -2.9   3.0   4.1 316.6 22 55
 19961129 1200  -2.5   4.2   4.8 329.2 22 55
 19961130 1200  -4.0   3.8   5.5 313.8 22 55
 19961201 1200  -4.9   3.1   5.8 302.1 22 55
 19961202 1200  -3.7   3.0   4.8 308.9 22 55
 19961203 1200  -3.8   3.9   5.4 315.7 22 55
 19961204 1200  -3.6   4.3   5.6 319.8 22 55
 19961205 1200  -4.1   3.8   5.6 312.6 22 55
 19961206 1200  -5.8   2.0   6.2 289.1 22 55
 19961207 1200  -5.3   3.5   6.3 303.6 22 55
 19961208 1200  -5.4   3.4   6.4 301.8 22 55
 19961209 1200  -4.8   1.9   5.2 291.8 22 55
 19961210 1200  -3.8   2.1   4.4 298.9 22 55
 19961211 1200  -3.1   2.6   4.0 310.3 22 55
 19961212 1200  -3.6   2.9   4.6 308.1 22 55
 19961213 1200  -3.6   0.7   3.7 280.4 22 55
 19961214 1200  -4.1   2.1   4.6 297.4 22 55
 19961215 1200  -4.4   3.2   5.5 306.2 22 55
 19961216 1200  -4.9   4.2   6.4 311.0 22 55
 19961217 1200  -4.2   3.6   5.5 310.4 22 55
 19961218 1200  -3.3   3.4   4.7 315.6 22 55
 19961219 1200  -3.5   3.2   4.8 312.8 22 55
 19961220 1200  -2.6   2.6   3.6 315.0 22 55
 19961221 1200  -2.5   3.1   4.0 320.8 22 55
 19961222 1200  -4.5   3.1   5.5 305.1 22 55
 19961223 1200  -4.4   3.7   5.8 309.7 22 55
 19961224 1200  -2.3   2.2   3.2 313.3 22 55
 19961225 1200  -2.6   3.0   3.9 318.8 22 55
 19961226 1200  -3.3   3.7   5.0 318.4 22 55
 19961227 1200  -2.8   3.3   4.3 319.3 22 55
 19961228 1200  -1.8   3.4   3.8 332.4 22 55
 19961229 1200  -2.0   2.9   3.5 324.8 22 55
 19961230 1200  -1.8   2.5   3.1 324.7 22 55
 19961231 1200  -1.6   2.2   2.8 324.8 22 55
 19970101 1200  -2.3   1.5   2.7 302.4 22 55
 19970102 1200  -3.4   2.5   4.2 306.1 22 55
 19970103 1200  -3.1   3.0   4.3 313.9 22 55
 19970104 1200  -4.4   2.2   4.9 296.6 22 55
 19970105 1200  -1.6   3.1   3.5 332.9 22 55
 19970106 1200  -0.5   3.0   3.0 350.0 22 55
 19970107 1200  -1.7   2.1   2.8 321.2 22 55
 19970108 1200  -2.4   2.8   3.7 318.7 22 55
 19970109 1200  -0.8   3.7   3.7 347.8 22 55
 19970110 1200  -0.3   2.1   2.1 350.9 22 55
 19970111 1200  -0.7   3.5   3.5 348.5 22 55
 19970112 1200  -2.6   3.0   4.0 319.8 22 55
 19970113 1200  -1.5   3.2   3.5 335.0 22 55
 19970114 1200  -0.9   4.2   4.3 347.5 22 55
 19970115 1200  -2.1   4.1   4.6 332.9 22 55
 19970116 1200  -1.9   4.0   4.5 334.0 22 55
 Time: 1200 14 Feb 1997 to 1200 13 May 1997 (index  1554 to  1642,   89 times)
 Depth (M):       -4    -4    -4    -4 QUALITY and SOURCE
 YYYYMMDD HHMM  UWND  VWND  WSPD  WDIR SD SD
 19970214 1200  -1.0   2.8   2.9 340.7 12 55
 19970215 1200  -0.3   3.2   3.2 354.0 12 55
 19970216 1200   0.2   2.5   2.5   5.0 12 55
 19970217 1200  -1.2   2.5   2.7 333.8 12 55
 19970218 1200  -2.0   2.0   2.8 314.9 12 55
 19970219 1200  -1.4  -0.3   1.5 258.4 12 55
 19970220 1200  -1.2   1.2   1.7 316.5 12 55
 19970221 1200  -2.4   1.9   3.0 309.5 12 55
 19970222 1200  -3.2   1.4   3.5 293.8 12 55
 19970223 1200  -3.4   2.1   4.0 301.9 12 55
 19970224 1200  -2.9   1.5   3.3 296.8 12 55
 19970225 1200  -1.9   4.1   4.5 334.8 12 55
 19970226 1200  -1.2   4.4   4.5 344.1 12 55
 19970227 1200  -0.5   2.4   2.5 348.4 12 55
 19970228 1200   0.7   0.5   0.8  50.1 12 55
 19970301 1200   0.0   3.5   3.5 359.5 12 55
 19970302 1200  -1.1   3.6   3.8 343.6 12 55
 19970303 1200  -0.6   1.4   1.5 338.9 12 55
 19970304 1200   2.3   1.0   2.5  67.0 12 55
 19970305 1200  -1.0   2.4   2.6 336.7 12 55
 19970306 1200  -1.7   2.7   3.2 327.4 12 55
 19970307 1200  -3.0   1.2   3.2 292.9 12 55
 19970308 1200  -3.7  -0.2   3.8 266.4 12 55
 19970309 1200  -3.8   0.5   3.8 277.0 12 55
 19970310 1200  -3.2   0.2   3.2 274.2 12 55
 19970311 1200  -2.7   1.3   3.0 296.3 12 55
 19970312 1200  -2.4   2.1   3.2 311.9 12 55
 19970313 1200  -3.9   2.0   4.4 296.8 12 55
 19970314 1200  -3.6  -0.5   3.6 262.1 12 55
 19970315 1200  -1.7   0.9   1.9 297.1 12 55
 19970316 1200  -0.7   1.7   1.8 336.2 12 55
 19970317 1200   0.8   0.9   1.2  42.7 12 55
 19970318 1200   1.6   0.9   1.9  60.0 12 55
 19970319 1200   0.6   0.6   0.8  47.7 12 55
 19970320 1200   0.5   0.2   0.5  69.6 12 55
 19970321 1200   0.2   0.3   0.4  32.6 12 55
 19970322 1200  -0.3   0.5   0.6 327.8 12 55
 19970323 1200  -0.7   0.6   0.9 307.3 12 55
 19970324 1200  -2.5  -0.3   2.5 263.4 12 55
 19970325 1200  -2.7  -0.5   2.7 259.5 12 55
 19970326 1200  -0.2   0.2   0.3 315.3 12 55
 19970327 1200  -1.2   1.1   1.6 313.0 12 55
 19970328 1200  -2.4  -0.4   2.4 260.8 12 55
 19970329 1200  -1.1   2.1   2.4 331.5 12 55
 19970330 1200  -3.6   2.5   4.4 305.2 12 55
 19970331 1200  -4.6   1.8   5.0 290.8 12 55
 19970401 1200  -5.7   1.6   5.9 286.2 12 55
 19970402 1200  -5.6   2.6   6.1 294.7 12 55
 19970403 1200  -4.4   3.1   5.3 305.2 12 55
 19970404 1200  -4.1   2.2   4.6 298.1 12 55
 19970405 1200  -3.9  -0.1   3.9 268.4 12 55
 19970406 1200  -4.5   1.4   4.7 287.5 12 55
 19970407 1200  -4.8   2.8   5.5 300.7 12 55
 19970408 1200  -3.6   3.7   5.2 315.2 12 55
 19970409 1200  -3.7   2.0   4.2 299.1 12 55
 19970410 1200  -2.8   2.0   3.5 306.0 12 55
 19970411 1200  -4.8   1.4   5.0 286.4 12 55
 19970412 1200  -3.5  -0.5   3.6 261.5 12 55
 19970413 1200  -1.4  -0.3   1.4 258.9 12 55
 19970414 1200   1.2  -1.3   1.8 135.6 12 55
 19970415 1200   1.8  -0.2   1.8  97.6 12 55
 19970416 1200   1.8   0.6   1.9  71.3 12 55
 19970417 1200  -0.2   1.1   1.1 348.8 12 55
 19970418 1200   1.1   0.2   1.1  78.9 12 55
 19970419 1200  -1.9   3.6   4.1 332.9 12 55
 19970420 1200  -3.5   3.3   4.8 313.4 12 55
 19970421 1200  -3.1   2.1   3.7 305.2 12 55
 19970422 1200  -2.3   4.4   5.0 332.2 12 55
 19970423 1200  -2.4   4.1   4.8 329.6 12 55
 19970424 1200  -2.8   2.2   3.6 307.4 12 55
 19970425 1200   1.7  -0.5   1.8 107.4 12 55
 19970426 1200   1.2   3.1   3.3  20.8 12 55
 19970427 1200   0.2   1.4   1.4   8.0 12 55
 19970428 1200  -0.8   0.6   1.0 308.9 12 55
 19970429 1200  -3.3   0.1   3.3 272.4 12 55
 19970430 1200  -3.8  -1.7   4.1 245.6 12 55
 19970501 1200  -2.2   0.5   2.2 282.0 12 55
 19970502 1200  -1.6   1.8   2.4 318.9 12 55
 19970503 1200  -3.1   1.4   3.4 293.8 12 55
 19970504 1200  -4.5   2.0   4.9 293.8 12 55
 19970505 1200  -3.2   4.1   5.2 321.8 12 55
 19970506 1200  -3.8   4.8   6.1 321.4 12 55
 19970507 1200  -3.8   4.9   6.2 322.1 12 55
 19970508 1200  -2.8   3.4   4.3 320.8 12 55
 19970509 1200  -2.9   2.8   4.0 313.5 12 55
 19970510 1200  -3.9   3.0   4.9 307.0 12 55
 19970511 1200  -3.4   5.2   6.2 326.9 12 55
 19970512 1200  -2.0   1.7   2.6 310.1 12 55
 19970513 1200  -0.5   0.0   0.5 267.9 12 55
 Time: 1200 10 Aug 1997 to 1200 13 Sep 1997 (index  1731 to  1765,   35 times)
 Depth (M):       -4    -4    -4    -4 QUALITY and SOURCE
 YYYYMMDD HHMM  UWND  VWND  WSPD  WDIR SD SD
 19970810 1200  -2.6   4.3   5.0 328.4 22 11
 19970811 1200  -3.4   4.4   5.6 322.0 22 11
 19970812 1200  -2.8   4.7   5.4 329.6 22 11
 19970813 1200  -3.8   5.5   6.7 325.0 22 11
 19970814 1200  -6.7   4.3   8.0 302.6 22 11
 19970815 1200  -6.5   5.3   8.4 309.1 22 11
 19970816 1200  -5.5   4.1   6.9 306.6 22 11
 19970817 1200  -5.9   5.4   8.0 312.5 22 11
 19970818 1200  -6.1   6.3   8.8 315.5 22 11
 19970819 1200  -6.1   5.2   8.1 310.5 22 11
 19970820 1200  -5.7   3.1   6.5 298.4 22 11
 19970821 1200  -5.2   3.6   6.4 304.9 22 11
 19970822 1200  -5.9   5.2   7.9 311.2 22 11
 19970823 1200  -6.3   4.4   7.7 305.2 22 11
 19970824 1200  -5.6   2.5   6.2 293.6 22 11
 19970825 1200  -4.1   3.2   5.2 308.6 22 11
 19970826 1200  -2.7   4.1   4.9 326.7 22 11
 19970827 1200  -1.8   4.3   4.7 337.7 22 11
 19970828 1200  -2.4   4.2   4.9 330.2 22 11
 19970829 1200  -3.9   4.0   5.6 316.0 22 11
 19970830 1200  -2.8   3.5   4.5 321.2 22 11
 19970831 1200  -3.1   4.8   5.7 326.5 22 11
 19970901 1200  -2.2   5.2   5.7 336.9 22 11
 19970902 1200  -0.8   4.2   4.3 349.8 22 11
 19970903 1200  -2.8   3.3   4.3 319.1 22 11
 19970904 1200  -2.4   2.4   3.4 314.7 22 11
 19970905 1200  -2.2   4.2   4.8 332.1 22 11
 19970906 1200  -4.0   5.7   7.0 325.0 22 11
 19970907 1200  -5.1   5.5   7.5 317.2 22 11
 19970908 1200  -4.5   5.2   6.9 318.9 22 11
 19970909 1200  -5.7   3.1   6.5 298.4 22 11
 19970910 1200  -4.3   4.3   6.1 315.3 22 11
 19970911 1200  -3.7   6.1   7.1 328.5 22 11
 19970912 1200  -4.0   5.5   6.8 323.8 22 11
 19970913 1200  -4.2   4.9   6.4 319.8 22 11
 Time: 1200 20 Feb 1998 to 1200 24 Aug 1998 (index  1925 to  2110,  186 times)
 Depth (M):       -4    -4    -4    -4 QUALITY and SOURCE
 YYYYMMDD HHMM  UWND  VWND  WSPD  WDIR SD SD
 19980220 1200   4.1   0.8   4.2  78.8 22 11
 19980221 1200   4.2   1.6   4.5  68.9 22 11
 19980222 1200   4.1   2.5   4.8  59.2 22 11
 19980223 1200  -1.5   1.8   2.3 320.2 22 11
 19980224 1200  -1.8   0.9   2.1 297.4 22 11
 19980225 1200  -1.8   3.0   3.5 328.8 22 11
 19980226 1200  -3.0   3.6   4.6 320.4 22 11
 19980227 1200  -3.4   2.4   4.1 305.6 22 11
 19980228 1200  -1.7   1.8   2.4 316.9 22 11
 19980301 1200  -3.6  -0.3   3.6 265.8 22 11
 19980302 1200  -2.2  -0.1   2.2 267.7 22 11
 19980303 1200  -2.1   2.6   3.4 321.5 22 11
 19980304 1200   1.3   2.8   3.0  24.9 22 11
 19980305 1200  -3.8   2.3   4.4 300.8 22 11
 19980306 1200  -2.3   1.9   2.9 309.3 22 11
 19980307 1200  -0.3   0.4   0.5 324.0 22 11
 19980308 1200   1.9   2.5   3.1  37.3 22 11
 19980309 1200   1.5   2.9   3.3  27.4 22 11
 19980310 1200   0.6  -1.1   1.2 152.1 22 11
 19980311 1200   1.9  -0.3   2.0  99.0 22 11
 19980312 1200   2.1   2.4   3.2  40.6 22 11
 19980313 1200   1.6   1.5   2.2  45.9 22 11
 19980314 1200   1.2  -0.2   1.2  99.0 22 11
 19980315 1200   0.1   1.8   1.8   1.9 22 11
 19980316 1200   2.3   0.5   2.3  77.2 22 11
 19980317 1200   0.6  -1.7   1.8 159.3 22 11
 19980318 1200  -0.9  -1.8   2.1 207.4 22 11
 19980319 1200  -1.3  -0.9   1.6 234.0 22 11
 19980320 1200  -3.4   1.2   3.6 289.0 22 11
 19980321 1200  -1.5   1.6   2.2 315.9 22 11
 19980322 1200  -2.0   4.2   4.7 334.6 22 11
 19980323 1200  -3.6   1.0   3.7 285.3 22 11
 19980324 1200  -2.4  -1.3   2.7 240.3 22 11
 19980325 1200  -0.8   0.9   1.2 315.9 22 11
 19980326 1200  -1.3   2.5   2.9 333.0 22 11
 19980327 1200   2.0   0.3   2.1  80.6 22 11
 19980328 1200   5.5  -0.5   5.5  94.8 22 11
 19980329 1200   5.2   0.6   5.3  83.4 22 11
 19980330 1200   1.8   0.2   1.8  85.0 22 11
 19980331 1200   4.7   1.1   4.8  76.8 22 11
 19980401 1200   6.8  -2.1   7.1 107.1 22 11
 19980402 1200   3.8  -0.8   3.9 102.0 22 11
 19980403 1200   1.0   0.1   1.0  85.0 22 11
 19980404 1200  -0.2   2.6   2.6 355.0 22 11
 19980405 1200   5.0   3.1   5.9  58.2 22 11
 19980406 1200 -99.9 -99.9 -99.9 -99.9 55 00
 19980407 1200 -99.9 -99.9 -99.9 -99.9 55 00
 19980408 1200 -99.9 -99.9 -99.9 -99.9 55 00
 19980409 1200   0.7   3.1   3.1  12.8 22 11
 19980410 1200  -1.4  -0.2   1.4 260.6 22 11
 19980411 1200   0.6   2.3   2.4  14.2 22 11
 19980412 1200  -0.2   2.8   2.8 356.0 22 11
 19980413 1200  -2.1   2.9   3.5 324.0 22 11
 19980414 1200  -0.3   0.4   0.5 324.0 22 11
 19980415 1200  -1.5   0.5   1.6 287.1 22 11
 19980416 1200  -3.6   3.2   4.9 312.0 22 11
 19980417 1200  -1.7   0.7   1.8 293.0 22 11
 19980418 1200  -0.5   0.4   0.7 305.6 22 11
 19980419 1200  -0.3   2.0   2.1 350.6 22 11
 19980420 1200  -2.0   1.0   2.2 295.7 22 11
 19980421 1200  -2.7   1.9   3.3 305.6 22 11
 19980422 1200   1.1   2.8   3.0  21.1 22 11
 19980423 1200   1.2   2.2   2.5  29.0 22 11
 19980424 1200   7.4  -0.4   7.5  92.8 22 11
 19980425 1200   3.4   1.6   3.7  65.3 22 11
 19980426 1200   0.7   3.1   3.1  12.8 22 11
